mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60793.13803065972	16.16124523745146	2.0840764570788783	1.1788981170995896	24.292	0.191	g
60793.144401157406	16.163742764499368	2.0840849856748966	1.1789417918454497	24.179	0.2	g
60793.1860074537	16.1800866228042	2.084140692728864	1.1792264040002374	23.926	0.205	r
60793.19100565972	16.182054107916674	2.084147385575727	1.179260533410043	23.703	0.182	r
60793.19300085648	16.182839752814434	2.0841500572853264	1.1792741543247212	23.434	0.145	r
60793.19449115741	16.183426683212755	2.084152052919629	1.1792843273427596	23.541	0.174	r
60793.19832956018	16.184938760404872	2.084157192914865	1.1793105248966107	24.111	0.19	g
60793.199321458334	16.185329593641534	2.0841585211775575	1.1793172938263767	23.862	0.15	g
60793.20333736111	16.18691234646759	2.0841638989821267	1.1793446956849547	23.813	0.158	g
60795.031108958334	16.9025614864715	2.0866215560539683	1.1924556716462473	23.837	0.193	r
60795.03257805556	16.903117211744068	2.086623539442995	1.192466406417915	23.718	0.148	r
60795.03502016204	16.904041022245767	2.086626836492986	1.1924842460287797	23.605	0.16	r
60795.03599975695	16.90441159503816	2.0866281590389324	1.192491400232702	23.87	0.173	r
60795.06925565972	16.916996505932044	2.08667306103493	1.192733691223121	23.904	0.185	r
60795.07269936342	16.918300409823782	2.0866777110851196	1.1927587173818992	23.827	0.162	r
60797.024786458336	17.65848902718744	2.0893248678089402	1.2074040074705992	23.441	0.198	i
60797.04189255787	17.664739069096946	2.0893481633925104	1.2075347151145304	23.852	0.213	i
60797.04677826389	17.666524498501744	2.0893548172016785	1.2075719909381633	23.613	0.207	i
60797.04773835648	17.666875378089973	2.089356124761333	1.2075793131428452	23.736	0.205	i
60797.0552353588	17.669615575185976	2.089366335188587	1.2076364571461997	23.968	0.204	r
60797.05667326389	17.670141206237084	2.089368293558286	1.2076474106989772	23.967	0.184	r
60797.05763766204	17.670493758861774	2.0893696070378103	1.2076547560482034	24.034	0.204	r
60797.06007535879	17.671384951155314	2.089372927126022	1.2076733186261617	24.061	0.194	r
60797.060553564814	17.671559785986936	2.0893735784355383	1.2076769593707093	23.79	0.157	r
60797.06153175926	17.67191742877202	2.0893749107270834	1.2076844059922343	24.073	0.19	r
60797.0625040625	17.672272929796073	2.089376234999917	1.2076918068199858	23.872	0.162	r
60797.06491126157	17.67315312295857	2.0893795136190723	1.2077101255369327	23.672	0.16	r
60797.06984195602	17.674956287406626	2.089386229357939	1.2077476301683912	23.962	0.194	r
60797.07128576389	17.67548435910841	2.089388195890239	1.2077586077968394	23.976	0.181	r
60797.07465025463	17.67671504608906	2.089392778527215	1.2077841810266794	23.745	0.149	r
60797.07610505787	17.677247251073236	2.089394760076199	1.2077952355016346	24.13	0.2	r
60797.07709076389	17.67760786827442	2.0893961026876244	1.2078027243451555	23.932	0.162	r
60797.07955865741	17.678510811639743	2.0893994641825593	1.2078214699682173	23.967	0.189	r
60797.08200335648	17.679405374631354	2.0894027941192794	1.2078400337424249	24.094	0.209	r
60797.08344966435	17.679934658115105	2.089404764159183	1.2078510136191076	23.941	0.174	r
60797.08450626158	17.680321349548777	2.089406203375052	1.2078590337117465	23.846	0.175	r
60797.09057775463	17.682543800863247	2.0894144736249545	1.2079050994011051	24.043	0.15	g
60797.09394315972	17.6837760169902	2.0894190578845566	1.2079306190060184	24.295	0.185	g
60797.096359560186	17.684660910236786	2.089422349478036	1.2079489361428974	24.127	0.162	g
60797.10022266204	17.686075855005246	2.0894276118218063	1.2079782090790687	24.244	0.16	g
60797.10514255787	17.687878364629523	2.089434313863334	1.2080154712442355	24.274	0.191	g
60797.1123940625	17.690536165745815	2.089444192353966	1.2080703552794552	24.52	0.219	g
60797.12313206019	17.694474300500442	2.0894588209439777	1.208151549268389	24.326	0.193	g
60797.1245890625	17.69500889213728	2.0894608058986957	1.2081625592959795	24.406	0.195	g
60797.12804005787	17.696275341613187	2.089465507431027	1.2081886308378058	24.263	0.18	g
