mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	10.726256390083002	2.6407226737429648	1.7178225654289603	23.424	0.172	i
60787.11345665509	10.727440103516646	2.6407221439381683	1.7178408185889664	23.646	0.207	i
60787.115488159725	10.72819924102962	2.64072180416725	1.717852519075551	23.569	0.187	i
60787.118650358796	10.729381014125538	2.640721275241295	1.717870724899717	23.406	0.206	i
60787.12533436342	10.731879435285231	2.6407201570573546	1.7179091797250097	23.545	0.185	i
60787.12890445602	10.733214185826906	2.640719559706283	1.7179297045994177	23.554	0.211	i
60787.12992315972	10.733595086103236	2.6407193892428844	1.7179355593932697	23.654	0.212	i
60787.132473564816	10.734548774314039	2.6407189624492213	1.7179502137668468	23.506	0.187	i
60797.02038376158	14.230318278349763	2.638793821640013	1.78663022858587	23.264	0.23	i
60797.021838761575	14.230784758284766	2.6387934986100823	1.7866417816571283	23.328	0.167	i
60797.02284755787	14.231108183621652	2.638793274636533	1.786649790477894	23.422	0.166	i
60797.024286354164	14.23156946990658	2.638792955184533	1.7866612112434377	23.13	0.128	i
60797.02526956019	14.231884692307618	2.6387927368793727	1.7866690144354767	23.443	0.171	i
60797.02622675926	14.232191577680926	2.638792524343463	1.7866766102704792	23.632	0.212	i
60797.02671626157	14.23234851620063	2.638792415652765	1.7866804943407921	23.384	0.142	i
60797.02918745371	14.233140806305409	2.638791866920835	1.786700098841767	23.437	0.169	i
60797.030152453706	14.233450198053555	2.6387916526320727	1.7867077526929933	23.415	0.152	i
60797.03111365741	14.233758374693299	2.6387914391810585	1.7867153754925065	23.418	0.137	i
60797.031588564816	14.233910637821362	2.6387913337183457	1.7867191413794579	23.418	0.148	i
60797.032566354166	14.234224135123045	2.638791116576468	1.7867268942669048	23.565	0.157	i
60797.03354505787	14.234537927841865	2.6387908992263105	1.7867346534258606	23.703	0.17	i
60797.034055358796	14.234701541933605	2.6387907858967505	1.7867386987033238	23.565	0.142	i
60797.035119155094	14.235042621513486	2.6387905496402664	1.7867471308177891	23.513	0.179	i
60797.0365740625	14.23550910657656	2.6387902265125183	1.7867586611899815	23.616	0.188	i
60797.037545162035	14.235820472825024	2.6387900108295543	1.7867663561155396	23.734	0.205	i
60797.039948564816	14.236591096405459	2.6387894770072498	1.7867853964054436	23.54	0.179	i
60797.04093456019	14.236907250950606	2.6387892579975536	1.78679320599416	23.671	0.215	i
60797.04140956019	14.237059558658554	2.638789152488523	1.7867969678855422	23.242	0.142	i
60797.04335706018	14.237684030966774	2.638788719888112	1.7868123892838357	23.476	0.157	i
60797.04386826389	14.237847952841665	2.638788606330456	1.786816436648825	23.554	0.199	i
60797.0448578588	14.238165278684157	2.6387883864998125	1.786824270853374	23.728	0.187	i
60797.04582275463	14.238474689056122	2.6387881721506825	1.786831908583402	23.635	0.174	i
60797.04629665509	14.23862665515431	2.638788066872979	1.7868356594521086	23.665	0.184	i
60797.04677826389	14.238781094203599	2.638787959881642	1.7868394711003075	23.444	0.182	i
60797.04725445602	14.238933797504888	2.6387878540923593	1.7868432396526412	23.618	0.192	i
60797.05030326389	14.239911506008948	2.6387871767496835	1.7868673623763858	23.357	0.145	i
60797.05078275463	14.240065276563234	2.6387870702183363	1.7868711553558678	23.64	0.176	i
60797.055713657406	14.241646680573302	2.638785974615812	1.7869101478433855	23.396	0.129	r
60797.05619736111	14.241801819408039	2.638785867133926	1.7869139715851345	23.722	0.147	r
60797.05715296296	14.242108315455274	2.6387856547897015	1.7869215250723367	23.274	0.098	r
60797.05811815972	14.242417895845975	2.6387854403081654	1.7869291535059102	23.579	0.152	r
60797.058633657405	14.242583241073355	2.6387853257545864	1.786933227371787	23.584	0.141	r
60797.05959505787	14.242891614278454	2.6387851121089585	1.7869408244200373	23.462	0.109	r
60797.060553564814	14.243199066615375	2.6387848991011795	1.7869483977190113	24.067	0.187	r
60797.061048159725	14.24335771664319	2.6387847891859457	1.7869523052394776	23.6	0.112	r
60797.06202135417	14.243669891470917	2.6387845729063586	1.7869599932197788	23.446	0.114	r
60797.06298335648	14.243978483780728	2.6387843591089464	1.7869675918933374	23.665	0.124	r
60797.06442966435	14.24444244700975	2.6387840376687546	1.7869790143450903	23.824	0.16	r
60797.06491126157	14.244596943230833	2.638783930631821	1.7869828173944424	23.594	0.142	r
60797.0653840625	14.244748619568044	2.6387838255486598	1.786986550767295	23.591	0.12	r
60797.06586576389	14.244903153268165	2.638783718486021	1.7869903542035641	24.164	0.199	r
60797.06685865741	14.245221688160724	2.6387834978020615	1.7869981932393142	23.852	0.139	r
60797.06782055555	14.245530287684414	2.638783284002159	1.7870057866711409	23.636	0.122	r
60797.068297858794	14.245683421008792	2.63878317791063	1.7870095542840736	23.545	0.112	r
60797.06936555556	14.246025978117132	2.638782940586184	1.7870179814164469	23.63	0.158	r
60797.07080085648	14.246486493806024	2.638782621541749	1.7870293083038267	23.574	0.12	r
60797.07176186342	14.24679484357827	2.6387824079190483	1.7870368911532417	23.649	0.132	r
60797.072723958336	14.24710355178121	2.6387821940493374	1.787044481730582	23.662	0.147	r
60797.07321025463	14.247259593762053	2.63878208594567	1.7870483181072092	23.692	0.152	r
60797.07416415509	14.247565686604242	2.638781873890005	1.7870558427575174	23.666	0.14	r
60797.075621157404	14.248033236130643	2.638781549983077	1.7870673344137558	23.607	0.126	r
60797.076608958334	14.248350232543409	2.638781330377946	1.7870751242803684	23.659	0.129	r
60797.07760085648	14.248668554522897	2.6387811098564855	1.787082945563249	23.777	0.163	r
60797.07808165509	14.248822857428497	2.6387810029620034	1.787086736421966	23.715	0.157	r
60797.07907425926	14.24914142218738	2.6387807822755285	1.7870945619436243	23.525	0.131	r
60797.07955865741	14.249296888175845	2.638780674576928	1.7870983805323881	23.632	0.14	r
60797.08003706019	14.249450432589592	2.6387805682100423	1.7871021516507926	23.61	0.126	r
60797.08052525463	14.249607122454078	2.6387804596647415	1.787105999743871	23.595	0.11	r
60797.08151956018	14.249926260967012	2.6387802385866577	1.7871138364862449	23.851	0.156	r
60797.082482060185	14.250235202313423	2.638780024574965	1.7871214217133269	23.616	0.129	r
60797.08296266204	14.250389468901956	2.638779917711437	1.7871252089055807	23.874	0.173	r
60797.08402585648	14.250730749833467	2.638779681301673	1.7871335862643822	23.567	0.142	r
60797.08961436342	14.252524868034909	2.638778438550238	1.7871776041144827	24.277	0.181	g
60797.09009395833	14.252678854481072	2.638778331891693	1.787181380374052	24.163	0.154	g
60797.091053854165	14.252987063340765	2.6387781184136947	1.7871889378602495	24.366	0.207	g
60797.09201576389	14.253295931088509	2.6387779044827946	1.7871965104062109	24.262	0.177	g
60797.092498460646	14.25345092911836	2.638777797127936	1.7872003100970184	24.276	0.171	g
60797.093455462964	14.253758239947802	2.638777584280781	1.7872078428344127	24.122	0.155	g
60797.09442395833	14.25406925424359	2.638777368872322	1.7872154652442553	24.201	0.185	g
60797.09587005787	14.25453366662679	2.6387770472276393	1.7872268450988618	24.137	0.173	g
60797.09683826389	14.254844620804711	2.638776831870703	1.7872344632627748	24.155	0.166	g
60797.097315555555	14.254997915304093	2.6387767257053465	1.787238218463808	24.109	0.168	g
60797.09926296296	14.255623409648141	2.638776292524828	1.7872535381789814	24.425	0.188	g
60797.099738854165	14.255776271100556	2.6387761866646695	1.787257281404849	24.174	0.14	g
60797.10071115741	14.256088596255221	2.638775970375496	1.7872649286967874	24.157	0.145	g
60797.101671261575	14.256397016592347	2.638775756794961	1.787272479281007	24.312	0.187	g
60797.102168460646	14.256556740488008	2.63877564618824	1.7872763891285959	24.114	0.137	g
60797.10417576389	14.257201619613827	2.638775199630577	1.787292172016377	23.973	0.128	g
60797.10465436343	14.25735538684355	2.6387750931548903	1.7872959346402078	23.976	0.138	g
60797.10659076389	14.257977561219022	2.638774662344483	1.7873111562427044	24.075	0.168	g
60797.10707456018	14.258133016530435	2.638774554706199	1.7873149587927966	24.442	0.205	g
60797.109007453706	14.25875413866525	2.6387741246502157	1.7873301491401137	23.942	0.157	g
60797.10948665509	14.258908136113352	2.6387740180279065	1.7873339146669522	24.18	0.197	g
60797.11045716435	14.259220033183611	2.6387738020856593	1.7873415403086976	24.222	0.18	g
60797.11142436343	14.259530881845443	2.6387735868748177	1.7873491392163652	24.442	0.202	g
60797.111904756945	14.259685281703685	2.638773479980756	1.7873529132179593	23.948	0.134	g
60797.11289425926	14.260003322528728	2.6387732597992533	1.7873606862486662	24.487	0.197	g
60797.113854953706	14.2603121197924	2.638773046022895	1.7873682322653381	24.11	0.171	g
60797.115291458336	14.260773886937217	2.6387727263582725	1.787379514360538	23.99	0.14	g
60797.11674175926	14.261240124804312	2.638772403612151	1.787390903239474	24.146	0.182	g
60797.11779525463	14.26157882198545	2.638772169162774	1.7873991751194171	24.197	0.17	g
60797.11924275463	14.262044222993191	2.6387718470198984	1.7874105393331285	24.081	0.176	g
60797.12022145833	14.262358917408399	2.638771629201697	1.7874182221958184	24.335	0.206	g
60797.12167315972	14.262825732223556	2.638771306104378	1.7874296168365262	23.986	0.12	g
60797.12264466435	14.263138154371898	2.6387710898753904	1.787437241490683	24.166	0.153	g
60797.123610462964	14.263448758743948	2.638770874911176	1.7874448207001747	23.742	0.124	g
60797.12409755787	14.263605416689986	2.6387707664933244	1.7874486429788337	24.15	0.178	g
60797.126062662035	14.264237472294004	2.638770329085928	1.7874640616514679	23.918	0.137	g
60797.12755085648	14.264716183062811	2.6387699978183576	1.7874757366006306	24.165	0.163	g
60797.12804005787	14.264873554663962	2.6387698889209674	1.7874795740740563	24.351	0.187	g
60797.128516655095	14.265026875887838	2.638769782828104	1.7874833125163048	23.99	0.132	g
60797.12900046296	14.265182521402886	2.6387696751287018	1.7874871073660936	24.115	0.172	g
60797.13096675926	14.265815143297344	2.638769237402765	1.787502528799359	24.15	0.197	g
60797.13144895833	14.265970294018498	2.6387691300549916	1.7875063102380202	24.342	0.194	g
60799.02242255787	14.870100555694961	2.638338295036153	1.8029441782118507	23.255	0.176	i
60799.02503826389	14.870906812764803	2.6383376854232803	1.802965890486859	23.472	0.215	i
60799.02652025463	14.871363622630781	2.6383373400157955	1.8029781889633893	23.478	0.207	i
60799.02752945602	14.871674702409209	2.6383371047943163	1.8029865626492076	23.241	0.19	i
60799.02994986111	14.872420786856642	2.638336540631219	1.8030066413023338	23.308	0.197	i
60799.03588645833	14.874250808069377	2.638335156755358	1.8030558634454816	23.21	0.168	i
60799.037353761574	14.874703141146874	2.6383348146833785	1.8030680237864904	23.338	0.212	i
60799.083993657405	14.889089226858333	2.6383239353543435	1.8034534615780715	24.039	0.22	r
60799.085495162035	14.889552739806799	2.6383235849107587	1.8034658367911367	23.647	0.156	r
60799.090375659725	14.891059554232791	2.6383224457412053	1.8035060478474285	23.625	0.192	r
60799.09383925926	14.89212911505353	2.6383216372137768	1.8035345726612373	23.666	0.183	r
60799.09533966435	14.892592494718297	2.6383212869453603	1.8035469262912895	23.643	0.186	r
60799.0973028588	14.893198851315086	2.6383208286203224	1.803563087517399	23.504	0.168	r
