mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.028225358794	13.399781619764127	2.63698837165123	1.76391335539345	22.168	0.067	i
60797.02966876158	13.400252033386906	2.63698742361608	1.763923006978041	22.295	0.065	i
60797.040427858796	13.403758600081337	2.6369803571170807	1.7639948825631018	22.312	0.073	i
60797.042879953704	13.404557821452073	2.6369787466328405	1.7640112471700655	22.794	0.099	i
60797.04437076389	13.405043738236612	2.636977767506039	1.764021193458416	22.37	0.074	i
60797.0625040625	13.410955037843246	2.636965858386072	1.7641419963103817	22.787	0.065	r
60797.0639478588	13.411425794353097	2.636964910196523	1.764151600872523	22.677	0.061	r
60797.07513615741	13.415074385281267	2.636957562613848	1.764225960895481	22.346	0.05	r
60797.07709076389	13.415711917294324	2.6369562790109806	1.764238939500774	22.63	0.057	r
60797.078565358795	13.416192910089203	2.636955310640441	1.7642487284637993	22.712	0.063	r
60797.09442395833	13.4213673307719	2.636944896542081	1.7643538790309985	22.868	0.065	g
60797.096359560186	13.421999103161323	2.636943625498513	1.764366697738762	23.272	0.085	g
60797.097803460645	13.42247041933663	2.6369426773436957	1.7643762579946485	23.065	0.075	g
60797.11094186342	13.426760429534111	2.6369340500512584	1.7644631683648286	23.075	0.07	g
60798.01398425926	13.723623671082315	2.636341942694231	1.770620394917577	22.467	0.134	i
60798.01544466435	13.724092078727292	2.6363409865307905	1.7706304616426067	22.382	0.113	i
60798.01691505787	13.72456368709615	2.636340023832237	1.7706405949850084	22.258	0.101	i
60798.02721395833	13.727866888600731	2.636333281046574	1.770711508024312	22.286	0.116	i
60798.02768925926	13.728019334265456	2.6363329698683735	1.7707147780605905	22.342	0.123	i
60798.0296540625	13.728649519075297	2.6363316835209374	1.7707282933126889	22.465	0.127	i
60798.031131157404	13.729123281580147	2.6363307164793235	1.7707384511620006	22.479	0.138	i
60798.03455076389	13.730220100384194	2.636328477709328	1.770761958906131	22.375	0.122	i
60798.04859175926	13.734724060548201	2.6363192855195803	1.770858357649984	22.605	0.088	r
60798.05003346065	13.735186568005334	2.6363183417072538	1.7708682444401957	22.462	0.079	r
60798.05345305555	13.736283643883377	2.636316103081744	1.7708916867930473	22.482	0.089	r
60798.053933854164	13.736437899531143	2.6363157883306876	1.7708949818814161	22.339	0.083	r
60798.06084315972	13.738654798865172	2.6363112652610607	1.7709423087485057	22.427	0.075	r
60798.06135585648	13.73881931499149	2.6363109296360934	1.7709458187208746	22.515	0.089	r
60798.06329706019	13.739442234512165	2.6363096588776105	1.77095910607814	22.566	0.084	r
60798.06475395834	13.739909763555966	2.636308705162334	1.7709690760152106	22.336	0.064	r
60798.06865775463	13.741162608770036	2.6363061496799784	1.7709957806615209	22.539	0.101	r
60798.07601665509	13.743524686444347	2.6363013325228963	1.7710460812682753	22.585	0.094	r
60798.07797766204	13.744154227557726	2.636300048861704	1.7710594768685297	22.403	0.08	r
60798.079423159725	13.74461830157792	2.6362991026542297	1.7710693487605202	22.529	0.086	r
60798.08335165509	13.74587965484544	2.6362965311256	1.7710961683743665	22.449	0.083	r
60798.09070195602	13.748240169927303	2.6362917198266587	1.7711463110807766	22.556	0.081	r
60798.09263865741	13.748862247019105	2.6362904521356563	1.7711595150168868	22.341	0.068	r
60798.09408915509	13.749328186003373	2.6362895027004116	1.7711694019960857	22.412	0.068	r
60798.111828761575	13.755029093624408	2.636277891454648	1.7712901763124913	22.902	0.076	g
60798.12454546296	13.759118944589984	2.6362695683012323	1.7713765995932174	22.904	0.085	g
60798.13290076389	13.76180771064895	2.6362640998956945	1.7714333179822475	22.851	0.079	g
60799.03095555556	14.05221426296687	2.635677201665417	1.777736110359449	22.608	0.11	i
60799.032896157405	14.052826397028484	2.6356759352964563	1.7777498162710983	22.736	0.115	i
60799.038335763886	14.054542297381849	2.635672385642289	1.7777882141067693	22.5	0.097	i
60799.08746826389	14.070049665147314	2.6356403267328945	1.7781337159397173	22.516	0.08	r
60799.08988535879	14.070813184070262	2.6356387497134017	1.7781506548102033	22.507	0.062	r
60799.09183615741	14.071429464366892	2.6356374769353725	1.7781643221707475	23.087	0.1	r
60799.102375462964	14.074759882157185	2.635630600816171	1.7782381046007951	22.546	0.089	r
60799.10482486111	14.075534128181431	2.6356290027986926	1.7782552388061992	22.615	0.067	r
60799.10676486111	14.076147422166214	2.6356277371277446	1.7782688061747272	22.607	0.067	r
60799.112077060185	14.077827084554986	2.635624271449294	1.7783059416101283	22.535	0.068	r
60799.11948596065	14.080170500905188	2.63561943798324	1.7783576977329247	22.636	0.067	r
60799.126800555554	14.082485054335391	2.6356146661556643	1.7784087551366294	22.59	0.066	r
60799.12778365741	14.082796212918213	2.6356140248175364	1.7784156144783057	22.56	0.079	r
60799.134261354164	14.084846917074437	2.6356097990665304	1.7784607943238644	22.509	0.055	r
60799.13523115741	14.085154007809306	2.6356091664194476	1.778467555957028	22.583	0.067	r
60799.147740960645	14.089117007162105	2.635601005878964	1.7785547229123684	23.279	0.091	g
60799.148693159725	14.089418791537552	2.635600384742999	1.7785613538424523	23.278	0.098	g
