mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.027719861115	13.256409397965202	2.4760810643503333	1.5775584128591722	23.043	0.141	i
60797.02918745371	13.256943454637272	2.476082447679216	1.577569707913975	23.009	0.123	i
60797.042377164355	13.261743062627511	2.4760948804258445	1.5776711207059524	22.995	0.105	i
60797.06202135417	13.268891837597293	2.4761133983686654	1.5778218335050411	22.905	0.072	r
60797.076608958334	13.274201702306424	2.4761271505152345	1.5779335053336674	22.992	0.069	r
60797.07808165509	13.274737852227455	2.4761285389103067	1.57794476787825	22.923	0.083	r
60797.07907425926	13.27509923041571	2.476129474698762	1.577952357728172	22.901	0.079	r
60797.08052525463	13.275627511806134	2.47613084264704	1.5779634509599596	22.919	0.067	r
60797.09587005787	13.281215624232717	2.4761453096524604	1.5780806474855618	23.492	0.106	g
60797.09830315972	13.28210194088535	2.476147603645348	1.578099210994641	23.483	0.11	g
60797.099738854165	13.282624963931626	2.476148957265902	1.5781101622929343	23.335	0.079	g
60797.11045716435	13.286530557642564	2.4761590630775623	1.57819186460877	23.652	0.114	g
60797.11289425926	13.287418839828032	2.4761613609614854	1.5782104284546137	23.592	0.104	g
60797.11432986111	13.287942137998883	2.476162714568809	1.5782213614627802	23.763	0.129	g
60797.12509055556	13.291865678367483	2.4761728608994047	1.578303259051098	23.442	0.113	g
60797.12755085648	13.292763036639318	2.4761751807910555	1.578321971454483	23.459	0.098	g
60797.12900046296	13.293291811883813	2.4761765476784925	1.5783329946744704	23.65	0.132	g
60798.01496635417	13.618335377137331	2.4770133462595942	1.5852695581414866	23.061	0.191	i
60798.016410462966	13.618851289766749	2.4770147124856625	1.585280974329619	22.996	0.189	i
60798.029175358795	13.623411254398782	2.477026789272723	1.5853817911851966	22.995	0.207	i
60798.0628153588	13.635428387514885	2.4770586186100956	1.5856466798689621	22.935	0.12	r
60798.06426895833	13.635947747686853	2.4770599940597178	1.5856581003098933	22.799	0.108	r
60798.06668425926	13.63681074705536	2.4770622795232518	1.5856770719616131	22.974	0.126	r
60798.07746606482	13.64066368241862	2.4770724819906484	1.5857616922419098	23.014	0.14	r
60798.07993525463	13.64154620351278	2.4770748185612965	1.5857810560263925	22.763	0.107	r
60798.08139925926	13.642069486301672	2.4770762039449035	1.5857925343033028	23.148	0.132	r
60798.09215195602	13.64591356039732	2.4770863794239366	1.5858767788431298	22.962	0.129	r
60798.09459395833	13.646786763558799	2.4770886903932214	1.5858958968119456	23.109	0.137	r
60798.09604236111	13.647304714798143	2.4770900610873583	1.5859072335986908	22.97	0.113	r
60798.11134025463	13.652777075112727	2.47710453868129	1.5860268621894151	23.117	0.1	g
60798.112796354166	13.653298137390433	2.4771059167451757	1.5860382386847056	23.398	0.13	g
60798.113781354165	13.65365063748555	2.4771068489612884	1.586045933519263	23.513	0.143	g
60798.115237453705	13.654171758388301	2.4771082270372333	1.586057307167048	23.541	0.163	g
60798.12850046296	13.658920154264017	2.477120779709118	1.5861608296977225	23.266	0.115	g
60798.12996216435	13.65944366954848	2.4771221631629166	1.586172230778287	23.539	0.14	g
60799.09383925926	14.005793391179889	2.4780360747635473	1.593911859527914	23.175	0.123	r
60799.09533966435	14.00631980989229	2.478037499926789	1.5939238919796115	22.903	0.107	r
60799.10871606482	14.011014360184115	2.478050205880854	1.5940310788053622	22.628	0.072	r
60799.110164363425	14.011522816841687	2.4780515816261572	1.594042675309979	22.688	0.074	r
60799.120927662036	14.015302621375845	2.47806180595985	1.5941288049238918	23.199	0.109	r
60799.12241456019	14.015824945283475	2.4780632184341833	1.5941406963177027	23.001	0.103	r
60799.12339356481	14.016168876763924	2.4780641484412285	1.5941485249605334	22.931	0.087	r
60799.12485115741	14.016680972909471	2.478065533089411	1.594160179329843	23.185	0.121	r
60799.13571986111	14.020500786030388	2.478075858109583	1.5942470334472223	22.844	0.08	r
60799.14917466435	14.025232914706667	2.478088640437253	1.594354444044737	23.656	0.124	g
60799.151614664355	14.026091509304107	2.4780909585529387	1.5943739107277186	23.335	0.086	g
60799.15313716435	14.026627321253399	2.478092405010908	1.5943860556985388	23.417	0.096	g
