mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	8.736987013661691	3.299084862556063	2.389518790274692	23.306	0.179	i
60787.11079675926	8.737426335894849	3.299083781945748	2.389527652996979	23.235	0.146	i
60787.11345665509	8.73819225488867	3.2990818981323144	2.389543098576643	23.268	0.14	i
60787.11446835648	8.738483594412488	3.299081181614869	2.3895489718258442	23.052	0.115	i
60787.115997361114	8.738923922364105	3.2990800987256184	2.3895578465931937	22.992	0.118	i
60787.11701686343	8.739217536242162	3.299079376680312	2.3895637630111572	22.959	0.13	i
60787.118035162035	8.739510814676194	3.2990786554867424	2.3895696716003636	23.257	0.169	i
60787.118650358796	8.739688002048535	3.2990782197828863	2.3895732408219255	23.147	0.139	i
60787.12378716435	8.74116765890433	3.2990745817016798	2.3896030315365793	23.064	0.132	i
60787.12533436342	8.741613389781337	3.2990734859107422	2.3896120003917347	23.286	0.147	i
60787.12788755787	8.742348999463816	3.2990716776265265	2.3896267967815614	23.026	0.136	i
60787.12890445602	8.742642003653213	3.299070957412734	2.3896326885653636	23.432	0.2	i
60787.13043505787	8.743083048261942	3.2990698733681194	2.389641555208584	23.269	0.151	i
60787.13145516204	8.743377008662575	3.2990691508808316	2.3896474636020155	23.169	0.129	i
60787.132473564816	8.743670491898728	3.2990684295975257	2.389653361363946	23.239	0.154	i
60787.13298486111	8.743817842319412	3.299068067471498	2.389656322087901	22.97	0.112	i
60790.11832945602	9.599374969695143	3.2969489120506337	2.408377735675417	23.193	0.107	r
60790.11935736111	9.59966150953331	3.296948180749997	2.4083844338620137	23.663	0.212	r
60790.120883564814	9.60008697890587	3.2969470949335764	2.408394377638647	23.529	0.187	r
60790.12192716435	9.600377925794584	3.2969463524641767	2.408401176046649	23.626	0.203	r
60790.12346195602	9.600805837095836	3.2969452605338256	2.4084111727687807	23.247	0.143	r
60790.124511354166	9.601098433769078	3.296944513936261	2.4084180069043857	23.261	0.151	r
60790.13322856482	9.603529539439437	3.2969383120036087	2.408474745901437	23.381	0.138	r
60790.13563986111	9.604202193181743	3.2969365964521287	2.4084904310753	23.971	0.139	g
60790.13718815972	9.604634147557848	3.296935494889641	2.4085005004326967	23.817	0.11	g
60790.138225462964	9.604923559644577	3.29693475688204	2.4085072456116374	23.813	0.11	g
60790.14074466435	9.605626490965516	3.2969329645465546	2.4085236239742756	23.93	0.137	g
60790.14326486111	9.60632979072199	3.296931171495993	2.4085400045839225	23.902	0.146	g
60790.14901275463	9.607934176785196	3.296927082003475	2.4085773490066518	23.918	0.115	g
