mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11345665509	12.188410704857107	2.3801928456667985	1.4560592882374135	23.514	0.175	i
60787.11446835648	12.188812644201073	2.380193049492724	1.4560650631308372	23.616	0.194	i
60787.12533436342	12.193130753709745	2.380195239074025	1.4561270331843474	23.5	0.173	i
60787.12788755787	12.194145704782207	2.380195753674202	1.4561415802912216	23.626	0.2	i
60787.13043505787	12.195158521005283	2.3801962671693953	1.4561560897779704	23.671	0.201	i
60790.11832945602	13.373993122666734	2.3808278463773838	1.4744485658461106	23.887	0.202	r
60790.13322856482	13.379677654579673	2.38083114238097	1.474542602348725	23.579	0.166	r
60790.14326486111	13.38350955490722	2.3808333634453325	1.4746058537553812	24.202	0.193	g
60790.17793346065	13.396765487084592	2.380841040791382	1.4748238501130122	24.219	0.178	g
60790.18956115741	13.401218916013114	2.380843617502375	1.4748968236124949	23.284	0.207	i
60790.19006706018	13.401412768725146	2.380843729631117	1.474899997267034	23.469	0.183	i
60793.1390024537	14.513594303346297	2.381525783981074	1.49477304672713	24.269	0.212	g
60793.14144395833	14.514482895165308	2.3815263722180964	1.494789851742788	24.003	0.157	g
60793.14390425926	14.515378474240729	2.381526965023033	1.4948067821771758	24.274	0.175	g
60793.1830649537	14.529654987132583	2.3815364060397144	1.4950758014920091	23.807	0.192	r
60793.18452115741	14.530186702124643	2.381536757300103	1.4950857909432798	23.759	0.174	r
60793.18551106482	14.53054819107933	2.3815369960900785	1.4950925811703375	23.907	0.203	r
60793.18701505787	14.531097467537068	2.3815373589024316	1.4951028970405995	23.899	0.211	r
60793.19250736111	14.533103906082351	2.3815386839509074	1.4951405617915627	23.879	0.191	r
60793.19399436343	14.533647294088139	2.3815390427322924	1.4951507575000367	23.832	0.193	r
60793.19783606481	14.535051465252074	2.381539969718333	1.4951770951215053	24.247	0.187	g
60793.200338055554	14.535966209362355	2.3815405734897244	1.4951942457262877	24.359	0.226	g
60793.20284346065	14.53688239901404	2.381541178126084	1.4952114180230849	24.179	0.186	g
60793.20536186342	14.53780354168329	2.381541785940472	1.4952286777913382	23.947	0.168	g
60795.056069363425	15.207769095870026	2.3819996393423004	1.5085922980678952	24.005	0.181	r
60795.067234953705	15.211675364051787	2.3820024693978246	1.5086739908721898	23.946	0.186	r
60795.06876835648	15.212211918763705	2.3820028581208987	1.5086852005422722	23.985	0.208	r
60795.07370555556	15.213939678129574	2.382004109822639	1.5087212778539352	23.994	0.213	r
60795.10270055556	15.224093157046756	2.382011463975	1.5089327025530912	23.867	0.174	r
60795.148054861114	15.240007411296226	2.3820229784051934	1.5092620659295684	24.375	0.185	g
60795.15052096065	15.240874126485922	2.3820236048761143	1.5092799351689354	24.369	0.182	g
60795.155432060186	15.24260061836752	2.3820248525758383	1.5093155104252929	24.432	0.205	g
60795.15644216435	15.242955799324651	2.3820251092194336	1.509322825811235	24.294	0.175	g
60795.15793016204	15.243479071438603	2.3820254872966493	1.5093336012048333	24.354	0.182	g
60797.04386826389	15.901692277135973	2.382516258896826	1.5236229454389993	23.614	0.214	i
60797.0448578588	15.902025234227985	2.382516522488143	1.5236305494902707	23.84	0.196	i
60797.0634640625	15.908286869309103	2.3825214796739678	1.523773337973481	24.23	0.206	r
60797.06442966435	15.908611917097424	2.3825217369974045	1.523780738988616	24.013	0.176	r
60797.06586576389	15.909095365930277	2.382522119714891	1.5237917445520601	23.916	0.154	r
60797.07080085648	15.910756898320189	2.382523435008946	1.5238295497332826	24.045	0.197	r
60797.076608958334	15.912712741018703	2.382524983178825	1.5238740133152624	23.885	0.153	r
60797.07907425926	15.913543052814479	2.3825256403798005	1.5238928768724247	24.157	0.216	r
60797.08052525463	15.914031787165706	2.3825260272052113	1.5239039767544853	24.061	0.159	r
60797.08296266204	15.914852840473984	2.3825266770319935	1.5239226182465553	23.933	0.198	r
60797.097315555555	15.919689591891757	2.3825305043790803	1.524032284400972	23.921	0.146	g
60797.099738854165	15.920506561811028	2.3825311507087252	1.5240507827639516	24.603	0.199	g
60797.111904756945	15.924609753910595	2.382534396112137	1.5241435799075231	24.241	0.181	g
60797.11432986111	15.925428022940716	2.38253504315323	1.524162063886557	24.331	0.188	g
60797.12167315972	15.92790653622235	2.3825370026491535	1.5242180072677272	24.443	0.203	g
