mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	7.8586491063285315	3.6056467587160235	2.6958751599195057	22.748	0.1	i
60787.11028865741	7.858778523714239	3.605646966707611	2.695878640050536	22.706	0.105	i
60787.111309155094	7.859039540985959	3.6056473861851592	2.695885658161221	22.697	0.087	i
60787.11233025463	7.859300721217103	3.6056478059067785	2.695892679529375	22.664	0.086	i
60787.11497945602	7.8599783852088345	3.605648894841392	2.6959108920887824	22.725	0.088	i
60787.11650885417	7.860369632709748	3.605649523478544	2.6959214036239207	22.853	0.11	i
60787.11752716435	7.860630146649588	3.6056499420362327	2.6959284013843696	22.853	0.111	i
60787.11915486111	7.861046579529779	3.6056506110638047	2.695939585030624	22.665	0.093	i
60787.125841863424	7.862757659907006	3.6056533595121554	2.695985507775736	22.797	0.097	i
60787.126874953705	7.863022047878869	3.6056537841130387	2.6959925992925537	22.748	0.093	i
60787.128398657405	7.863412013293799	3.605654410350187	2.6960030570309597	22.963	0.107	i
60787.12941436343	7.863671978768844	3.605654827797702	2.6960100271841174	22.916	0.115	i
60787.13094915509	7.864064822284603	3.605655458579094	2.696020557975299	22.687	0.082	i
60787.13196466435	7.864324764533721	3.605655875937338	2.69602752477323	22.812	0.107	i
60787.13354326389	7.864728864029315	3.605656524709973	2.696038353024199	22.689	0.088	i
60790.11731216435	8.624969403197037	3.6068681576024297	2.717940190400896	22.809	0.09	r
60790.11781895833	8.62509530307113	3.606868360912399	2.717944043396532	22.792	0.085	r
60790.118846157406	8.625350492078262	3.6068687729905453	2.7179518522494623	22.758	0.066	r
60790.1198728588	8.6256055676346	3.6068691848653383	2.717959656478191	22.818	0.087	r
60790.1203753588	8.62573041352286	3.6068693864487003	2.7179634758125544	22.79	0.089	r
60790.12139645834	8.625984112799895	3.60686979607109	2.7179712362316395	22.742	0.093	r
60790.12295456018	8.626371254327854	3.606870421109832	2.7179830763324953	22.838	0.096	r
60790.12398135417	8.626626395415451	3.6068708330081134	2.717990877968375	22.916	0.095	r
60790.132206064816	8.628670497709583	3.606874132223474	2.7180533407970398	22.667	0.066	r
60790.13617025463	8.629655989175149	3.6068757223174863	2.718083429071207	23.582	0.096	g
60790.1377149537	8.630040047251631	3.6068763419046728	2.7180951503056905	23.353	0.074	g
60790.13875005787	8.630297420274694	3.6068767570861344	2.7181030037678666	23.33	0.079	g
60790.14024085648	8.630668121284213	3.606877355041104	2.7181143133207137	23.373	0.094	g
60790.14126815972	8.630923585033512	3.6068777670851504	2.718122105786599	23.299	0.069	g
60790.14800275463	8.632598618842954	3.6068804681972666	2.718173172332154	23.492	0.086	g
60790.148509259256	8.63272461962931	3.6068806713402877	2.718177011795242	23.33	0.094	g
60790.17847115741	8.640184133994218	3.606892686604199	2.718403859145283	23.378	0.088	g
60790.180868055555	8.640781425257831	3.6068936476763116	2.7184219857976917	22.566	0.079	i
60790.1826790625	8.641232772530431	3.6068943738140407	2.7184356798476523	22.504	0.09	i
60790.18377085648	8.641504897790469	3.6068948115722064	2.718443934798239	22.474	0.088	i
60790.18532755787	8.64189293033423	3.606895435729887	2.718455703957473	22.697	0.113	i
60790.18642106481	8.642165526035427	3.6068958741654242	2.718463970584769	22.708	0.112	i
60790.18797385417	8.642552645419189	3.6068964967410584	2.7184757083912356	22.515	0.087	i
60790.18904986111	8.642820921597249	3.606896928150727	2.7184838415210653	22.625	0.099	i
60790.19061106481	8.64321020132184	3.6068975540865518	2.71849564122876	22.578	0.08	i
60793.1355990625	9.368525266521726	3.6080640164378863	2.7422788068024135	23.536	0.093	g
60793.1360865625	9.368641977036296	3.608064207165644	2.7422828468527403	23.382	0.09	g
60793.137054363426	9.36887368270449	3.608064585801919	2.74229086680537	23.624	0.106	g
60793.13803065972	9.369107433789285	3.6080649677589873	2.7422989565206706	23.436	0.089	g
60793.13851606481	9.3692236567468	3.608065157663035	2.7423029784073973	23.568	0.106	g
60793.14047425926	9.369692546276992	3.608065923756036	2.7423192016970366	23.51	0.105	g
60793.14095516204	9.369807705579172	3.6080661118949027	2.742323185502848	23.528	0.1	g
60793.14193525463	9.370042411968225	3.608066495324332	2.742331304131456	23.542	0.095	g
60793.142930462964	9.37028075047174	3.608066884664288	2.742339547337191	23.394	0.08	g
60793.184043263886	9.380138330357727	3.608082965735987	2.7426795885980604	22.981	0.097	r
60793.18501516204	9.38037165638701	3.6080833458218646	2.742687617270799	23.044	0.086	r
60793.1860074537	9.38060989320384	3.608083733879904	2.742695814030702	23.105	0.099	r
60793.1865253588	9.38073424177521	3.608083936417158	2.742700092003166	23.001	0.093	r
60793.187517858794	9.380972551577315	3.608084324551682	2.74270828991227	23.161	0.102	r
60793.19100565972	9.381810130632942	3.608085688492078	2.7427370957973225	23.12	0.102	r
60793.19200236111	9.382049518519752	3.608086078255025	2.74274532680122	22.867	0.083	r
60793.19300085648	9.382289352789622	3.6080864687161327	2.742753572277677	23.039	0.09	r
60793.19449115741	9.382647345802363	3.6080870514916	2.742765878420117	22.853	0.085	r
60793.196798460645	9.383201664229494	3.608087953737684	2.742784929534472	23.631	0.106	g
60793.19832956018	9.383569549973819	3.60808855244795	2.7427975707184498	23.763	0.126	g
60793.199321458334	9.383807898729598	3.6080889403086394	2.74280575973144	23.421	0.092	g
60793.20083395833	9.384171376048439	3.6080895317333903	2.7428182462329014	23.636	0.111	g
60793.201834155094	9.384411759121221	3.608089922830971	2.7428265030445163	23.547	0.105	g
60793.20333736111	9.384773063361116	3.6080905106090717	2.742838911773345	23.417	0.101	g
60793.2043240625	9.38501024253107	3.6080908964214067	2.742847056513879	23.533	0.105	g
60793.20484445602	9.385135338942085	3.6080910999004456	2.742851352010588	23.631	0.12	g
60793.20585346065	9.385377904045239	3.608091494428605	2.7428596804650236	23.403	0.101	g
60795.06772796296	9.828982475513982	3.6088137885799436	2.7589713645578704	22.913	0.079	r
60795.068243761576	9.829102076786873	3.608813987095977	2.7589758968210765	22.764	0.074	r
60795.06925565972	9.829336715784311	3.6088143765439673	2.7589847875345974	22.621	0.066	r
60795.07023085648	9.829562849712458	3.6088147518634828	2.7589933548799332	22.932	0.093	r
60795.070718055555	9.829675826062699	3.608814939368388	2.7589976347137934	22.892	0.08	r
