mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.120883564814	15.766538923238198	1.9856545240179513	1.061936293209461	22.025	0.054	r
60790.12192716435	15.767022242696994	1.985654532152689	1.0619416267811816	21.959	0.045	r
60790.12346195602	15.767733102402243	1.985654544140102	1.0619494690975697	21.869	0.041	r
60790.124511354166	15.76821918411828	1.9856545523527442	1.0619548301033037	21.989	0.04	r
60790.13322856482	15.772258259426614	1.9856546210880681	1.0619993295823735	22.002	0.038	r
60790.138225462964	15.774574604215202	1.9856546609023942	1.0620248113794544	22.552	0.042	g
60790.14074466435	15.775742701803127	1.9856546810892204	1.0620376511007241	22.594	0.048	g
60790.14326486111	15.776911471063904	1.985654701360698	1.0620504913089932	22.611	0.047	g
60790.14901275463	15.779577926868141	1.9856547478814113	1.0620797596730813	22.591	0.046	g
60790.17689106482	15.792527904606187	1.9856549791746956	1.0622214191443593	22.676	0.061	g
60790.180328159724	15.79412660985141	1.985655008340469	1.062238854093843	22.031	0.057	i
60790.18188925926	15.794852889708466	1.9856550216344244	1.0622467709869612	22.003	0.051	i
60790.18323115741	15.795477270315969	1.9856550330852283	1.0622535753012643	21.956	0.053	i
60790.18588255787	15.796711180539727	1.9856550557743164	1.0622670172025885	21.918	0.051	i
60790.1885165625	15.79793729035582	1.9856550783985891	1.0622803677799175	21.968	0.051	i
60790.19006706018	15.798659174540463	1.985655091755462	1.062288225141971	21.994	0.053	i
60793.14243385417	17.153369214835386	1.9857331719517415	1.0785373119421813	22.825	0.054	g
60793.14390425926	17.154019022228542	1.9857332370557854	1.078545570246304	22.939	0.06	g
60793.19250736111	17.175544592897904	1.9857354037073645	1.0788178496019631	22.345	0.048	r
60793.19399436343	17.176204708897597	1.9857354704451604	1.0788261628685978	22.31	0.053	r
60793.19631126158	17.177233430500973	1.98573557448251	1.0788391142731726	22.791	0.062	g
60793.19783606481	17.17791058569482	1.9857356429872015	1.0788476369285975	22.77	0.056	g
60793.20133846065	17.179466370929124	1.985735800445275	1.078867210313224	23.069	0.076	g
60797.027719861115	18.83336188328691	1.9859962376314575	1.102181103107815	22.573	0.095	i
60797.06202135417	18.847352734261825	1.9859993709541164	1.1023987590392914	22.501	0.051	r
60797.06586576389	18.848921631625245	1.9859997230116304	1.1024230789270961	22.509	0.051	r
60797.076608958334	18.853307224695698	1.9860007077802417	1.102490964855295	22.583	0.05	r
60797.07907425926	18.85431391287161	1.9860009339569187	1.1025065275492907	22.476	0.054	r
60797.08052525463	18.85490647336884	1.986001067111349	1.1025156845897919	22.503	0.045	r
60797.09587005787	18.861175838962406	1.9860024768213143	1.1026124065728504	23.278	0.086	g
60797.09830315972	18.86217043572602	1.9860027006083891	1.102627723919809	23.341	0.095	g
60797.099738854165	18.862757386031536	1.9860028326913575	1.1026367598156193	23.21	0.068	g
60797.11289425926	18.868138272076315	1.9860040441374138	1.1027194771010536	23.379	0.088	g
60797.11432986111	18.8687257676412	1.9860041764643872	1.1027284953311323	23.426	0.1	g
60798.01496635417	19.240470109088673	1.9860920894984604	1.108571807870413	22.183	0.093	i
60798.029175358795	19.246146136174353	1.9860935548048726	1.1086644522250635	22.13	0.098	i
60798.051993657406	19.255263711375687	1.9860959130372786	1.1088127853587382	22.362	0.077	r
60798.06524016204	19.260559354804183	1.986097284919534	1.1088986525960316	22.462	0.08	r
60798.06668425926	19.261136833760194	1.986097434606152	1.1089080031532406	22.375	0.077	r
60798.07993525463	19.266437539460444	1.9860988092996879	1.1089937106203818	22.524	0.087	r
60798.08139925926	19.267023389245285	1.9860989613092266	1.109003169724796	22.36	0.067	r
60798.09459395833	19.272305690033566	1.9861003324977018	1.1090883351954708	22.552	0.082	r
60798.113781354165	19.2799950840361	1.9861023301887129	1.1092119164211076	23.088	0.111	g
60798.115237453705	19.280579052104343	1.9861024819712458	1.109221282809416	23.134	0.116	g
