mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.118846157406	12.02529307054663	2.613405382794345	1.7102094802797614	23.544	0.153	r
60790.1198728588	12.025640290802107	2.613405236813298	1.7102156286832773	23.588	0.2	r
60790.122444155095	12.026509954462224	2.613404871238492	1.7102310231295323	23.264	0.151	r
60790.12398135417	12.027029918933447	2.613404652702984	1.710240223847455	23.609	0.18	r
60790.132206064816	12.029812663538717	2.6134034836454187	1.7102894201523755	23.711	0.183	r
60790.13375065972	12.030335396767915	2.6134032641359273	1.7102986533572824	23.446	0.136	r
60790.13875005787	12.032027635007967	2.613402553732668	1.7103285262472323	24.306	0.189	g
60790.14126815972	12.032880164052035	2.613402195964607	1.7103435656992683	24.502	0.204	g
60790.14800275463	12.035160844122185	2.61340123928381	1.7103837661342545	24.444	0.208	g
60790.17847115741	12.045491119393825	2.6133969140153885	1.7105652765557546	24.468	0.225	g
60790.180868055555	12.046304685083621	2.613396573956072	1.7105795334352965	23.563	0.207	i
60790.18904986111	12.049082837742285	2.613395413386922	1.7106281784248898	23.46	0.243	i
60793.13803065972	13.039663691973375	2.612999519358118	1.7295625679129203	24.265	0.183	g
60793.1860074537	13.055341808002028	2.6129934483275092	1.7298781331172657	23.967	0.215	r
60793.19100565972	13.056978271095517	2.612992816530883	1.7299109420821999	23.428	0.139	r
60793.19200236111	13.057304676512958	2.6129926905585377	1.729917483422433	23.935	0.224	r
60793.19300085648	13.057631694637603	2.6129925643646117	1.729924036165411	23.824	0.188	r
60793.19449115741	13.058119831811114	2.6129923760237816	1.729933815769476	23.531	0.16	r
60793.19832956018	13.059377334490625	2.6129918909878613	1.7299590004453578	24.274	0.21	g
60793.199321458334	13.059702352872058	2.6129917656599737	1.7299655077257197	24.234	0.201	g
60795.03011165509	13.65537366838453	2.6127690745168404	1.7426510746033352	23.463	0.155	r
60795.03257805556	13.656152191294053	2.6127687861544175	1.7426685354742355	23.435	0.118	r
60795.033550960645	13.65645929405986	2.612768672414618	1.7426754214383073	23.197	0.108	r
60795.03502016204	13.65692306047659	2.6127685006632895	1.7426858182288538	23.306	0.128	r
60795.06772796296	13.667250355699272	2.6127646799630946	1.7429167131253633	23.521	0.128	r
60795.068243761576	13.6674132777487	2.612764619755195	1.742920345881607	23.578	0.15	r
60795.06925565972	13.667732906905506	2.6127645016427787	1.7429274719142873	23.4	0.123	r
60795.07023085648	13.668040952301483	2.6127643878192908	1.7429343385586957	23.539	0.142	r
60795.070718055555	13.668194852300438	2.612764330955989	1.7429377687292322	23.334	0.111	r
