mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	11.398031024902531	2.614224200336881	1.700486239804737	22.423	0.079	i
60787.11028865741	11.398385251598947	2.6142251436095285	1.7004932304139562	22.31	0.059	i
60787.11079675926	11.39856211063418	2.6142256145560143	1.7004967202589347	22.285	0.064	i
60787.111820162034	11.39891834527781	2.614226563124375	1.7005037487158885	22.301	0.064	i
60787.1129465625	11.399310449663009	2.6142276071649633	1.700511483501588	22.33	0.062	i
60787.11345665509	11.399488020935598	2.614228079962768	1.7005149858593291	22.402	0.07	i
60787.11446835648	11.399840221137474	2.6142290176978684	1.700521931666896	22.483	0.074	i
60787.115488159725	11.400195257080497	2.6142299629473924	1.700528932222982	22.327	0.061	i
60787.115997361114	11.400372536917631	2.6142304349245613	1.7005324273639129	22.382	0.073	i
60787.11701686343	11.400727491341732	2.614231379902375	1.7005394245448977	22.291	0.08	i
60787.118035162035	11.401082042172133	2.6142323237687495	1.7005464125941758	22.391	0.072	i
60787.11915486111	11.401471917056572	2.614233361629743	1.7005540955105398	22.306	0.074	i
60787.124827962965	11.40344757104191	2.6142386201748082	1.7005930061887504	22.358	0.064	i
60787.12533436342	11.40362394988992	2.614239089577798	1.7005964782217973	22.313	0.061	i
60787.12636576389	11.403983198813775	2.6142400456279673	1.7006035491765779	22.375	0.082	i
60787.12890445602	11.40486753047451	2.614242398872592	1.700620950040232	22.207	0.064	i
60787.12941436343	11.405045165539086	2.6142428715357555	1.7006244444681209	22.195	0.067	i
60787.12992315972	11.405222417968886	2.6142433431701884	1.700627931078851	22.338	0.062	i
60787.13043505787	11.405400755461915	2.6142438176810328	1.7006314387409907	22.291	0.063	i
60787.132473564816	11.406110985017042	2.614245707313904	1.700645405112408	22.293	0.06	i
60787.13298486111	11.40628913558207	2.614246181273006	1.7006489076430409	22.179	0.063	i
60787.1682199537	11.41857820576025	2.6142788461954733	1.7008898315352439	23.168	0.214	u
60790.11679915509	12.436756374113546	2.617032335026597	1.7223960854321614	22.541	0.078	r
60790.11781895833	12.437097067138346	2.617033294159051	1.7224037286832157	22.308	0.054	r
60790.11832945602	12.437267619225318	2.6170337742880605	1.7224075544653363	22.401	0.066	r
60790.1203753588	12.437951176854765	2.617035698494302	1.7224228848147876	22.424	0.088	r
60790.12295456018	12.438813013815462	2.617038124303306	1.7224422065507619	22.409	0.077	r
60790.13667755787	12.443400495486387	2.617051031661644	1.722544925194381	22.846	0.051	g
60790.13718815972	12.443571251969894	2.6170515119316873	1.7225487444492447	22.773	0.057	g
60790.14024085648	12.444592245198153	2.617054383310619	1.722571574496445	22.888	0.07	g
