mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.022357361115	12.412728935523479	2.9482624978796443	2.0958339771158694	22.951	0.12	i
60797.02332706018	12.412998423318893	2.9482619121193943	2.095841075963974	23.04	0.127	i
60797.024786458336	12.413404005074792	2.948261030544316	2.095851757943331	23.052	0.148	i
60797.025751354166	12.41367216120827	2.9482604476787864	2.0958588192558163	22.861	0.124	i
60797.0271990625	12.414074499629523	2.9482595731552665	2.095869412124503	22.897	0.103	i
60797.033068854165	12.415705842200268	2.9482560273032616	2.095912339635156	23.155	0.129	i
60797.034531655096	12.416112400166844	2.9482551436322137	2.0959230321213846	23.144	0.117	i
60797.03560236111	12.416409986774998	2.9482544968201374	2.09593085718601	23.275	0.183	i
60797.03705585648	12.416813970054399	2.948253618759919	2.0959414779617584	23.256	0.145	i
60797.038033460645	12.417085688582324	2.9482530281834696	2.095948620180438	23.315	0.152	i
60797.039471261574	12.417485322040026	2.9482521595945057	2.0959591227844685	22.95	0.111	i
60797.040427858796	12.417751210426978	2.948251581701906	2.0959661092290807	22.951	0.127	i
60797.04189255787	12.418158333970432	2.948250696853574	2.0959768047911314	23.059	0.108	i
60797.0552353588	12.421867541232771	2.9482426359702516	2.09607413916778	23.215	0.118	r
60797.05667326389	12.42226732960053	2.948241767248138	2.0960846181202206	23.303	0.11	r
60797.05763766204	12.422535474040357	2.9482411845954775	2.0960916451990554	23.295	0.114	r
60797.05911865741	12.422947266858428	2.9482402898297004	2.096102434702527	23.073	0.084	r
60797.068792858794	12.42563758824122	2.9482344448602946	2.0961728625300085	23.029	0.105	r
60797.06984195602	12.425929378866329	2.9482338109996205	2.0961804945863762	22.992	0.084	r
60797.07128576389	12.426330967773305	2.9482329386509956	2.096190996429709	23.099	0.087	r
60797.07368966435	12.426999642921757	2.9482314862013985	2.0962084773954546	23.108	0.095	r
60797.07465025463	12.427266857790585	2.9482309058029657	2.0962154612288266	23.305	0.107	r
60797.07610505787	12.427671567962305	2.9482300267911103	2.096226036542683	23.083	0.081	r
60797.08200335648	12.429312619103339	2.9482264628970816	2.0962688928476707	23.081	0.09	r
60797.08344966435	12.429715070996332	2.9482255889877957	2.096279396730742	23.103	0.085	r
60797.08450626158	12.43000909517161	2.9482249505515874	2.096287069132792	23.157	0.095	r
60797.08913925926	12.431298483468048	2.948222151080357	2.096320699591184	23.729	0.114	g
60797.09057775463	12.431698873114533	2.9482212818626703	2.096331137636402	23.868	0.142	g
60797.09153856481	12.431966317467676	2.948220701285244	2.0963381084856088	23.461	0.094	g
60797.09297585648	12.43236641189088	2.948219832785104	2.0963485347976745	23.68	0.119	g
60797.09394315972	12.432635690849404	2.948219248277508	2.0963555507460834	23.76	0.121	g
60797.09538766204	12.433037833823715	2.9482183754102764	2.0963660263715744	23.962	0.149	g
60797.10265266203	12.435060769379445	2.948213985309416	2.0964186858697653	23.625	0.116	g
60797.10369606481	12.435351359975545	2.9482133547885354	2.096426245243906	24.017	0.176	g
60797.106114560185	12.436024973079983	2.94821189329752	2.096443763629361	23.653	0.138	g
60797.10756266204	12.436428344422323	2.9482110182050048	2.0964542506930703	23.683	0.121	g
60797.10852475694	12.436696353530571	2.9482104368047333	2.096461217192049	23.755	0.125	g
60797.10996495371	12.437097570613671	2.948209566479411	2.096471644230409	23.548	0.131	g
60797.118279560185	12.439414473788995	2.9482045417641607	2.0965318103228863	23.809	0.137	g
60797.11973456018	12.439820020985833	2.9482036624525794	2.0965423335444457	23.832	0.144	g
60797.12215945602	12.440495975440216	2.9482021969830168	2.0965598679818402	23.84	0.125	g
60797.1245890625	12.44117333416912	2.94820072864983	2.096577432142535	23.607	0.104	g
60797.13193596065	12.443222174023074	2.9481962884478987	2.096630518797324	23.677	0.136	g
60797.1329940625	12.443517320853037	2.9481956489565375	2.0966381612481744	23.439	0.117	g
60798.02035626157	12.692225574336906	2.947658227042575	2.103254684732882	22.542	0.13	i
60798.02238516204	12.692781252530905	2.9476569956943637	2.1032699467561087	23.033	0.211	i
60798.02383695602	12.693178875398461	2.9476561145871587	2.1032808650352637	22.765	0.166	i
60798.02480986111	12.693445340222528	2.94765552411867	2.103288180611327	22.8	0.184	i
60798.02625486111	12.693841108200067	2.9476546471248612	2.103299044241068	22.819	0.18	i
60798.02721395833	12.694103795548022	2.9476540650300596	2.1033062536430633	22.607	0.172	i
60798.02866315972	12.694500721453316	2.947653185476487	2.103317145322397	22.508	0.148	i
60798.03599975695	12.696510250263032	2.947648732635833	2.1033722519979143	22.829	0.165	i
60798.037062662035	12.696801399576499	2.9476480875081967	2.103380231203033	22.828	0.171	i
60798.04094195602	12.697864046779001	2.9476457329538244	2.1034093433665535	23.029	0.134	r
60798.043686655095	12.698615935846112	2.947644067020969	2.103429931891315	23.139	0.158	r
60798.04517415509	12.69902343991431	2.9476431641533614	2.1034410867933815	23.197	0.176	r
60798.04613766204	12.699287400862932	2.9476425793302146	2.1034483110545104	23.459	0.182	r
60798.047616261574	12.699692485091596	2.947641681854752	2.1034593956302183	23.313	0.184	r
60798.05345305555	12.70129168212209	2.947638138995687	2.1035031311749672	23.011	0.162	r
60798.05491445602	12.701692117184706	2.947637251929394	2.1035140763458977	22.986	0.137	r
60798.05596936343	12.70198117881021	2.947636611599273	2.1035219757977606	23.259	0.183	r
60798.05744766204	12.702386268961083	2.9476357142651004	2.1035330439085214	23.122	0.157	r
60798.06084315972	12.703316777165364	2.9476336531584777	2.1035584582285027	23.21	0.172	r
60798.0623190625	12.703721262655012	2.9476327572581473	2.1035695014864464	22.966	0.129	r
60798.06816645833	12.705323967698032	2.947629207719593	2.1036132335544933	23.253	0.189	r
60798.069627060184	12.70572434661923	2.947628321076991	2.103624152213666	23.022	0.145	r
60798.070691354165	12.70601610180573	2.947627675004846	2.1036321070385013	23.002	0.151	r
60798.07213695602	12.706412401210972	2.9476267974574206	2.103642910172931	23.005	0.13	r
60798.07309975695	12.706676355570165	2.9476262129889963	2.1036501042136715	23.249	0.185	r
60798.074559155095	12.707076469571303	2.9476253270566533	2.1036610071864676	22.962	0.133	r
60798.07553296296	12.70734346369537	2.9476247358998133	2.103668281291218	22.819	0.116	r
60798.076976655095	12.707739305242153	2.9476238594917943	2.103679063713672	22.914	0.137	r
60798.08286736111	12.709354677463873	2.9476202834169727	2.1037230397090445	22.984	0.149	r
60798.08432576389	12.709754662445082	2.9476193980482455	2.1037339223407683	23.268	0.168	r
60798.08538956018	12.71004643629729	2.9476187522338506	2.103741859219643	23.112	0.149	r
60798.08682986111	12.710441496352088	2.947617877844008	2.10375260357169	23.114	0.14	r
60798.08779326389	12.71070576103542	2.94761729297014	2.103759789343169	23.117	0.141	r
60798.089243055554	12.711103463738306	2.947616412808718	2.1037706014328235	22.985	0.137	r
60798.090219756945	12.711371403306279	2.9476158198548132	2.1037778843320694	23.052	0.124	r
60798.09166475695	12.711767832317166	2.947614942592429	2.103788657647943	23.264	0.182	r
60798.09749425926	12.713367385348024	2.9476114034298067	2.1038321018576776	23.055	0.148	r
60798.09893606482	12.71376306663281	2.9476105280772584	2.1038428424521407	23.106	0.152	r
60798.09998466435	12.71405085551696	2.947609891444851	2.1038506528135694	23.342	0.172	r
60798.10600555556	12.715703573831018	2.9476062359438537	2.103895481196388	23.444	0.132	g
60798.10697975694	12.715971035684351	2.9476056444611003	2.1039027318334202	23.41	0.12	g
60798.10842106481	12.716366763254479	2.947604769371646	2.103913457590596	23.724	0.164	g
60798.10938775463	12.716632195276578	2.947604182443177	2.1039206504677894	23.569	0.152	g
60798.1108465625	12.717032777442125	2.947603296718578	2.1039315036757142	23.836	0.175	g
60798.1181365625	12.719035044278144	2.947598870457366	2.1039857151015644	23.568	0.178	g
60798.11918826389	12.719323969663929	2.947598231884415	2.103993532674516	23.545	0.146	g
60798.12065145833	12.719725969348929	2.9475973434557523	2.104004407621253	23.538	0.13	g
60798.12308975695	12.7203959441671	2.9475958629457004	2.1040225263894716	23.768	0.166	g
60798.12406596065	12.72066420336342	2.9475952701998427	2.104029779265644	23.564	0.157	g
60798.12554076389	12.721069505584534	2.9475943747019535	2.1040407352811443	23.604	0.152	g
60798.13290076389	12.723092693571287	2.9475899056311543	2.104095388558003	23.712	0.216	g
60798.135430358794	12.723788261734203	2.947588369598356	2.104114164143969	23.804	0.169	g
60798.136418159724	12.724059909052515	2.9475877697763155	2.104121494822471	23.542	0.168	g
60799.02294025463	12.96887013528625	2.947048330080652	2.110911696263477	23.309	0.196	i
60799.02445236111	12.969277940333168	2.9470474080737707	2.110923363124078	23.177	0.168	i
60799.02552645833	12.969567619900198	2.9470467531391966	2.110931649050004	22.884	0.127	i
60799.02704335648	12.969976725437443	2.9470458281994767	2.1109433488861096	23.193	0.16	i
60799.02801326389	12.970238311131471	2.9470452367879694	2.1109508285570704	23.29	0.181	i
60799.029469155095	12.970630972186221	2.9470443490374088	2.1109620542185463	23.106	0.154	i
60799.03047065972	12.970901086239657	2.9470437383524133	2.1109697750778587	23.19	0.178	i
60799.03193025463	12.971294756678393	2.9470428483331843	2.1109810256644645	23.075	0.154	i
60799.03440755787	12.97196293118597	2.9470413377311324	2.1110001158387415	22.782	0.14	i
60799.037848761574	12.972891124997066	2.947039239335886	2.111026623614602	22.837	0.189	i
60799.03936796296	12.973300913598907	2.9470383129386857	2.1110383223249887	23.343	0.181	i
60799.08446626157	12.98547272492592	2.947010809364063	2.1113845867770475	23.181	0.105	r
60799.085976863425	12.985880748747663	2.9470098880112685	2.111396152569115	23.177	0.102	r
60799.08695305556	12.986144438778558	2.9470092926042657	2.1114036256402837	23.246	0.13	r
60799.08843145833	12.98654380737887	2.9470083908798355	2.1114149417185493	23.206	0.107	r
60799.0894015625	12.986805880544953	2.947007799179365	2.111422366119118	23.215	0.111	r
60799.09085936342	12.987199725660373	2.9470069100108143	2.1114335214334177	23.094	0.133	r
60799.09828436343	12.989206098855492	2.9470023811248476	2.111490310711368	23.094	0.101	r
60799.099358761574	12.989496479534889	2.9470017257815435	2.111498524317047	23.428	0.138	r
60799.10088755787	12.989909697846981	2.9470007932666973	2.111510210090017	23.146	0.103	r
60799.1033765625	12.990582517908765	2.946999275042456	2.111529231413902	23.016	0.092	r
60799.104338564815	12.990842585965629	2.946998688242941	2.111536581832264	23.221	0.11	r
60799.114106354165	12.993483956033494	2.946992729964433	2.1116111738870353	23.133	0.106	r
60799.11560005787	12.993888001163393	2.946991818792568	2.111622574155197	23.343	0.124	r
60799.116566157405	12.994149347988502	2.9469912294602647	2.111629946747621	22.881	0.083	r
60799.11804055556	12.994548225989517	2.9469903300546036	2.1116411969848117	23.143	0.103	r
60799.119009953705	12.994810501533935	2.9469897387033126	2.1116485930036832	23.093	0.095	r
60799.120443761574	12.995198452103557	2.9469888640487905	2.1116595309738186	23.119	0.101	r
60799.12628826389	12.996780158460139	2.94698529871141	2.111704101255222	22.897	0.115	r
60799.12778365741	12.997184947889638	2.9469843864570375	2.1117155013132276	23.071	0.1	r
60799.13034956018	12.99787960070105	2.9469828211312	2.1117350587912935	23.085	0.089	r
60799.131317962965	12.998141799714366	2.9469822303534325	2.111742438868436	22.941	0.082	r
60799.132796157406	12.998542057581412	2.946981328569979	2.111753702806753	23.088	0.09	r
60799.13523115741	12.999201475459778	2.946979843067186	2.11177225453949	23.341	0.121	r
60799.1428590625	13.001267844886167	2.94697518945684	2.1118303455815224	23.721	0.149	g
60799.14384546296	13.001535132598844	2.9469745876644233	2.111837855007401	23.78	0.143	g
60799.14480016204	13.00179384678979	2.9469740052102806	2.111845122538944	23.686	0.131	g
60799.14627415509	13.002193317391718	2.946973105933683	2.1118563420867096	23.827	0.144	g
