mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60793.137054363426	16.3910554239533	2.0262438016414164	1.1152871322416713	23.52	0.114	g
60793.13803065972	16.391456822341624	2.026244862613583	1.1152933846620672	23.772	0.135	g
60793.139491354166	16.392057431176728	2.0262464500129522	1.1153027379438134	23.549	0.121	g
60793.14047425926	16.392461618741603	2.026247518189817	1.1153090309028728	23.467	0.116	g
60793.14193525463	16.39306245931988	2.0262491059498595	1.1153183834750815	23.772	0.13	g
60793.18501516204	16.410811096656197	2.026295932808565	1.1155935354517064	23.202	0.114	r
60793.1860074537	16.41122069475561	2.0262970116132255	1.115599860964098	23.27	0.12	r
60793.187517858794	16.411844231333315	2.026298653720896	1.1156094883878445	23.362	0.137	r
60793.19100565972	16.413284423901825	2.0263024457300616	1.1156317159237663	23.144	0.115	r
60793.199321458334	16.416720105281616	2.026311487300999	1.1156846912235587	23.566	0.119	g
60793.20083395833	16.417345287599467	2.0263131318767402	1.1156943235952503	23.543	0.121	g
60795.03257805556	17.16916148524335	2.0283206454380345	1.1279876064405476	23.555	0.129	r
60795.03502016204	17.170129106180433	2.0283233429056993	1.128004312058843	23.468	0.145	r
60795.06772796296	17.183092733128117	2.0283594762106936	1.128227458826427	23.534	0.123	r
60795.06925565972	17.18369850650818	2.0283611641485497	1.128237854817106	23.457	0.126	r
60795.07023085648	17.18408521551397	2.0283622416456266	1.1282444898261874	23.531	0.15	r
60795.07269936342	17.185064149646216	2.028364969144182	1.128261280757725	23.462	0.127	r
60797.02332706018	17.95930133552571	2.0305380000036193	1.1419738678894127	23.559	0.182	i
60797.024786458336	17.959859041397532	2.030539639016758	1.1419843397025733	23.489	0.208	i
60797.025751354166	17.96022777662205	2.030540722677539	1.1419912620073969	23.348	0.186	i
60797.0271990625	17.96078102305822	2.0305423485943486	1.1420016462311555	23.699	0.208	i
60797.02966876158	17.961724840690188	2.0305451223503392	1.1420193559433505	23.435	0.181	i
60797.033068854165	17.963024253410257	2.0305489411381337	1.1420437267872163	23.153	0.116	i
60797.034531655096	17.963583307364065	2.0305505841043967	1.1420542079566691	23.566	0.154	i
60797.03560236111	17.963992516975093	2.030551786695742	1.1420618782838305	23.333	0.176	i
60797.038033460645	17.964921674673427	2.030554517288895	1.1420792897403518	23.39	0.147	i
60797.039471261574	17.96547121374742	2.030556132241912	1.1420895843087904	23.539	0.179	i
60797.040427858796	17.965836840321913	2.0305572067125364	1.1420964322900753	23.528	0.204	i
60797.04189255787	17.966396683518376	2.0305588519102593	1.1421069157609682	23.454	0.15	i
60797.042879953704	17.966774098609605	2.030559960996519	1.1421139817078365	23.514	0.176	i
60797.04773835648	17.968631252327437	2.0305654182999424	1.1421487343922785	23.231	0.126	i
60797.0552353588	17.97149745307174	2.030573839893757	1.1422023134868222	23.211	0.105	r
60797.05667326389	17.97204725036785	2.030575455192052	1.1422125832396675	23.628	0.145	r
60797.05763766204	17.97241601111119	2.0305765385785643	1.1422194699550918	23.522	0.132	r
60797.05911865741	17.972982326403898	2.0305782023165153	1.142230043822863	23.644	0.133	r
60797.06007535879	17.97334817214168	2.030579277078051	1.1422368732099613	23.604	0.132	r
60797.0625040625	17.974276968107194	2.030582005529105	1.1422542062985743	23.516	0.118	r
60797.0639478588	17.974829147980373	2.0305836275428257	1.1422645075289877	23.594	0.136	r
60797.06734466435	17.976128369454642	2.0305874437144977	1.1422887349279403	23.458	0.102	r
60797.068792858794	17.97668233014083	2.030589070734105	1.1422990605583825	23.49	0.153	r
60797.06984195602	17.97708364839049	2.0305902493873824	1.1423065393302978	23.581	0.134	r
