mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	10.71271586185336	2.608217190862243	1.682301909313073	23.441	0.188	i
60787.11233025463	10.713442682852854	2.608219915779259	1.6823159344974188	23.578	0.213	i
60787.1129465625	10.713662103663479	2.6082207383632023	1.6823201676462003	23.157	0.143	i
60787.115488159725	10.714567032577909	2.608224130618303	1.6823376213208237	23.464	0.177	i
60787.128398657405	10.719165297727805	2.6082413620268463	1.6824261967275225	23.596	0.206	i
60787.132473564816	10.720617199836674	2.6082468006783253	1.6824541254316199	23.525	0.207	i
60790.1203753588	11.78081391544209	2.612227583935712	1.7042803628692056	23.846	0.18	r
60790.122444155095	11.781527146263949	2.6122303352374674	1.704295946869484	23.595	0.203	r
60790.12295456018	11.781703122408379	2.6122310140261575	1.7042997911647124	23.565	0.149	r
60790.132206064816	11.784893602785639	2.612243317552961	1.70436943695801	23.88	0.202	r
60790.132723159724	11.785071972876276	2.6122440052307154	1.7043733277457849	23.834	0.185	r
60790.13667755787	11.786436190168953	2.612249264118479	1.7044030753405677	24.128	0.171	g
60790.13875005787	11.787151292338015	2.612252020290588	1.7044186614808456	24.285	0.209	g
60790.14024085648	11.787665732879127	2.61225400286713	1.7044298710558	24.101	0.156	g
60790.14800275463	11.790344886682249	2.6122643251656266	1.7044882089768605	24.041	0.167	g
60790.148509259256	11.790519757450857	2.612264998746813	1.7044920144043425	24.395	0.195	g
60795.03649755787	13.437901119984716	2.6187455801982282	1.7444607239224472	23.734	0.166	r
60795.056069363425	13.444145907761461	2.6187714478824895	1.744629937004247	24.191	0.2	r
60795.067234953705	13.447709474039389	2.6187862049371544	1.7447263027274773	23.874	0.176	r
60795.068243761576	13.448031488127446	2.618787538221978	1.7447350034259494	23.948	0.195	r
60795.06876835648	13.448198943620884	2.6187882315491144	1.7447395275347783	23.923	0.17	r
60795.06974466435	13.448510596311692	2.6187895218780897	1.744747946521221	24.016	0.198	r
60795.09254275463	13.455790851994182	2.6188196523169434	1.7449442902081618	23.858	0.152	r
60795.09771436342	13.457443195304622	2.6188264871008142	1.7449887649599953	23.995	0.177	r
60795.10270055556	13.459036648171766	2.6188330767945804	1.745031623565499	23.77	0.183	r
