mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.02332706018	10.624494460823533	3.3606254727940863	2.5082784574096126	23.469	0.184	i
60797.02966876158	10.626033091843063	3.360641818895029	2.508348069692618	23.702	0.213	i
60797.055713657406	10.632352542824679	3.3607089499730467	2.5086335403117754	24.036	0.212	r
60797.060553564814	10.633527084860145	3.3607214246982697	2.508686515843776	23.983	0.171	r
60797.07513615741	10.637066644198278	3.360759010536165	2.5088459963861314	24.057	0.192	r
60797.07709076389	10.637541168431582	3.360764048384689	2.5088673576758787	23.934	0.169	r
60797.082482060185	10.638850157416114	3.3607779439829435	2.508926259539786	24.143	0.206	r
60797.08344966435	10.639085110078284	3.36078043789012	2.508936828205519	23.945	0.201	r
60797.10659076389	10.644706503340606	3.3608400811059753	2.5091893468926414	24.264	0.204	g
60797.10852475694	10.64517652999778	3.3608450656599347	2.5092104308356844	24.237	0.201	g
60798.05645005787	10.87630268180411	3.363286965455648	2.519750797618445	23.398	0.192	r
60798.07117206018	10.879807613229177	3.3633248707253403	2.5199149070387823	23.443	0.211	r
60798.07358466435	10.880382106522552	3.3633310824878757	2.5199417815452856	23.383	0.194	r
60798.07845956019	10.881543039855222	3.3633436338966214	2.5199960678241773	23.502	0.197	r
60798.097968263886	10.886190750606891	3.363393862360503	2.5202131046638057	23.668	0.213	r
60798.13191865741	10.894287980215278	3.363481270927342	2.520590078927276	24.095	0.201	g
60799.09183615741	11.1236413618641	3.3659513678169737	2.5314695713462267	23.953	0.208	r
60799.092355960645	11.123762774766226	3.365952704711656	2.5314754578600933	23.984	0.216	r
60799.11159645834	11.128258711641157	3.3660021892957084	2.5316931921812253	23.906	0.205	r
60799.12290326389	11.130902650863991	3.3660312687649965	2.531821012816139	23.81	0.193	r
60799.13374925926	11.133440311082484	3.3660591627683605	2.531943540302365	23.891	0.217	r
