mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.022357361115	14.72851629873664	2.4462905613359958	1.573003933121457	22.732	0.1	i
60797.02332706018	14.728823603202553	2.4462927300505353	1.5730128826062575	22.645	0.082	i
60797.025751354166	14.729591882075253	2.446298151941011	1.573035252496517	22.816	0.115	i
60797.0271990625	14.730050675789476	2.4463013897144785	1.5730486081604027	22.878	0.102	i
60797.028225358794	14.730375921397137	2.446303685006837	1.5730580748243483	22.883	0.129	i
60797.02966876158	14.730833356213255	2.4463069131506594	1.5730713870877773	22.7	0.094	i
60797.033068854165	14.73191091140169	2.4463145173947187	1.573102737099664	22.784	0.085	i
60797.034531655096	14.732374510501266	2.446317788921003	1.573116220965445	22.844	0.082	i
60797.03560236111	14.732713848684716	2.4463201835337074	1.5731260891688694	22.681	0.104	i
60797.03705585648	14.733174510332784	2.4463234342483635	1.5731394834917798	22.922	0.109	i
60797.038033460645	14.733484350222652	2.446325620640986	1.573148491141409	22.931	0.098	i
60797.039471261574	14.73394005061502	2.4463288362544153	1.5731617372721984	22.833	0.097	i
60797.040427858796	14.734243241738783	2.4463309756651896	1.5731705490154198	22.774	0.102	i
60797.04189255787	14.73470748215746	2.446334251434984	1.5731840393561312	22.882	0.093	i
60797.04437076389	14.735492979536255	2.4463397938925353	1.5732068594529582	22.806	0.105	i
60797.04773835648	14.736560430283935	2.446347325443684	1.5732378593305005	22.735	0.083	i
60797.0552353588	14.73893706245008	2.446364092329073	1.5733068309342277	22.888	0.095	r
60797.05667326389	14.739392939348301	2.4463673081715003	1.5733200530904552	23.012	0.086	r
60797.05763766204	14.739698703604939	2.446369465027387	1.573328920003165	22.948	0.08	r
60797.05911865741	14.740168270267473	2.4463727772401485	1.573342534840416	22.993	0.075	r
60797.06007535879	14.74047161318103	2.4463749168817417	1.5733513286791418	23.03	0.08	r
60797.06153175926	14.740933411354046	2.4463781740882458	1.5733647139364673	22.902	0.067	r
60797.0625040625	14.741241721372312	2.446380348621973	1.5733736488699512	22.967	0.073	r
60797.0639478588	14.74169955406709	2.446383577639337	1.5733869148627588	22.99	0.079	r
60797.06734466435	14.742776769834295	2.4463911745155564	1.5734181176328088	22.974	0.07	r
60797.06984195602	14.743568799141059	2.446396759649295	1.573441050428466	23.131	0.094	r
60797.07128576389	14.744026740066914	2.4463999886912973	1.5734543062802637	23.016	0.081	r
60797.0722424537	14.744330191256784	2.446402128305322	1.5734630887188887	23.013	0.083	r
60797.07368966435	14.744789249106224	2.446405364956671	1.5734763724925747	22.898	0.076	r
60797.07465025463	14.745093963069092	2.4464075132934946	1.5734851885389936	23.014	0.079	r
