mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11832945602	14.984947674760267	2.041978423788552	1.116294771385519	23.596	0.172	r
60790.11935736111	14.985453276575397	2.041976770517245	1.1162986288402315	23.908	0.204	r
60790.124511354166	14.987988797587802	2.0419684811222534	1.116317957302927	23.544	0.16	r
60790.138225462964	14.994738920171061	2.041946426000666	1.1163692853325913	24.313	0.175	g
60790.14074466435	14.99597945621173	2.0419423749019154	1.116378698490989	24.448	0.204	g
60790.18188925926	15.016269627264636	2.0418762238477686	1.1165318493135965	23.295	0.154	i
60790.1885165625	15.019543517168929	2.041865570974869	1.1165564298021726	23.303	0.19	i
60793.13511145833	16.454591613874353	2.0371929658355725	1.128805479461381	23.927	0.14	g
60793.1390024537	16.456420149284213	2.037186880333424	1.1288221843244066	24.229	0.178	g
60793.139983263885	16.4568811447046	2.0371853463853324	1.128826393462855	24.292	0.202	g
60793.14144395833	16.45756774841181	2.037183061943596	1.1288326607826977	24.073	0.147	g
60793.14243385417	16.458033089766634	2.03718151382206	1.1288369072375566	24.398	0.193	g
60793.143418761574	16.45849611673891	2.037179973516796	1.1288411316290499	24.139	0.18	g
60793.1830649537	16.477162357846638	2.0371179824321133	1.1290106956369936	23.386	0.136	r
60793.19250736111	16.481616686368923	2.0371032216540734	1.129050965244976	24.018	0.208	r
60793.19351395834	16.482091744890482	2.0371016481760313	1.1290552561142873	23.718	0.177	r
60793.19399436343	16.482318484082022	2.0371008972287084	1.1290573038309142	23.711	0.168	r
60793.19631126158	16.48341213355493	2.037097275606965	1.129067178423204	24.133	0.166	g
60793.19881956019	16.484596376660736	2.037093354890825	1.1290778667104377	24.245	0.189	g
60793.20133846065	16.485785885233916	2.0370894176964613	1.1290885981392464	24.199	0.196	g
60793.20284346065	16.486496721279288	2.037087065335161	1.1290950090574952	24.299	0.211	g
60795.03062936343	17.342459556361977	2.0342550949848532	1.1375275474865703	23.7	0.18	r
60795.03208975695	17.343120008271146	2.034252852230997	1.1375344667880256	23.636	0.15	r
60795.03306525463	17.34356117238179	2.034251354158068	1.1375390874230409	23.816	0.2	r
