mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11731216435	9.974379833885981	3.1656160025748505	2.274396062981197	22.756	0.081	r
60790.118846157406	9.974790339757941	3.165617896705115	2.2744081982658786	23.034	0.113	r
60790.1198728588	9.975065107379697	3.1656191644462766	2.2744163193482243	22.87	0.119	r
60790.12139645834	9.975472880016397	3.165621045743756	2.274428369280547	23.028	0.143	r
60790.122444155095	9.975753300142532	3.1656223394105925	2.2744366542950525	22.878	0.123	r
60790.12398135417	9.97616476272913	3.1656242375016115	2.274448808642882	22.741	0.091	r
60790.13875005787	9.98011951446006	3.1656424735218067	2.274565489981681	23.447	0.102	g
60790.14126815972	9.980794114727562	3.1656455828163503	2.2745853684393014	23.591	0.104	g
60790.14800275463	9.982598775917412	3.1656538985476956	2.2746385111141554	23.568	0.117	g
60790.18532755787	9.992613967700615	3.1656999866316538	2.274932536860319	22.992	0.199	i
60793.1355990625	10.777145978092223	3.169344100476822	2.2996155506525353	23.329	0.082	g
60793.137054363426	10.77752246948583	3.169345898576747	2.2996280162650384	23.405	0.09	g
60793.13803065972	10.777775058203249	3.169347104842209	2.299636378069992	23.642	0.108	g
60793.139491354166	10.778152997224188	3.1693489096066796	2.2996488874368493	23.431	0.093	g
60793.14047425926	10.778407331349305	3.1693501240380675	2.2996573042112214	23.364	0.097	g
60793.14193525463	10.778785401620356	3.1693519291750767	2.2996698137469584	23.385	0.086	g
60793.18356665509	10.789573221345892	3.1694033671981177	2.3000257484995403	23.009	0.096	r
60793.18501516204	10.789949113022503	3.1694051569204347	2.300038117188572	23.15	0.096	r
60793.1860074537	10.790206637864433	3.1694063829600148	2.3000465897983675	23.159	0.106	r
60793.187517858794	10.790598661290499	3.169408249162171	2.300059485530762	23.275	0.127	r
60793.19100565972	10.791504077542532	3.169412558566163	2.3000892607879235	22.961	0.095	r
60793.19200236111	10.791762858305546	3.1694137900557817	2.3000977687710327	23.043	0.105	r
60793.19449115741	10.792409124244287	3.169416865126796	2.300119011945429	22.923	0.111	r
60793.196798460645	10.793008366918718	3.1694197159527664	2.300138704093647	23.384	0.106	g
60793.19832956018	10.793406073423409	3.1694216077282236	2.3001517706117496	23.421	0.101	g
60793.199321458334	10.793663745158133	3.169422833284804	2.300160235149883	23.531	0.122	g
60793.20083395833	10.794056693389475	3.169424702080325	2.3001731417555225	23.736	0.133	g
60793.201834155094	10.79431656931632	3.169425937891496	2.3001816763557663	23.456	0.106	g
60793.2043240625	10.794963592809728	3.169429014341189	2.3002029212839163	23.372	0.103	g
60793.20585346065	10.795361079645438	3.169430904017641	2.3002159699043645	23.539	0.142	g
60795.06772796296	11.275324710764597	3.171731781744118	2.31682637274371	23.078	0.09	r
60795.06925565972	11.275707826387519	3.1717336699712817	2.3168401946293695	22.921	0.083	r
60795.07023085648	11.275952394721811	3.171734875310768	2.3168490166050937	23.099	0.099	r
60795.07172695602	11.276327612971395	3.171736724484428	2.3168625491197608	23.163	0.092	r
60795.10168895833	11.283846096151196	3.1717737575180496	2.3171331351669746	22.969	0.146	r
60795.14708055556	11.295256475895801	3.1718298619035044	2.317541686769291	23.445	0.082	g
60795.148545358796	11.295625191118257	3.1718316724197595	2.317554847271794	23.372	0.079	g
60795.14954466435	11.295876752561322	3.1718329075747693	2.3175638247741785	23.602	0.084	g
60795.15101126157	11.296245977555198	3.171834720309455	2.317576999232032	23.457	0.084	g
60795.15200436342	11.296496016935164	3.171835947797339	2.317585919556459	23.459	0.082	g
60795.15347065972	11.296865224832947	3.171837760160419	2.3175990892001943	23.514	0.1	g
60795.1544653588	11.297115706471494	3.1718389896230192	2.317608022458758	23.47	0.08	g
60795.155931458336	11.29748492439962	3.171840801743999	2.3176211882812443	23.497	0.086	g
60795.15693766204	11.297738344277867	3.1718420454270255	2.3176302234650037	23.125	0.09	g
60797.022357361115	11.764903561539834	3.1741480985525574	2.335037829911465	23.23	0.152	i
60797.02332706018	11.76513894145239	3.1741492974894476	2.3350470425669547	22.998	0.114	i
60797.024786458336	11.76549319038653	3.174151101891215	2.3350609058259946	23.04	0.142	i
60797.025751354166	11.765727407065803	3.1741522948897622	2.3350700704731167	22.977	0.135	i
60797.0271990625	11.766078823083042	3.1741540848387344	2.3350838191384877	23.007	0.114	i
60797.03208005787	11.767263661131414	3.1741601197124116	2.3351301576008905	23.113	0.126	i
60797.033068854165	11.76750369289311	3.1741613422629538	2.3351395419619423	23.184	0.12	i
60797.034531655096	11.767858794517526	3.1741631508747146	2.3351534231540003	23.164	0.112	i
60797.03560236111	11.768118716839789	3.1741644746988076	2.3351635822112473	22.954	0.122	i
60797.03705585648	11.768471569723863	3.1741662718059342	2.3351773714125796	23.351	0.15	i
60797.038033460645	11.76870889808026	3.174167480519468	2.33518664467966	22.967	0.102	i
60797.039471261574	11.769057951848778	3.1741692582223604	2.335200281504176	22.785	0.096	i
60797.040427858796	11.769290188085035	3.174170440963318	2.335209353210088	22.814	0.108	i
60797.04189255787	11.769645784172655	3.174172251923684	2.3352232416355063	22.996	0.103	i
60797.04437076389	11.770247455756577	3.1741753159898036	2.335246735390127	23.067	0.132	i
60797.0453449537	11.770483981415088	3.1741765204833663	2.335255969188266	23.092	0.108	i
60797.04677826389	11.770831985237434	3.1741782926358177	2.335269553024799	23.408	0.171	i
60797.04773835648	11.771065098225222	3.1741794796996947	2.335278650928868	23.143	0.123	i
60797.0552353588	11.772885546091985	3.174188749042406	2.3353496620237366	23.199	0.105	r
60797.05763766204	11.77346894620806	3.1741917192681948	2.335372404928716	23.566	0.144	r
60797.06007535879	11.774060977084877	3.1741947332559457	2.33539547723342	23.42	0.116	r
60797.06635175926	11.77558547237444	3.1742024934526616	2.3354548560265007	23.339	0.103	r
60797.06734466435	11.775826667391268	3.174203721089728	2.335464246137857	23.142	0.081	r
60797.06984195602	11.776433338120022	3.1742068087657977	2.3354878594749136	23.227	0.097	r
60797.07128576389	11.776784106193913	3.1742085939047833	2.3355015088653746	23.416	0.109	r
60797.0722424537	11.777016539656067	3.174209776766266	2.335510552103203	23.172	0.088	r
60797.07368966435	11.777368161927445	3.174211566112924	2.3355242304472212	23.174	0.1	r
60797.07465025463	11.777601561692224	3.1742127537973275	2.3355333084259575	23.082	0.086	r
60797.07610505787	11.777955057624355	3.1742145525322507	2.3355470553141933	23.293	0.094	r
60797.07709076389	11.77819458004368	3.1742157712707035	2.335556368462977	22.978	0.075	r
60797.078565358795	11.778552915965681	3.1742175944768096	2.3355702990815446	23.12	0.087	r
60797.07955865741	11.77879430470152	3.174218822603328	2.3355796817505943	22.96	0.077	r
60797.08101275463	11.779147691337423	3.1742206204668104	2.335593415506335	23.163	0.089	r
60797.08200335648	11.779388446527689	3.1742218452590616	2.335602770524233	23.112	0.09	r
60797.08450626158	11.779996791716341	3.1742249398829414	2.335626403503079	23.115	0.095	r
60797.08913925926	11.781123027646013	3.1742306681836587	2.3356701347324273	23.653	0.107	g
60797.09057775463	11.781472755372336	3.1742324467593477	2.3356837090033267	23.451	0.1	g
60797.09153856481	11.781706359922982	3.174233634718671	2.3356927746357243	23.779	0.125	g
60797.09297585648	11.7820558308196	3.1742354118067198	2.335706334587476	23.535	0.104	g
60797.09394315972	11.782291038552728	3.174236607794758	2.335715459501988	23.429	0.089	g
60797.09538766204	11.782642299878459	3.1742383937989804	2.3357290845284218	23.498	0.095	g
60797.097803460645	11.78322980356321	3.1742413807294376	2.335751867226873	23.576	0.11	g
60797.10022266204	11.783818200370561	3.1742443718686224	2.335774677153532	23.475	0.079	g
60797.10119525463	11.784054772662547	3.1742455743979834	2.3357838460798255	23.507	0.1	g
