mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11679915509	14.166175364313327	2.227692862601345	1.3145593359292433	23.536	0.162	r
60790.13322856482	14.173513143349256	2.227658195364917	1.3146229506973057	23.586	0.194	r
60790.13667755787	14.175054371880355	2.2276509176229484	1.3146362787705468	24.46	0.194	g
60790.13718815972	14.175282566705878	2.227649840195541	1.3146382511610197	24.337	0.21	g
60790.1377149537	14.17551800494987	2.227648728600304	1.3146402858991872	24.032	0.153	g
60790.138225462964	14.17574617196825	2.227647651366613	1.3146422575450425	24.19	0.17	g
60790.14024085648	14.17664699830744	2.2276433986425612	1.3146500393888085	24.323	0.193	g
60790.148509259256	14.18034388119729	2.2276259511681893	1.3146819353951964	24.469	0.19	g
60790.17741975695	14.193285553602138	2.2275649441737286	1.3147931198141982	24.147	0.169	g
60790.17793346065	14.193515744241601	2.227563860129443	1.3147950911968762	24.316	0.209	g
60790.19006706018	14.198955330334023	2.22753825490588	1.3148416186807144	23.304	0.204	i
60793.13511145833	15.50505416213443	2.221308674914412	1.3274971086438954	24.311	0.193	g
60793.1360865625	15.505473792507518	2.22130660750873	1.3275014467053459	24.345	0.205	g
60793.13851606481	15.506519424527937	2.221301456491993	1.3275122522315512	24.087	0.176	g
60793.139983263885	15.507150968638417	2.2212983457353372	1.3275187758218425	24.297	0.197	g
60793.18551106482	15.52677980280577	2.2212018141372853	1.3277205713735087	23.888	0.19	r
60793.197317164355	15.531880865545338	2.2211767808105454	1.3277727411888958	24.272	0.188	g
60793.20133846065	15.533619457196474	2.221168254060731	1.3277905002379955	24.278	0.208	g
60795.056069363425	16.32959419162566	2.2172298733357825	1.3366549405471906	24.008	0.176	r
60795.070718055555	16.335695830109366	2.2171987237785875	1.3367263827675457	23.902	0.201	r
60795.09771436342	16.346948705507312	2.2171413159678113	1.336857514978809	24.054	0.189	r
60795.147565555555	16.36776885489857	2.217035300991503	1.337098085091969	24.342	0.191	g
60795.15644216435	16.371483142350204	2.2170164229085794	1.337140743289483	24.509	0.204	g
60797.02284755787	17.148789298271264	2.2130415649599655	1.3467202237599083	23.505	0.186	i
60797.024286354164	17.149369085925617	2.2130384965695398	1.3467277977949632	23.573	0.198	i
60797.02918745371	17.1513441127626	2.213028044388072	1.3467535816681018	23.558	0.195	i
60797.05475565972	17.161649707213464	2.2129735159257837	1.3468876905882612	24.122	0.209	r
60797.05715296296	17.162616258172566	2.212968403173533	1.346900230949683	24.049	0.206	r
60797.05959505787	17.16360093451646	2.2129631948747153	1.3469129997907319	24.117	0.206	r
60797.06442966435	17.16555050567336	2.21295288396944	1.3469382610231888	24.163	0.215	r
60797.06685865741	17.166530118048332	2.212947703558454	1.3469509441753875	24.279	0.204	r
60797.06782055555	17.166918073224753	2.2129456520752036	1.3469559652241303	24.201	0.207	r
60797.068297858794	17.167110585171095	2.2129446341077856	1.3469584563898354	24.205	0.204	r
60797.07176186342	17.16850782776275	2.2129372462394987	1.346976529404686	24.13	0.205	r
60797.072723958336	17.168895929888468	2.2129351943215427	1.3469815470010924	24.01	0.208	r
60797.07321025463	17.169092103704212	2.212934157166255	1.3469840828438548	23.859	0.177	r
60797.075621157404	17.17006472398744	2.212929015272053	1.3469966514684066	24.125	0.216	r
60797.07907425926	17.171457954271578	2.2129216505779103	1.3470146439238502	23.894	0.18	r
60797.08052525463	17.17204344869994	2.212918555918136	1.3470222010880337	24.216	0.191	r
60797.082482060185	17.17283310009167	2.212914382464306	1.347032389601249	23.99	0.19	r
60797.102168460646	17.180781347547367	2.212872394862354	1.347134702883426	24.549	0.21	g
60797.10321956019	17.181205943414543	2.2128701530197112	1.3471401563324237	24.222	0.203	g
60797.12167315972	17.18866450601972	2.2128307936142644	1.3472357571443816	24.402	0.181	g
60797.12755085648	17.191041920532648	2.2128182569413677	1.347266153561811	24.42	0.209	g
60799.11254835648	17.98942945750103	2.208578360894386	1.3581351420838152	23.945	0.219	r
60799.12339356481	17.993664607731375	2.20855516307206	1.3581948420803862	24.055	0.214	r
60799.12434456019	17.994036126529597	2.208553128883071	1.3582000730586326	23.997	0.222	r
60799.12835706019	17.995603931979037	2.2085445460741298	1.358222137123344	23.783	0.184	r
60799.13231626157	17.99715134766873	2.2085360772247107	1.3582438975818456	23.86	0.192	r
60799.138160462964	17.999436310432706	2.2085235762180395	1.3582759999870768	23.992	0.198	r
60799.148215960646	18.003370156226993	2.2085020668221094	1.3583311871777675	24.234	0.192	g
