mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	10.514740145932619	2.7785976975938804	1.8640962483380024	23.295	0.181	i
60787.11028865741	10.515085316780066	2.7785979036333477	1.864102691195848	23.406	0.158	i
60787.11079675926	10.515257653892645	2.778598006502698	1.864105907568043	23.075	0.126	i
60787.111820162034	10.515604779329825	2.778598213700117	1.8641123852077623	23.545	0.192	i
60787.11233025463	10.515777801405005	2.778598316973885	1.864115613513648	23.502	0.207	i
60787.1129465625	10.51598685570851	2.7785984417526346	1.8641195137442639	23.507	0.177	i
60787.11345665509	10.516159885075469	2.778598545027419	1.8641227415621433	23.351	0.154	i
60787.11497945602	10.51667645660945	2.7785988533405743	1.8641323763903839	23.502	0.195	i
60787.115488159725	10.516849028157925	2.778598956335953	1.864135594546476	23.34	0.149	i
60787.115997361114	10.51702177182058	2.778599059432481	1.8641388156314371	23.464	0.19	i
60787.118035162035	10.517713118996625	2.7785994720249483	1.8641517041090452	23.595	0.212	i
60787.118650358796	10.517921842483029	2.7785995965849586	1.8641555943658947	23.116	0.15	i
60787.11915486111	10.51809301356401	2.77859969873301	1.8641587844037106	23.051	0.137	i
60787.124827962965	10.52001806646715	2.778600847412848	1.864194641871982	23.194	0.135	i
60787.12533436342	10.52018992563538	2.7786009499507354	1.864197841368884	23.475	0.169	i
60787.12738085648	10.520884490297458	2.778601364336893	1.864210769264498	23.504	0.176	i
60787.12788755787	10.521056470616168	2.77860146693798	1.8642139696345008	23.339	0.167	i
60787.12941436343	10.521574709372862	2.778601776100927	1.8642236118502757	23.492	0.207	i
60787.12992315972	10.521747416355339	2.7786018791280602	1.8642268246406466	23.311	0.149	i
60787.13043505787	10.521921180191498	2.7786019827837385	1.864230056813679	23.162	0.133	i
60787.13094915509	10.522095694467914	2.7786020868851344	1.8642333026657143	23.261	0.148	i
60787.13145516204	10.522267466523738	2.7786021893488275	1.864236497240565	23.25	0.162	i
60787.13196466435	10.522440429098086	2.7786022925207483	1.864239713682331	23.318	0.17	i
60787.13298486111	10.52278677106766	2.778602499107362	1.864246153491557	23.245	0.15	i
60790.11679915509	11.527313764275618	2.779214575979813	1.884426409885923	23.638	0.186	r
60790.11731216435	11.527481147926565	2.7792146825640547	1.8844299936343685	23.702	0.196	r
60790.11832945602	11.527813078943376	2.779214893920772	1.8844370995420008	23.552	0.177	r
60790.12295456018	11.529322389777308	2.779215854874516	1.8844693961050498	23.491	0.167	r
60790.132206064816	11.532342416829042	2.7792177771644053	1.884533948757808	23.135	0.128	r
60790.13617025463	11.533636894722067	2.7792186008951254	1.8845615895327208	24.391	0.194	g
60790.13667755787	11.533802570047127	2.7792187063112164	1.8845651259473089	23.893	0.116	g
60790.1377149537	11.53414137658696	2.7792189218801915	1.8845723570648167	23.978	0.145	g
60790.138225462964	11.53430811224212	2.7792190279637876	1.8845759152649613	24.084	0.182	g
60790.14024085648	11.534966396984238	2.7792194467662834	1.8845899605793321	23.926	0.142	g
60790.14074466435	11.535130965912176	2.779219551459581	1.8845934711822308	23.635	0.116	g
60790.14800275463	11.537502323100338	2.7792210597696494	1.8846440274028038	24.091	0.186	g
60790.148509259256	11.537667843566796	2.7792211650303367	1.8846475541534033	23.957	0.121	g
60790.14901275463	11.537832385227022	2.77922126966603	1.8846510597831743	24.039	0.166	g
60790.17689106482	11.54695071145422	2.7792270639933574	1.8848449292565705	23.946	0.185	g
60790.17741975695	11.547123788399471	2.779227173891856	1.8848486018099382	24.275	0.183	g
60790.17793346065	11.547291964282948	2.779227280675145	1.8848521701162724	24.067	0.166	g
60790.18956115741	11.551100175984113	2.7792296978425752	1.884932906967544	23.267	0.179	i
60790.19061106481	11.5514441815496	2.7792299161092004	1.8849401941801271	23.164	0.166	i
60793.13511145833	12.500950919572187	2.779849668670232	1.9068096564676085	24.244	0.196	g
60793.1360865625	12.501254990277028	2.77984987642599	1.9068170666319437	23.996	0.153	g
60793.13656775463	12.501405048469547	2.779849978949371	1.9068207231416758	24.031	0.164	g
60793.137539560186	12.50170811536271	2.7798501860046754	1.906828107273915	23.914	0.165	g
60793.13851606481	12.502012664788301	2.7798503940629193	1.9068355264743875	24.081	0.174	g
60793.1390024537	12.502164364673565	2.7798504976956027	1.9068392216779437	24.293	0.214	g
60793.139983263885	12.502470282752636	2.7798507066737317	1.9068466726339504	24.031	0.173	g
60793.14095516204	12.502773438287665	2.779850913754624	1.906854055260561	24.307	0.195	g
60793.14144395833	12.50292591072459	2.779851017902386	1.9068577679691265	24.164	0.179	g
60793.143418761574	12.503541964378552	2.779851438677491	1.9068727662291962	24.135	0.161	g
60793.1830649537	12.515926287800333	2.779859887612733	1.9071734047417808	23.491	0.147	r
60793.184043263886	12.51623230666298	2.7798600961335773	1.9071808138098316	23.323	0.13	r
60793.18452115741	12.51638180119113	2.779860197994228	1.9071844329194307	23.65	0.157	r
60793.1865253588	12.517008811453788	2.779860625184482	1.9071996098905857	23.435	0.141	r
60793.19351395834	12.519195896633345	2.7798621148409532	1.9072525203183481	23.562	0.153	r
60793.196798460645	12.520224172447993	2.7798628149792974	1.9072773815841502	24.235	0.209	g
60793.197317164355	12.520386585531503	2.7798629255501175	1.9072813074890924	24.173	0.173	g
60793.19832956018	12.520703598236542	2.779863141361351	1.907288969762505	23.967	0.168	g
60793.19981975694	12.52117026931684	2.779863459028268	1.9073002477213272	24.175	0.179	g
60793.2023190625	12.521953070841143	2.779863991816545	1.907319161336666	24.238	0.185	g
60793.20536186342	12.522906299406337	2.7798646404791185	1.907342185705621	23.779	0.167	g
60795.03160115741	13.089183014143687	2.780256876556474	1.9218498258426002	23.531	0.163	r
60795.03649755787	13.090652852704686	2.7802579360221897	1.9218894154284716	23.707	0.188	r
60795.056069363425	13.096528883049483	2.7802621713173314	1.9220474217311658	23.951	0.19	r
60795.06876835648	13.100342649447883	2.7802649197084848	1.9221497417563556	23.63	0.146	r
60795.070718055555	13.100928292979209	2.7802653416987964	1.9221654375113348	23.657	0.158	r
60795.07321585648	13.101678621268643	2.7802658823292603	1.9221855404675312	23.821	0.199	r
60795.07370555556	13.101825731086388	2.7802659883221805	1.9221894810083646	23.615	0.163	r
60797.021838761575	13.685002020935906	2.7806909579275647	1.9383872371689888	23.49	0.197	i
60797.03111365741	13.687683362059474	2.7806929969605885	1.9384658078783796	23.79	0.202	i
60797.055713657406	13.694796525072844	2.7806984058539794	1.9386737812111077	23.561	0.147	r
60797.05811815972	13.695491972938013	2.7806989345973023	1.9386940772594619	23.754	0.19	r
60797.0653840625	13.697593734485006	2.7807005324097727	1.938755373883349	23.564	0.122	r
60797.06635175926	13.697873686340296	2.780700745218606	1.9387635337782156	23.942	0.181	r
60797.072723958336	13.699717354033725	2.78070214658685	1.9388172440614588	23.69	0.163	r
60797.07955865741	13.7016952758627	2.7807036497461595	1.938874811084921	23.87	0.175	r
60797.08003706019	13.70183374111536	2.7807037549645788	1.9388788389699965	24.069	0.197	r
60797.08101275463	13.70211614647854	2.7807039695570563	1.9388870531397189	23.851	0.17	r
60797.09201576389	13.705301624015881	2.7807063896533513	1.938979627130433	24.25	0.183	g
60797.09926296296	13.707400589214279	2.7807079837794686	1.939040544969962	24.154	0.153	g
60797.10022266204	13.707678594687328	2.7807081948859693	1.939048608655056	24.168	0.157	g
60797.113854953706	13.711629045422814	2.780711193775215	1.9391630721455881	24.042	0.174	g
60797.114815057874	13.711907377674128	2.7807114049951642	1.9391711282507929	24.012	0.163	g
60797.11875346065	13.713049268516306	2.780712271448408	1.9392041677094438	24.083	0.206	g
60797.12118805556	13.713755276789971	2.7807128070756226	1.9392245859929877	23.875	0.131	g
60797.12804005787	13.715742831273802	2.7807143146173052	1.9392820294059137	24.328	0.19	g
60797.128516655095	13.715881107795424	2.7807144194786875	1.9392860237291851	24.265	0.18	g
60797.13347255787	13.717319220797387	2.780715509905422	1.9393275498199587	23.98	0.168	g
