mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	9.334492488419814	3.06993385313615	2.156171604866923	23.628	0.211	i
60787.111820162034	9.335290620043153	3.0699332279211524	2.156187203005727	23.558	0.188	i
60787.11345665509	9.335803027726234	3.0699328265567756	2.1561972135507923	23.699	0.207	i
60787.115997361114	9.33659861439019	3.069932203427473	2.1562127507972253	23.622	0.205	i
60787.12378716435	9.339038346182422	3.0699302929211636	2.156260355045309	23.367	0.166	i
60787.12533436342	9.33952300911274	3.069929913460658	2.1562698043326707	23.784	0.219	i
60787.12636576389	9.339846113839759	3.069929660503316	2.156276102409391	23.472	0.195	i
60787.12738085648	9.340164122820735	3.069929411545915	2.1562823000883147	23.423	0.17	i
60787.12992315972	9.340960635983397	3.0699287880318025	2.1562978186944166	23.56	0.202	i
60787.13145516204	9.341440658855088	3.069928412300289	2.156307167870072	23.627	0.187	i
60787.132473564816	9.341759772596541	3.069928162532025	2.1563133817709432	23.647	0.206	i
60790.11832945602	10.269886871202724	3.0691967647853775	2.1759264252830235	23.789	0.19	r
60790.120883564814	10.270657124908	3.0691961399245344	2.1759438014025165	23.733	0.211	r
60790.12295456018	10.271281744756159	3.069195633258117	2.175957887077367	23.568	0.189	r
60790.132723159724	10.2742287612511	3.069193243394056	2.176024283590363	23.561	0.163	r
60790.13667755787	10.275422113603481	3.0691922759657357	2.1760511415565356	24.305	0.176	g
60790.13718815972	10.27557621882086	3.0691921510492133	2.1760546087184305	24.199	0.16	g
60790.138225462964	10.275889300058598	3.0691918972777072	2.1760616518021156	24.198	0.153	g
60790.14024085648	10.276497636849626	3.0691914042213067	2.1760753338041807	24.129	0.196	g
60790.14901275463	10.279146118269031	3.0691892582282554	2.1761348522911934	24.413	0.175	g
60790.17689106482	10.287571907453383	3.0691824380701105	2.1763237045962125	24.247	0.194	g
60790.18137706019	10.288929042145584	3.069181340629833	2.176354055961416	23.407	0.191	i
60790.18188925926	10.289084020539791	3.0691812153272933	2.176357520825871	23.374	0.162	i
