mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60793.1355990625	18.37839016036843	1.8249939182450416	0.9058108974413656	23.768	0.134	g
60793.137054363426	18.379066421275738	1.824993593227278	0.9058174230899654	23.971	0.18	g
60793.13803065972	18.379520145406754	1.8249933751925118	0.9058217999921169	23.711	0.126	g
60793.139491354166	18.380199065182413	1.8249930489858	0.9058283472443782	23.812	0.137	g
60793.14047425926	18.38065596428179	1.8249928294856521	0.9058327520481188	23.826	0.168	g
60793.14193525463	18.381335179248875	1.8249925032274212	0.9058392981016823	23.758	0.125	g
60793.18501516204	18.401408153515366	1.8249828871608682	0.906031719231195	23.847	0.198	r
60795.03011165509	19.267701798335782	1.8245786894843206	0.9149065424086456	23.202	0.117	r
60795.031108958334	19.26815743975316	1.824578475061808	0.9149114941301515	23.265	0.116	r
60795.03257805556	19.26882864754939	1.82457815921035	0.9149187864972419	23.321	0.1	r
60795.033550960645	19.26927316352335	1.8245779500440642	0.9149236146186034	23.251	0.113	r
60795.03502016204	19.269944452731668	1.8245776341861026	0.9149309038083461	23.1	0.099	r
60795.03599975695	19.270392049185524	1.8245774235920533	0.9149357626669041	23.279	0.1	r
60795.06772796296	19.284896739033638	1.824570604926588	0.9150926109062675	23.343	0.103	r
60795.06925565972	19.285595601575753	1.8245702767233738	0.9151001378125901	23.308	0.108	r
60795.07023085648	19.286041744040904	1.8245700672220746	0.9151049413869233	23.504	0.14	r
60795.14708055556	19.321292597004152	1.8245535708074694	0.9154808474204879	24.004	0.141	g
60795.148545358796	19.321966728653766	1.8245532566285099	0.9154879682262645	24.172	0.164	g
60795.14954466435	19.32242668527916	1.8245530422974883	0.9154928253344533	24.113	0.127	g
60795.15101126157	19.323101808680182	1.824552727749649	0.9154999525668768	23.949	0.124	g
60795.15200436342	19.32355902296529	1.8245525147599522	0.9155047779872005	24.188	0.156	g
60795.15347065972	19.32423417528671	1.824552200292639	0.9155119015167673	24.27	0.194	g
60795.1544653588	19.324692239309268	1.824551986971183	0.9155167331962941	24.059	0.14	g
60795.155931458336	19.32536747076864	1.8245516725619293	0.9155238535833736	23.956	0.123	g
60795.15693766204	19.325830950068106	1.8245514567841603	0.9155287396588742	23.825	0.135	g
60795.16711835648	19.330523148196427	1.824549273811878	0.9155781441324065	23.685	0.114	g
60795.20700645833	19.34895849200822	1.8245407253016726	0.9157712507235334	23.422	0.146	g
60797.02332706018	20.18972826329417	1.8241589148992972	0.9252118152002659	23.678	0.202	i
60797.033068854165	20.19409931197715	1.8241569064396335	0.925263782032592	23.882	0.21	i
60797.04437076389	20.19917158706539	1.8241545768592236	0.9253239484868352	23.646	0.213	i
60797.0453449537	20.199608879335635	1.8241543760830468	0.9253291285376102	23.669	0.183	i
60797.0552353588	20.20404930787972	1.8241523379531979	0.9253816644252005	23.84	0.193	r
60797.055713657406	20.20426408872022	1.8241522394005592	0.9253842025658898	23.84	0.172	r
60797.05667326389	20.204695014603047	1.8241520416782242	0.9253892941314779	23.783	0.154	r
60797.05811815972	20.205343899996052	1.824151743971924	0.9253969588669327	23.503	0.136	r
60797.05911865741	20.205793234829958	1.8241515378349262	0.9254022649908814	24.078	0.201	r
60797.06007535879	20.206222918807477	1.824151340725548	0.9254073379193047	23.602	0.13	r
60797.06153175926	20.206877068042115	1.8241510406709391	0.925415058779629	23.784	0.139	r
60797.0625040625	20.20731380679544	1.8241508403576148	0.9254202121205215	23.708	0.135	r
60797.0639478588	20.20796236716715	1.8241505429152611	0.9254278627334309	23.796	0.155	r
60797.06491126157	20.20839515716817	1.82415034444585	0.9254329666311547	23.712	0.178	r
60797.06734466435	20.20948840623219	1.8241498431620227	0.9254458542484023	23.69	0.126	r
60797.06782055555	20.209702224306607	1.824149745130893	0.9254483739610682	23.629	0.12	r
60797.06984195602	20.210610497521944	1.8241493287442443	0.9254590742807614	23.671	0.161	r
60797.0703203588	20.21082547171177	1.8241492302010023	0.9254616061421684	23.627	0.143	r
60797.07128576389	20.211259300339652	1.8241490313464694	0.92546671470312	23.702	0.137	r
60797.0722424537	20.211689234721806	1.8241488342911034	0.9254717762698736	23.635	0.131	r
60797.072723958336	20.211905630166704	1.824148735114172	0.9254743234392868	23.297	0.11	r
60797.07368966435	20.21233965027712	1.8241485362078742	0.9254794313815359	23.678	0.153	r
60797.07465025463	20.2127713941166	1.8241483383593573	0.9254845113877866	23.648	0.135	r
60797.07610505787	20.21342530941246	1.824148038727812	0.9254922033395323	23.404	0.102	r
60797.07709076389	20.213868402269615	1.824147835716938	0.9254974139110517	23.638	0.127	r
60797.078565358795	20.21453130655167	1.8241475320251637	0.9255052071116807	23.46	0.11	r
60797.07955865741	20.214977876486014	1.8241473274613798	0.9255104555299578	23.557	0.131	r
60797.08200335648	20.216077083746125	1.8241468240093082	0.9255233689931744	23.135	0.086	r
60797.082482060185	20.21629234200958	1.824146725429917	0.9255258969715439	23.505	0.116	r
60797.08344966435	20.216727462833894	1.8241465261745535	0.9255310061293702	23.549	0.123	r
60797.08450626158	20.21720263279473	1.8241463085979128	0.9255365842091307	23.352	0.119	r
60797.08913925926	20.219286550932335	1.8241453546199575	0.9255610311578458	23.772	0.114	g
60797.08961436342	20.219500287967044	1.82414525679695	0.9255635370460653	24.188	0.169	g
60797.09057775463	20.219933713723556	1.8241450584395815	0.9255686177372169	24.05	0.147	g
60797.09153856481	20.22036600627107	1.824144860617761	0.9255736839923161	23.802	0.117	g
60797.09201576389	20.22058072054729	1.8241447623684732	0.9255761999098676	23.855	0.113	g
60797.09297585648	20.2210127326391	1.8241445647005166	0.9255812611576519	23.838	0.129	g
60797.09394315972	20.221448018347317	1.8241443655521106	0.925586359595836	23.932	0.133	g
60797.09442395833	20.221664388431225	1.8241442665667538	0.9255888934733891	23.693	0.111	g
60797.09538766204	20.222098098011983	1.824144068165702	0.9255939717140389	23.649	0.11	g
60797.096359560186	20.222535525757426	1.8241438680816509	0.9255990923186086	23.749	0.114	g
60797.097803460645	20.22318544613846	1.82414357083467	0.9256066982271446	23.625	0.104	g
60797.09878255787	20.22362619076302	1.8241433692790454	0.9256118547109361	23.892	0.137	g
60797.10022266204	20.22427451672044	1.824143072828999	0.9256194376222147	23.794	0.104	g
60797.10119525463	20.2247124110403	1.824142872622868	0.9256245578371188	23.668	0.107	g
60797.101671261575	20.224926737111648	1.8241427746394006	0.9256270634827338	23.66	0.1	g
60797.10265266203	20.225368644975525	1.824142572626584	0.9256322288560538	23.804	0.125	g
60797.10369606481	20.22583850767464	1.8241423578557086	0.9256377196768708	23.662	0.121	g
60797.10417576389	20.226054536942257	1.8241422591176342	0.9256402437442092	23.841	0.123	g
60797.10514255787	20.226489950881273	1.82414206012203	0.925645330216344	23.935	0.143	g
60797.106114560185	20.2269277431578	1.8241418600586496	0.9256504433046959	23.977	0.171	g
60797.10659076389	20.22714223846639	1.8241417620451195	0.925652948023545	23.872	0.139	g
60797.10756266204	20.22758003352758	1.8241415620093537	0.9256580594024417	23.794	0.127	g
60797.109007453706	20.228230907077418	1.8241412646506707	0.9256656563737211	23.655	0.115	g
60797.10996495371	20.228662298941043	1.824141067588578	0.9256706901429017	23.733	0.141	g
60797.11094186342	20.22910246991559	1.8241408665359864	0.925675825187149	23.615	0.094	g
60797.1123940625	20.229756858615325	1.824140567674567	0.925683457127058	23.618	0.098	g
60797.11337576389	20.230199276345026	1.8241403656464166	0.9256886154428504	23.591	0.109	g
60797.114815057874	20.23084797952399	1.8241400694563035	0.925696176778206	23.857	0.13	g
60797.11577425926	20.231280343968617	1.8241398720687279	0.9257012150408903	23.441	0.09	g
60797.11625346065	20.23149635915506	1.8241397734586875	0.9257037318034742	23.649	0.103	g
