mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60795.03011165509	12.57595613929073	2.784058296519853	1.9128683533315691	23.623	0.182	r
60795.031108958334	12.576290464849594	2.7840545363563236	1.9128722588318718	23.731	0.193	r
60795.06772796296	12.588569326312488	2.7839164645695753	1.9130149785324904	23.65	0.142	r
60795.06925565972	12.589081779822259	2.783910704142359	1.9130209043097022	23.741	0.169	r
60795.07172695602	12.589910800365143	2.7839013856790342	1.9130304855452567	23.885	0.174	r
60797.022357361115	13.24524289275826	2.776529642133118	1.921122433652525	23.601	0.209	i
60797.0271990625	13.246828592835813	2.7765113035097375	1.9211434268294778	23.528	0.183	i
60797.033068854165	13.248751077308413	2.7764890705781164	1.921168845915228	23.578	0.181	i
60797.034531655096	13.249230193210755	2.7764835299003834	1.9211751751567174	23.49	0.15	i
60797.03705585648	13.250056971704588	2.77647396889334	1.9211860918063852	23.461	0.17	i
60797.038033460645	13.250377183656807	2.776470265972364	1.9211903180264627	23.615	0.192	i
60797.05763766204	13.256799572622135	2.776396008396165	1.9212748677101423	23.906	0.193	r
60797.05911865741	13.257284853855573	2.7763903984881795	1.9212812397180474	23.719	0.149	r
60797.06007535879	13.257598347705827	2.776386774558303	1.9212853548195252	23.903	0.177	r
60797.06153175926	13.258075598025574	2.7763812577832483	1.9212916176084591	23.689	0.136	r
60797.0639478588	13.258867372777978	2.7763721056735475	1.9213020028022973	23.702	0.165	r
60797.06734466435	13.259980618865224	2.7763592385945857	1.9213165940049415	23.905	0.166	r
60797.068792858794	13.260455272419742	2.776353752811894	1.9213228115055658	23.808	0.211	r
60797.06984195602	13.260799132060502	2.776349778804598	1.9213273143397605	23.729	0.159	r
60797.07128576389	13.261272382359785	2.776344309606934	1.921333509629254	23.746	0.152	r
60797.0722424537	13.261585976791869	2.776340685620326	1.9213376136546767	23.838	0.174	r
60797.07368966435	13.262060377010128	2.776335203503423	1.921343820307831	23.674	0.156	r
60797.07465025463	13.26237527341161	2.776331564721977	1.9213479389215666	23.663	0.145	r
60797.07610505787	13.262852198799223	2.776326053813459	1.9213541748953196	23.766	0.146	r
60797.08200335648	13.26478606298826	2.7763037104073667	1.9213794379784739	23.632	0.146	r
60797.08344966435	13.265260321566698	2.7762982315867273	1.9213856278773482	23.999	0.191	r
60797.08450626158	13.265606805664985	2.776294229035292	1.9213901487103469	23.557	0.134	r
60797.08913925926	13.267126239234434	2.776276678416842	1.9214099601008356	24.247	0.183	g
60797.09153856481	13.267913218991605	2.7762675893490054	1.9214202124865605	24.243	0.186	g
60797.09297585648	13.268384690917621	2.7762621445658775	1.9214263517344672	24.375	0.216	g
60797.09394315972	13.268702008886763	2.7762584801936145	1.9214304824728479	24.212	0.182	g
60797.10369606481	13.271902111514938	2.776221533442191	1.921472086744933	24.212	0.204	g
60797.10514255787	13.272376848169582	2.7762160536494638	1.9214782505276375	24.241	0.197	g
60797.10852475694	13.273487003377289	2.776203240692842	1.9214926561191885	24.113	0.169	g
60797.120706354166	13.277486927050832	2.776157091706447	1.921544466176004	24.329	0.199	g
60797.12313206019	13.278283721114327	2.776147901963892	1.921554769660369	24.15	0.17	g
60799.03193025463	13.903930734148693	2.7689006767048965	1.9302754829828832	23.299	0.191	i
60799.08843145833	13.921964729360926	2.7686856762535563	1.9305407492309725	23.922	0.208	r
60799.099358761574	13.925456480378939	2.7686440921004136	1.930591715497626	23.829	0.201	r
60799.11303956019	13.929830602511379	2.768592027993227	1.9306553873118149	23.631	0.157	r
60799.114106354165	13.930171811974562	2.7685879680976218	1.9306603461744105	23.538	0.149	r
60799.119009953705	13.931740454782464	2.7685693063556354	1.9306831290571809	23.731	0.174	r
60799.120443761574	13.932199202640847	2.7685638496425087	1.930689787420374	23.76	0.178	r
60799.12778365741	13.93454818163324	2.768535915552251	1.930723849841439	23.867	0.204	r
60799.12884745371	13.934888708511272	2.768531866930561	1.93072878353124	23.593	0.157	r
60799.13034956018	13.935369576645817	2.768526150160547	1.9307357487229604	23.739	0.166	r
60799.132796157406	13.936152894613071	2.768516838771435	1.9307470902582984	23.999	0.205	r
60799.13374925926	13.93645807629051	2.7685132113934885	1.9307515074269697	23.796	0.175	r
60799.13523115741	13.936932612363044	2.7685075714704226	1.9307583741464647	23.889	0.202	r
60799.1428590625	13.93937591142265	2.768478540296291	1.930793697990318	24.055	0.201	g
60799.148693159725	13.941245421061845	2.768456335867714	1.930820691402278	24.208	0.205	g
