mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60793.13656775463	10.960384455374141	2.9846931499894787	2.0986861929680414	23.384	0.1	g
60793.137539560186	10.960679252774698	2.984693046425176	2.0986930866899405	23.18	0.084	g
60793.1390024537	10.961123049708258	2.9846928905249808	2.098703462837403	23.297	0.085	g
60793.139983263885	10.961420616256959	2.9846927859995236	2.0987104188057133	23.38	0.096	g
60793.14144395833	10.961863802571568	2.984692630331408	2.098720776946135	23.392	0.092	g
60793.143418761574	10.96246302788899	2.984692419871976	2.098734778499177	23.407	0.08	g
60793.14390425926	10.962610354902017	2.984692368130927	2.0987382203366605	23.446	0.096	g
60793.184043263886	10.974805204723573	2.9846880898764288	2.099022308685837	22.751	0.094	r
60793.18551106482	10.975251727628631	2.9846879334102097	2.0990326822801895	22.887	0.08	r
60793.1865253588	10.97556031383538	2.984687825286586	2.099039850243255	22.966	0.094	r
60793.18701505787	10.975709306147879	2.9846877730844827	2.0990433107777404	22.706	0.069	r
60793.19351395834	10.977687081331474	2.9846870802851297	2.099089227790298	22.755	0.073	r
60793.19881956019	10.979302359521283	2.9846865146746837	2.0991267029395577	23.29	0.089	g
60793.200338055554	10.979764771521769	2.984686352790278	2.0991374269288228	23.291	0.089	g
60793.2023190625	10.980368101433465	2.984686141596054	2.099151416272765	23.141	0.079	g
60795.056069363425	11.540352088372652	2.984487430225505	2.1129647452228673	22.507	0.046	r
60795.067234953705	11.543628512471182	2.984486226785274	2.1130494281104246	22.613	0.059	r
60795.068243761576	11.543924571453301	2.984486118050957	2.113057073299386	22.708	0.066	r
60795.06876835648	11.54407852907334	2.9844860615072513	2.113061048529561	22.67	0.057	r
60795.06974466435	11.54436505973962	2.984485956275004	2.1130684460178997	22.737	0.062	r
60795.070718055555	11.544650740794262	2.9844858513565122	2.113075820513335	22.653	0.055	r
60795.07123925926	11.544803711683006	2.9844857951775414	2.113079768828783	22.561	0.052	r
60795.07221305556	11.545089521611137	2.9844856902144663	2.113087145025374	22.591	0.061	r
60795.07321585648	11.545383851406923	2.98448558212443	2.11309473999481	22.699	0.065	r
60795.07370555556	11.545527584349468	2.984485529340501	2.1130984485113515	22.617	0.062	r
60795.10069865741	11.553453614435448	2.984482619559259	2.1133025334761526	22.492	0.112	r
60795.10119706018	11.553600030054914	2.9844825658285115	2.113306295746334	22.423	0.101	r
60795.102194259256	11.553892985401637	2.9844824583241265	2.11331382263386	22.561	0.079	r
60795.10270055556	11.554041728573402	2.9844824037419437	2.1133176438553933	22.666	0.082	r
