mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	12.077265679555513	2.420899838894114	1.4991602294911395	22.509	0.091	i
60787.111309155094	12.077815637279329	2.420900786243091	1.4991691511807657	22.377	0.07	i
60787.11233025463	12.07818353732323	2.420901419948786	1.4991751179313173	22.445	0.07	i
60787.11395915509	12.078770465329637	2.420902430872474	1.4991846344645137	22.484	0.072	i
60787.11497945602	12.079138126386862	2.420903064095364	1.4991905942078478	22.393	0.067	i
60787.11650885417	12.079689274092019	2.4209040132849378	1.4991995259933646	22.479	0.078	i
60787.11752716435	12.080056265797856	2.420904645284659	1.4992054718858558	22.444	0.081	i
60787.11915486111	12.08064291645684	2.4209056555014032	1.4992149741428207	22.535	0.088	i
60787.12431576389	12.082503334805173	2.4209088586568437	1.4992450880416772	22.412	0.095	i
60787.125841863424	12.083053568778316	2.4209098058669682	1.4992539886153657	22.369	0.06	i
60787.126874953705	12.08342607523794	2.4209104470852125	1.4992600127591618	22.335	0.069	i
60787.12941436343	12.08434181579922	2.4209120232673724	1.4992748168591439	22.344	0.071	i
60787.13094915509	12.084895344304659	2.420912975909556	1.499283761782228	22.367	0.063	i
60787.13196466435	12.08526161892075	2.420913606240443	1.4992896792436057	22.32	0.073	i
60787.13354326389	12.085831032778124	2.420914586093434	1.499298876260666	22.422	0.075	i
60790.11731216435	13.163071774087987	2.422787689745517	1.5179891421292153	22.605	0.062	r
60790.118846157406	13.163612089583294	2.4227886635144094	1.5179990861648356	22.637	0.078	r
60790.1198728588	13.163973748215742	2.422789315263862	1.5180057406317184	22.662	0.104	r
60790.12139645834	13.164510479089577	2.4227902824532594	1.5180156141223098	22.532	0.083	r
60790.122444155095	13.164879586686498	2.4227909475433864	1.518022402501789	22.553	0.085	r
60790.12398135417	13.16542118778994	2.422791923384506	1.5180323609405608	22.761	0.089	r
60790.13375065972	13.168864355706525	2.4227981253711413	1.5180956062667736	22.621	0.069	r
60790.13617025463	13.169717453974538	2.422799661505893	1.5181112592175663	23.251	0.072	g
60790.1377149537	13.170262150679044	2.422800642207626	1.5181212499914924	23.132	0.062	g
60790.14126815972	13.171515298909425	2.4228028981169394	1.5181442247649968	23.235	0.07	g
60790.14800275463	13.173891268500677	2.422807174033405	1.518187745679079	23.059	0.06	g
60790.17847115741	13.184654797083308	2.4228265216348577	1.5183842824231883	23.171	0.068	g
60790.180868055555	13.185502602255479	2.422828043863129	1.518399721695451	22.452	0.083	i
60790.1826790625	13.186143279453056	2.422829194019943	1.5184113851795944	22.543	0.123	i
60790.18377085648	13.186529566503056	2.4228298874172287	1.5184184159382517	22.532	0.1	i
60790.18532755787	13.187080401092421	2.422830876086792	1.5184284395758159	22.469	0.101	i
60790.18797385417	13.188016945133235	2.42283255679001	1.5184454766120596	22.523	0.093	i
60790.18904986111	13.188397809687858	2.4228332401877686	1.518452403129912	22.489	0.104	i
60790.19061106481	13.188950474830909	2.4228342317555636	1.5184624520916552	22.385	0.073	i
60793.1355990625	14.221738444547874	2.4247249655031133	1.5388227802447423	23.342	0.078	g
60793.1360865625	14.221904515554545	2.424725281831212	1.53882623339624	23.292	0.083	g
60793.137054363426	14.222234220976224	2.424725909818725	1.5388330882052117	23.365	0.085	g
60793.13803065972	14.222566842669538	2.4247265433235308	1.5388400025294848	23.397	0.085	g
60793.13851606481	14.222732227061389	2.4247268582973973	1.5388434400165276	23.274	0.083	g
60793.139491354166	14.223064538739512	2.424727491155243	1.5388503462243814	23.124	0.072	g
60793.14047425926	14.223399467945121	2.4247281289594476	1.5388573057041837	23.088	0.073	g
60793.14095516204	14.223563345953236	2.424728441017458	1.5388607105071235	23.29	0.082	g
60793.14193525463	14.223897350443915	2.424729077002929	1.5388676490989843	23.419	0.086	g
60793.142930462964	14.224236529785596	2.4247297228019833	1.5388746940484088	23.34	0.078	g
60793.144401157406	14.224737803998954	2.424730677156138	1.5388851036951494	23.308	0.084	g
60793.18356665509	14.238107551260327	2.424756095889759	1.5391618546903865	22.72	0.074	r
60793.18501516204	14.238602827907911	2.424757036119323	1.5391720754847782	22.7	0.063	r
60793.1865253588	14.239119262198441	2.424758016402312	1.539182730658621	22.729	0.076	r
60793.187517858794	14.239458698273069	2.424758660649016	1.539189732732776	22.624	0.066	r
60793.19200236111	14.240992761899177	2.4247615716648836	1.539221366146471	22.674	0.072	r
60793.19449115741	14.241844387376316	2.424763187252352	1.539238918804037	22.626	0.072	r
60793.196798460645	14.242634073000007	2.424764685050287	1.5392551895512196	23.088	0.066	g
60793.19832956018	14.243158186807593	2.424765678985147	1.5392659856634558	23.261	0.086	g
