mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11233025463	8.530798128815448	3.3340800849731385	2.4221753545719213	23.384	0.166	i
60787.118035162035	8.532382129135234	3.334079836874667	2.42221099160127	23.417	0.205	i
60787.11915486111	8.53269306072338	3.3340797881696296	2.42221798290496	23.464	0.189	i
60787.124827962965	8.53426864987207	3.3340795413444235	2.422253389630045	23.579	0.197	i
60787.126874953705	8.534837250452721	3.3340794522615047	2.4222661589100554	23.094	0.137	i
60787.12738085648	8.534977784627111	3.3340794302433	2.422269314260684	23.596	0.199	i
60787.128398657405	8.535260527631076	3.3340793859437494	2.4222756617486514	23.54	0.185	i
60787.12941436343	8.535542700996398	3.334079341732446	2.422281995366479	23.419	0.181	i
60787.12992315972	8.535684054447128	3.3340793195846237	2.4222851677575346	23.608	0.205	i
60787.13094915509	8.53596910525592	3.334079274920986	2.4222915643215623	23.503	0.171	i
60787.13354326389	8.536689880647371	3.3340791619808323	2.4223077336904453	23.441	0.176	i
60790.122444155095	9.36446384115615	3.3339363135467517	2.4423689286431776	23.547	0.187	r
60790.12295456018	9.364601757140463	3.333936286982579	2.4423724828665656	23.891	0.21	r
60790.132206064816	9.367102145284786	3.333935805356766	2.4424368718136753	23.94	0.211	r
60790.132723159724	9.367241931229332	3.3339357784300376	2.442440468833055	23.828	0.205	r
60790.14126815972	9.369552404173199	3.3339353333554205	2.4424998819817807	24.238	0.178	g
60790.14800275463	9.371374066638321	3.3339349824311664	2.4425466720649167	24.316	0.191	g
60790.148509259256	9.371511098794052	3.333934956033143	2.4425501899087867	24.383	0.185	g
60790.18137706019	9.380411728689158	3.333933241468906	2.442778146471558	23.418	0.174	i
60793.1355990625	10.172652192403437	3.3337665837131314	2.4647492392772654	24.261	0.176	g
60793.1360865625	10.172779301179785	3.33376655416342	2.464752965799038	24.232	0.179	g
60793.137054363426	10.173031651085434	3.3337664954984243	2.4647603633299124	23.963	0.168	g
60793.1390024537	10.173539646649438	3.3337663774033106	2.464775251957087	24.321	0.2	g
60793.14144395833	10.174176382999532	3.3337662293816845	2.464793908067277	24.254	0.194	g
60793.14193525463	10.17430452154228	3.3337661995937364	2.4647976617065765	24.154	0.197	g
60793.142930462964	10.174564099828185	3.333766139250772	2.4648052649047	24.458	0.208	g
60793.143418761574	10.174691466959157	3.3337661096425015	2.46480899517816	24.463	0.205	g
60793.1830649537	10.18504506989964	3.333763703409696	2.4651114210199965	23.403	0.142	r
60793.18501516204	10.185555039869536	3.3337635849310496	2.4651262782778387	23.949	0.208	r
60793.1865253588	10.185949994960566	3.3337634931764506	2.4651377824091134	23.92	0.206	r
60793.187517858794	10.186209580971095	3.333763432871894	2.46514534245314	23.774	0.197	r
60793.19200236111	10.18738271085791	3.3337631603573685	2.465179497350237	23.725	0.187	r
60793.19351395834	10.187778220529104	3.3337630684876594	2.4651910084553306	23.646	0.159	r
60793.19449115741	10.188033926813464	3.3337630090933805	2.465198449624731	23.678	0.176	r
60793.197317164355	10.188773513164286	3.33376283731304	2.4652199674240607	24.355	0.196	g
60793.199321458334	10.189298139559664	3.333762715467218	2.465235227097195	24.25	0.206	g
60793.19981975694	10.189428581385728	3.333762685172652	2.46523902071591	24.272	0.181	g
60793.20333736111	10.190349529509371	3.333762471296473	2.4652657988161497	24.055	0.193	g
60793.20484445602	10.190744173977704	3.3337623796518185	2.465277270753662	24.18	0.186	g
60795.03160115741	10.665420405327893	3.333646548985668	2.4799041158694104	23.627	0.157	r
60795.03208975695	10.665543806799182	3.3336465167355964	2.479908109359221	23.663	0.157	r
60795.03257805556	10.665667132709089	3.333646484504671	2.479912100155556	23.687	0.169	r
60795.033550960645	10.665912852723642	3.333646420284574	2.479920050853951	23.599	0.164	r
60795.03502016204	10.666283921701453	3.3336463232995186	2.4799320555589	23.647	0.183	r
60795.03599975695	10.666531335129175	3.3336462586310036	2.4799400585392184	23.732	0.158	r
60795.03649755787	10.666657063989517	3.333646225767326	2.479944125051429	23.793	0.173	r
60795.056069363425	10.671600827398382	3.3336449331240474	2.4801038124191974	23.811	0.152	r
60795.067234953705	10.674421936780998	3.3336441951914826	2.4801947470667267	23.573	0.14	r
60795.068243761576	10.67467685792828	3.333644128502046	2.480202957187512	23.821	0.182	r
60795.06974466435	10.675056141106296	3.3336440292762313	2.48021517043924	23.843	0.184	r
60795.070718055555	10.675302128070314	3.333643964921183	2.4802230900677964	23.814	0.159	r
60795.07123925926	10.675433844652476	3.333643930461083	2.480227330282081	23.658	0.148	r
60795.07269936342	10.675802846335445	3.3336438339201435	2.480239207520614	23.546	0.133	r
60795.07321585648	10.675933379464475	3.3336437997685606	2.4802434084728207	23.867	0.192	r
60795.07370555556	10.676057142503387	3.333643767387993	2.4802473912619334	23.81	0.181	r
60795.10270055556	10.683388631073102	3.3336418489234645	2.4804828330530184	23.603	0.177	r
60797.04093456019	11.17216248804773	3.3335081861836184	2.4968117793773326	23.633	0.202	i
60797.05078275463	11.174571812111324	3.3335074797792448	2.496896270918985	23.56	0.171	i
60797.05475565972	11.175543883326183	3.3335071947273938	2.496930329309326	23.579	0.149	r
60797.05959505787	11.176728071120655	3.3335068474449887	2.4969717953884567	24.005	0.184	r
60797.060553564814	11.176962630432447	3.3335067786532075	2.4969800056508857	24.184	0.19	r
60797.0625040625	11.177439959513295	3.3335066386584553	2.4969967103065773	24.039	0.2	r
60797.06491126157	11.178029085132744	3.333506465869568	2.4970173213615015	23.951	0.183	r
60797.06685865741	11.178505707729142	3.3335063260733353	2.497033991501755	24.111	0.187	r
60797.06782055555	11.178741140167556	3.333506257018327	2.497042224260314	24.013	0.159	r
60797.068297858794	11.178857966389002	3.33350622275157	2.4970463091188217	23.98	0.169	r
60797.075621157404	11.180650642342535	3.33350569691309	2.4971089572055036	24.012	0.18	r
60797.078565358795	11.181371469967265	3.3335054854661825	2.49713413006166	23.985	0.186	r
