mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	11.294088252229667	2.5554791697272066	1.6343348726552653	22.729	0.103	i
60787.11028865741	11.29426549421021	2.5554802709806093	1.6343388091837014	22.782	0.097	i
60787.111309155094	11.294622969695238	2.5554824920008015	1.63434674775187	22.753	0.099	i
60787.11233025463	11.294980671744781	2.5554847143289723	1.634354690106406	22.855	0.104	i
60787.1129465625	11.295196578557354	2.5554860556642023	1.6343594834612114	22.777	0.091	i
60787.11395915509	11.295551325665448	2.555488259473452	1.634367358229025	22.78	0.09	i
60787.11497945602	11.295908789399197	2.555490480057199	1.6343752920620507	22.795	0.096	i
60787.115488159725	11.296087020447017	2.5554915871993247	1.6343792473983032	22.917	0.102	i
60787.11650885417	11.296444646360422	2.555493808634787	1.634387182965851	22.738	0.097	i
60787.11752716435	11.296801453587403	2.5554960248799006	1.6343950991266858	22.712	0.093	i
60787.118035162035	11.29697945771484	2.555497130481575	1.634399047880904	22.674	0.098	i
60787.11915486111	11.297371819208264	2.5554995673847847	1.634407750742781	22.846	0.108	i
60787.12431576389	11.299180554907489	2.555510799487365	1.634447850458824	22.771	0.113	i
60787.124827962965	11.29936008933087	2.5555119142253697	1.634451829008168	22.732	0.09	i
60787.125841863424	11.299715492049152	2.555514120853262	1.634459703942	22.556	0.086	i
60787.126874953705	11.300077639688366	2.5555163692420892	1.6344677270686143	22.745	0.102	i
60787.128398657405	11.30061180534259	2.5555196853846494	1.6344795588145467	22.683	0.086	i
60787.12941436343	11.300967904921722	2.5555218959332153	1.6344874448705202	22.771	0.101	i
60787.13094915509	11.301506027704491	2.555525236197919	1.634499359622195	22.65	0.08	i
60787.13196466435	11.30186210535933	2.5555274463127455	1.6345072421158788	22.771	0.101	i
60787.132473564816	11.302040552987185	2.555528553862334	1.6345111919521653	22.666	0.089	i
60787.13354326389	11.302415662404039	2.555530881910123	1.6345194937838798	22.653	0.087	i
60790.11781895833	12.34432597717785	2.5620151649954783	1.6590291792107228	23.166	0.102	r
60790.11832945602	12.344498992282839	2.5620162723822206	1.6590334878147694	23.008	0.11	r
60790.118846157406	12.344674114311147	2.562017393225212	1.6590378485628932	23.25	0.111	r
60790.11935736111	12.344847377351837	2.5620185021410165	1.6590421626985252	23.116	0.165	r
60790.1198728588	12.345022100362584	2.5620196203715424	1.6590465128626897	23.01	0.111	r
60790.1203753588	12.345192422340354	2.562020710406863	1.6590507531393053	22.817	0.095	r
60790.120883564814	12.345364682673008	2.5620218128186023	1.659055041358407	22.844	0.114	r
60790.12139645834	12.345538536323087	2.562022925397604	1.659059368921047	23.13	0.151	r
60790.122444155095	12.345893684632795	2.562025198081884	1.6590682082683068	22.906	0.114	r
60790.12295456018	12.346066708590568	2.5620263052608467	1.6590725142052634	22.978	0.094	r
60790.12398135417	12.346414799136609	2.562028532598925	1.6590811759484965	23.104	0.13	r
60790.132206064816	12.349203722066473	2.5620463736749213	1.659150527958259	23.044	0.096	r
60790.13375065972	12.349727620612116	2.5620497241989506	1.659163546537294	22.901	0.089	r
60790.13617025463	12.350548395397748	2.562054972753329	1.6591839365062253	23.469	0.079	g
60790.13667755787	12.350720497337145	2.5620560731879323	1.6591882110229421	23.542	0.088	g
60790.1377149537	12.351072447959025	2.5620583234876944	1.6591969514946534	23.526	0.085	g
60790.13875005787	12.351423642399636	2.5620605688141254	1.6592056718918076	23.586	0.11	g
60790.14024085648	12.35192948448596	2.5620638026196376	1.659218230024988	23.26	0.074	g
60790.14800275463	12.354563904934459	2.5620806394579803	1.6592835895523128	23.757	0.112	g
60790.148509259256	12.354735858641106	2.56208173814565	1.6592878531939128	23.434	0.075	g
60790.17741975695	12.364560296224107	2.5621444484610545	1.6595309574890775	23.552	0.097	g
60790.17847115741	12.364917960343485	2.5621467290352826	1.6595397899659379	23.68	0.127	g
60790.180868055555	12.365733437659266	2.5621519280958855	1.6595599235574898	23.131	0.136	i
60790.18137706019	12.365906630744483	2.5621530321649453	1.6595641987720473	23.118	0.137	i
60790.184280960646	12.366894832787233	2.5621593309308084	1.659588586844855	23.23	0.168	i
60790.18532755787	12.367251044082145	2.5621616010687878	1.6595973756401012	23.119	0.153	i
60790.18642106481	12.367623251198095	2.5621639729543353	1.6596065578472858	23.102	0.144	i
60790.18692346065	12.36779426671467	2.562165062682083	1.65961077630701	22.986	0.144	i
60790.18904986111	12.368518165284051	2.5621696749684353	1.6596286298310061	22.922	0.123	i
60790.18956115741	12.368692245327468	2.5621707839983867	1.6596329224577824	23.01	0.141	i
60790.19061106481	12.369049726518329	2.562173061303293	1.659641736698164	22.952	0.119	i
60793.13511145833	13.3577460723153	2.5685491302251546	1.6858015980307715	23.817	0.128	g
60793.1360865625	13.358062689730156	2.5685512381415307	1.6858104342991598	23.783	0.123	g
60793.13656775463	13.35821894033204	2.568552278349698	1.6858147945569353	23.75	0.124	g
60793.137539560186	13.358534515092316	2.5685543791304797	1.6858235999597853	23.764	0.137	g
60793.13851606481	13.35885163531905	2.5685564900678055	1.6858324472982094	23.869	0.131	g
60793.1390024537	13.35900959753546	2.568557541507022	1.6858368538431387	23.626	0.108	g
60793.139983263885	13.35932814554263	2.5685596617480373	1.685845739224605	23.654	0.116	g
60793.14095516204	13.359643818848905	2.5685617627217447	1.6858545432403624	23.812	0.123	g
60793.14144395833	13.359802587673071	2.5685628193622296	1.6858589708025091	23.803	0.124	g
60793.142930462964	13.360285458844952	2.568566032764335	1.685872434735707	23.527	0.104	g
60793.143418761574	13.360444086277907	2.5685670883262928	1.6858768571587077	23.626	0.1	g
60793.144401157406	13.360763240294755	2.5685692119839008	1.6858857540576115	23.717	0.136	g
60793.1830649537	13.373341615445359	2.5686527900654164	1.68623547162631	22.928	0.095	r
60793.184043263886	13.373660359475098	2.568654904792685	1.686244311166329	23.402	0.138	r
60793.18452115741	13.373816071238533	2.5686559378118217	1.6862486290424086	23.025	0.087	r
60793.18501516204	13.373977038772768	2.5686570056569544	1.6862530923947845	23.37	0.133	r
60793.18551106482	13.374138631112434	2.5686580776042782	1.6862575728006508	23.136	0.098	r
60793.1865253588	13.374469163670502	2.568660270108623	1.6862667364998238	23.061	0.096	r
60793.19100565972	13.375929500362357	2.568669954723387	1.6863072094815283	23.068	0.107	r
60793.19300085648	13.376579996713545	2.568674267522256	1.6863252308897507	23.341	0.121	r
60793.19351395834	13.37674730098805	2.5686753766371204	1.6863298652133516	23.316	0.117	r
60793.196798460645	13.3778184262531	2.5686824763613987	1.686359528736409	23.792	0.142	g
60793.197317164355	13.377987609677453	2.5686835975802764	1.6863642130282108	24.051	0.153	g
60793.19783606481	13.378156864417843	2.5686847192232425	1.686368899012948	23.953	0.171	g
60793.19981975694	13.378803971305029	2.568689007120527	1.6863868122226313	24.024	0.152	g
60793.200338055554	13.37897306458019	2.5686901274587193	1.6863914923903123	23.748	0.137	g
60793.2023190625	13.379619429267155	2.5686944095386157	1.6864093799430788	24.01	0.152	g
60793.20284346065	13.37979054826525	2.568695543059415	1.686414114833566	23.749	0.149	g
60793.20333736111	13.379951722145945	2.568696610656154	1.6864185742853188	23.788	0.157	g
60793.20382966435	13.380112381418598	2.568697674799788	1.6864230192524077	23.688	0.15	g
60793.2043240625	13.38027373103141	2.5686987434712987	1.686427483072463	23.851	0.156	g
60793.20484445602	13.38044357164186	2.5686998683330726	1.686432181534002	23.763	0.13	g
60793.20536186342	13.380612444956249	2.5687009867391346	1.686436852966265	23.667	0.147	g
60795.0355124537	13.972249636087193	2.572652687148738	1.7036557917700772	23.032	0.097	r
60795.03599975695	13.97240194889205	2.572653738196664	1.703660446628765	23.225	0.132	r
60795.056069363425	13.97867580898179	2.572697025150517	1.7038519504352614	23.199	0.083	r
60795.067234953705	13.982167319218458	2.5727211071040244	1.7039583208387017	23.199	0.096	r
60795.068243761576	13.982482827685546	2.5727232828852373	1.703967925483368	23.023	0.088	r
60795.06876835648	13.982646900466548	2.572724414322606	1.703972919659443	23.164	0.09	r
60795.06974466435	13.982952258253228	2.572726520004688	1.703982213477291	23.08	0.092	r
60795.070718055555	13.983256712933695	2.5727286193941974	1.7039914786376318	23.041	0.08	r
60795.07221305556	13.983724332960145	2.5727318437731896	1.7040057069607135	23.058	0.089	r
60795.07321585648	13.984038010953913	2.5727340065866047	1.7040152497200582	23.03	0.092	r
60795.07370555556	13.98419119331681	2.572735062754174	1.7040199094027377	23.024	0.087	r
60795.09254275463	13.990085731094538	2.5727756897903764	1.704198987069393	23.085	0.08	r
60795.09771436342	13.991704835284654	2.572786843471907	1.7042480966503688	23.37	0.104	r
60795.102194259256	13.993107697352796	2.5727965052693493	1.7042906194134078	23.521	0.156	r
60795.10270055556	13.99326626129762	2.572797597196028	1.704295424080453	23.363	0.13	r
60795.14657815972	14.007025388966591	2.5728922252798596	1.7047110778461416	23.607	0.102	g
60795.147565555555	14.007335460987433	2.572894354677838	1.7047204164193446	23.687	0.098	g
60795.148054861114	14.007489125521385	2.572895409902436	1.7047250439442698	23.845	0.105	g
60795.14905206019	14.007802308799464	2.5728975604377484	1.7047344743557271	23.733	0.095	g
60795.15003055555	14.008109639523015	2.5728996706345044	1.7047437273208335	23.92	0.113	g
60795.15052096065	14.008263676491516	2.572900728227966	1.7047483645386607	23.662	0.089	g
60795.151510358795	14.008574464351334	2.5729028619330334	1.7047577197567811	23.712	0.099	g
60795.152488657404	14.00888178745225	2.57290497169876	1.7047669694736571	23.775	0.109	g
60795.15297725694	14.00903528453919	2.5729060253957035	1.7047715889336983	23.761	0.119	g
60795.1544653588	14.009502815874592	2.572909234579244	1.704785657346593	23.736	0.113	g
60795.15494915509	14.009654825853929	2.5729102779150934	1.7047902308606733	23.669	0.106	g
60795.155432060186	14.009806561172894	2.5729113193282442	1.7047947958206084	23.483	0.084	g
60795.15693766204	14.010279676166668	2.5729145662420336	1.7048090276346817	23.618	0.121	g
60795.157420358795	14.010431368199674	2.5729156072028045	1.7048135901012151	23.54	0.091	g
60795.15793016204	14.010591584795813	2.5729167066207648	1.7048184086493896	23.743	0.109	g
60797.021351655094	14.591988180900135	2.576930733382746	1.723077569913312	22.938	0.141	i
60797.021838761575	14.59213472332267	2.5769317814716635	1.723082417225991	23.229	0.147	i
60797.02284755787	14.592438212939925	2.576933952060052	1.7230924552250733	22.9	0.105	i
60797.02380675926	14.592726782955493	2.5769360159337418	1.723101998756375	22.967	0.113	i
60797.024286354164	14.592871066563037	2.576937047857148	1.723106770109194	22.84	0.099	i
60797.02526956019	14.593166859864995	2.576939163377277	1.7231165510088051	23.071	0.119	i
60797.02622675926	14.593454830419303	2.5769412229374686	1.7231260722407125	23.012	0.123	i
60797.02870606481	14.594200729125077	2.5769465575294284	1.7231507294454884	23.15	0.133	i
60797.02918745371	14.594345556319952	2.5769475933070662	1.7231555162287069	22.91	0.106	i
60797.030152453706	14.594635880652218	2.5769496696407397	1.7231651111732622	23.106	0.115	i
60797.03111365741	14.59492506526615	2.5769517378051714	1.7231746674327646	23.213	0.114	i
