mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	9.412904244351587	3.087625607540503	2.176992641223243	22.876	0.113	i
60787.11028865741	9.41305666697586	3.0876254454872396	2.1769956605179686	22.699	0.09	i
60787.11233025463	9.413671692451697	3.0876247916342274	2.1770078405966813	22.862	0.104	i
60787.1129465625	9.41385736247628	3.0876245942527873	2.177011516765939	23.076	0.118	i
60787.11395915509	9.414162427178564	3.087624269956106	2.177017556007997	22.932	0.102	i
60787.11497945602	9.414469825946913	3.0876239431914616	2.177023640351964	22.941	0.103	i
60787.115488159725	9.414623093862646	3.0876237802728017	2.1770266735700567	22.903	0.102	i
60787.11650885417	9.41493062890422	3.087623453383502	2.1770327589511917	23.091	0.134	i
60787.11752716435	9.41523745778006	3.0876231272584267	2.1770388292565666	23.24	0.149	i
60787.118035162035	9.415390527879683	3.0876229645670086	2.177041857185635	22.822	0.112	i
60787.11915486111	9.415727927201464	3.0876226059724026	2.1770485304250857	22.922	0.114	i
60787.12431576389	9.417283259636747	3.0876209531557293	2.177079275391349	22.901	0.113	i
60787.124827962965	9.417437638169707	3.087620789121396	2.177082325533265	22.8	0.096	i
60787.125841863424	9.417743241070987	3.087620464415175	2.177088362687324	23.063	0.131	i
60787.126874953705	9.41805464140721	3.087620133564276	2.1770945132620847	22.809	0.105	i
60787.12738085648	9.418207138736676	3.0876199715473414	2.17709752488215	22.981	0.108	i
60787.128398657405	9.418513950671578	3.087619645594032	2.1771035832017387	22.989	0.117	i
60787.12941436343	9.418820144562064	3.08761932031246	2.177109628241228	23.114	0.135	i
60787.13094915509	9.419282847431175	3.08761882879434	2.177118761127705	22.956	0.102	i
60787.13196466435	9.41958901645393	3.087618503577717	2.1771248029866657	22.882	0.11	i
60787.13354326389	9.42006498089021	3.08761799803321	2.177134193426029	22.905	0.111	i
60790.11731216435	10.31445073428655	3.0866659336001305	2.196262734871147	23.327	0.119	r
60790.11781895833	10.314598519835378	3.086665772485993	2.196266104285099	23.285	0.118	r
60790.118846157406	10.314898070175163	3.0866654459308984	2.196272932984082	23.045	0.095	r
60790.1198728588	10.31519748843916	3.086665119535036	2.1962797575319577	23.246	0.148	r
60790.1203753588	10.315344038120918	3.086664959786822	2.196283097378533	23.303	0.167	r
60790.122444155095	10.315947418002258	3.086664302104634	2.1962968454532565	23.036	0.131	r
60790.132206064816	10.318795318789782	3.0866611987831325	2.196361673338041	23.21	0.115	r
60790.132723159724	10.318946210598027	3.086661034400184	2.1963651053236237	23.285	0.135	r
60790.13375065972	10.319246053379638	3.086660707761544	2.196371924314485	23.418	0.14	r
60790.13617025463	10.319952193778919	3.086659938584382	2.1963879788962233	23.727	0.1	g
60790.13667755787	10.320100257226075	3.086659777315694	2.196391344441236	23.522	0.098	g
