mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	11.233381370840743	2.6608958654285026	1.7487737711574478	22.889	0.129	i
60787.111820162034	11.233910808914311	2.6608965137240626	1.7487836870572648	22.788	0.1	i
60787.11345665509	11.234476579297056	2.6608972064676184	1.7487942805361227	22.755	0.095	i
60787.11446835648	11.234826365657696	2.6608976347334004	1.748800828439079	23.011	0.114	i
60787.115488159725	11.23517896877599	2.6608980664310526	1.748807427917341	22.86	0.109	i
60787.115997361114	11.23535503400237	2.6608982819841294	1.7488107227999372	23.008	0.12	i
60787.11701686343	11.235707556840737	2.6608987135577187	1.7488173190416545	22.953	0.131	i
60787.118035162035	11.236059679303871	2.660899144623728	1.7488239066388394	22.92	0.126	i
60787.118650358796	11.236272419094274	2.660899405049858	1.7488278860714568	22.89	0.115	i
60787.12378716435	11.238049001645155	2.6609015796020716	1.748861101810591	22.727	0.104	i
60787.12533436342	11.238584190470872	2.6609022345852544	1.7488711022165568	22.898	0.095	i
60787.12636576389	11.238940982625602	2.660902671215775	1.7488777676827107	22.962	0.117	i
60787.12788755787	11.23946744925208	2.660903315452112	1.7488876008136152	22.886	0.111	i
60787.12890445602	11.239819268678648	2.660903745948598	1.7488941705390761	22.816	0.101	i
60787.13145516204	11.240701823730221	2.6609048257813033	1.7489106460176667	22.841	0.099	i
60787.132473564816	11.241054227360447	2.6609052569223657	1.748917222682121	22.874	0.105	i
60787.13298486111	11.241231161182165	2.6609054733807405	1.7489205242496004	23.007	0.117	i
60790.11679915509	12.26672583499259	2.6621779985758796	1.7695322598229408	23.009	0.098	r
60790.120883564814	12.26808639809325	2.662179753207705	1.7695613441541411	23.125	0.163	r
60790.12192716435	12.268434077612469	2.6621802015358274	1.7695687733491579	22.901	0.144	r
60790.12346195602	12.268945433546548	2.66218086088313	1.7695796977289908	22.96	0.134	r
60790.124511354166	12.26929509126462	2.662181311707869	1.76958716612566	23.065	0.15	r
60790.13322856482	12.27220040975945	2.662185056737949	1.7696491733727964	23.209	0.135	r
60790.13563986111	12.273004306570552	2.6621860926910617	1.7696663156685826	23.871	0.13	g
60790.13667755787	12.273350296014497	2.6621865385152073	1.7696736915607807	23.708	0.127	g
60790.13718815972	12.273520548725363	2.6621867578851153	1.7696773206142746	23.825	0.124	g
60790.14326486111	12.275547127252732	2.662189368660664	1.7697204964815874	23.911	0.161	g
60790.14901275463	12.27746473168124	2.6621918382387317	1.7697613135943249	23.886	0.126	g
60790.17689106482	12.28677566756074	2.6622038171078253	1.7699590086683976	23.843	0.143	g
60790.17793346065	12.28712416069673	2.6622042650401583	1.769966392871586	23.901	0.136	g
60790.18188925926	12.288446900973959	2.6622059649237313	1.769994410830874	22.721	0.128	i
60790.18323115741	12.288895691972213	2.662206541570765	1.7700039136243964	22.699	0.144	i
60790.184789363426	12.28941688191686	2.6622072111754553	1.7700149472794826	22.971	0.144	i
60790.18692346065	12.290130794321724	2.662208128264893	1.7700300572125982	22.922	0.171	i
60790.18743475695	12.290301853538791	2.6622083479866827	1.7700336770483796	22.891	0.144	i
60790.1885165625	12.290663803570851	2.662208812877534	1.7700413355886964	23.068	0.168	i
60790.18956115741	12.291013331821192	2.662209261780183	1.7700487302771326	22.676	0.131	i
60790.19006706018	12.291182620049955	2.66220947918686	1.7700523114144386	22.969	0.139	i
60793.13511145833	13.261802183666992	2.663484062790397	1.7923281282902228	23.735	0.135	g
60793.13656775463	13.262266176981223	2.6634846974857336	1.7923393830104077	23.806	0.148	g
60793.1830649537	13.277104993364278	2.66350496457514	1.7926980913780355	23.112	0.104	r
60793.19631126158	13.281341801674827	2.663510739157566	1.7928001067665424	23.778	0.124	g
60793.19783606481	13.28182979702522	2.6635114039019405	1.7928118464909883	23.893	0.15	g
60793.20133846065	13.282950927835488	2.663512930804251	1.7928388097469186	23.677	0.123	g
60793.20284346065	13.283432783336496	2.663513586930861	1.7928503950916137	23.935	0.16	g
60793.20382966435	13.283748568318684	2.663514016883135	1.7928579865075047	24.007	0.183	g
60793.20536186342	13.284239233675338	2.66351468487555	1.7928697803624534	23.744	0.144	g
60797.031588564816	14.475337648855664	2.6651977777566067	1.8244900535756159	23.189	0.129	i
60797.0448578588	14.479256110183538	2.665203666531251	1.82460388287376	23.249	0.125	i
60797.04629665509	14.47968104512712	2.6652043050755543	1.824616214851444	23.294	0.138	i
60797.06442966435	14.485037743208506	2.6652123529457037	1.8247714604426406	23.524	0.131	r
