mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11832945602	15.176892220881799	1.997033888555203	1.0679767268741907	22.117	0.049	r
60790.11935736111	15.17736040235319	1.9970328043000092	1.0679804619117235	22.077	0.043	r
60790.120883564814	15.178055596802677	1.9970311944844856	1.0679860059399955	22.015	0.047	r
60790.124511354166	15.179708329669907	1.9970273682171327	1.0679991762796937	22.09	0.045	r
60790.132723159724	15.183450810584954	1.9970187085266835	1.0680289487385504	22.135	0.046	r
60790.138225462964	15.185959580884425	1.997012907195664	1.0680488679136757	22.552	0.04	g
60790.14074466435	15.187108524708941	1.9970102513740686	1.0680579800933094	22.562	0.041	g
60790.180328159724	15.205190683286707	1.9969685449826764	1.0682005922422166	21.686	0.052	i
60790.18137706019	15.205670642021529	1.9969674404366748	1.0682043585701908	21.722	0.045	i
60790.184789363426	15.207232363342825	1.9969638473243436	1.068216607420907	21.677	0.053	i
60793.13511145833	16.543300506962925	1.9939818898163904	1.080073465974667	22.421	0.041	g
60793.137539560186	16.544362099361404	1.9939795385549697	1.0800835243682219	22.439	0.04	g
60793.139983263885	16.54543070864137	1.9939771723566075	1.080093643069685	22.393	0.038	g
60793.14243385417	16.546502529813402	1.9939747996625743	1.0801037860101814	22.361	0.033	g
60793.143418761574	16.546933358537	1.993973846111166	1.0801078613308854	22.451	0.041	g
60793.14390425926	16.547145742509645	1.9939733760798777	1.080109869962447	22.401	0.033	g
60793.18701505787	16.566039845525996	1.9939316657230624	1.0802876593288002	21.934	0.036	r
60793.19150346065	16.56801127285898	1.993927326199281	1.0803061153192144	21.955	0.038	r
60793.19881956019	16.571226567506617	1.9939202540150445	1.0803361819187673	22.43	0.039	g
60793.200338055554	16.571894212967795	1.9939187863386252	1.0803424200184633	22.485	0.039	g
60795.02516716435	17.369620155365944	1.9922030672660105	1.0884659140523423	21.91	0.044	r
60795.03062936343	17.37192315030423	1.9921980759990245	1.0884909055715808	22.057	0.043	r
60795.03208975695	17.372538896698998	1.9921967416618847	1.0884975820311042	21.942	0.034	r
60795.03306525463	17.372950199638243	1.9921958503999777	1.0885020404432049	21.958	0.037	r
60795.03453106481	17.373568240361312	1.992194511217183	1.088508737883101	22.006	0.033	r
60795.0355124537	17.373982035238654	1.9921936146422765	1.088513220684468	22.035	0.04	r
60795.056069363425	17.382651046745735	1.992174840716522	1.0886068892454204	21.96	0.028	r
60795.067234953705	17.38736138518769	1.9921646486849314	1.0886575839727495	22.0	0.035	r
60795.06876835648	17.388008399072092	1.9921632492655792	1.088664536262874	21.981	0.033	r
60795.06974466435	17.38842036682066	1.9921623582995212	1.0886689615281953	22.034	0.034	r
60795.07123925926	17.38905106161638	1.9921609944046872	1.0886757341863982	21.953	0.031	r
60795.07221305556	17.389462006614522	1.9921601057999783	1.0886801456983055	21.844	0.031	r
60795.07370555556	17.390091875327773	1.992158743923462	1.0886869052461678	21.885	0.031	r
60795.09771436342	17.400229844444794	1.992136845216532	1.0887953498661245	21.891	0.03	r
60795.10069865741	17.401490858582147	1.9921341243733235	1.088808792507338	21.966	0.066	r
60795.10119706018	17.4017014797944	1.9921336699940815	1.0888110367772854	21.883	0.058	r
60795.10270055556	17.40233688243787	1.9921322993449548	1.0888178055820803	21.912	0.037	r
60797.02038376158	18.21372806100604	1.990437374839893	1.0979577944816603	22.034	0.075	i
60797.024286354164	18.21531743871179	1.9904340343821996	1.0979769104009034	22.097	0.051	i
60797.02526956019	18.215717864488056	1.9904331928682215	1.0979817238354757	21.992	0.049	i
60797.027719861115	18.216715796310297	1.9904310958081777	1.0979937151692867	22.102	0.059	i
60797.02918745371	18.217313509459018	1.9904298398701843	1.0980008942457593	22.122	0.049	i
60797.032566354166	18.21868967832618	1.9904269485100567	1.098017414234777	22.113	0.046	i
