mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	9.409101894902953	3.149959760076895	2.244402830952799	22.069	0.065	i
60787.11233025463	9.409803356570624	3.14996094501604	2.2444196408611483	22.26	0.061	i
60787.11395915509	9.410251903716023	3.149961702654165	2.244430386050887	22.248	0.061	i
60787.11497945602	9.410532878581915	3.1499621772199573	2.244437115429822	22.312	0.067	i
60787.11650885417	9.410954074835114	3.1499628885797213	2.2444472009271417	22.172	0.062	i
60787.11915486111	9.41168285484297	3.149964119304743	2.2444646452615307	22.23	0.07	i
60787.125841863424	9.41352503687403	3.1499672296186136	2.2445087053608583	22.354	0.062	i
60787.126874953705	9.413809693101559	3.149967710140509	2.244515509125028	22.231	0.069	i
60787.128398657405	9.414229559104593	3.1499684188631347	2.2445255424632116	22.314	0.068	i
60787.13094915509	9.414932436758289	3.149969605183166	2.244542333028663	22.409	0.068	i
60787.13354326389	9.4156474274595	3.1499708117925085	2.2445594055731988	22.348	0.072	i
60790.11731216435	10.23790911805794	3.151361429762012	2.265604147528503	22.406	0.06	r
60790.118846157406	10.238322495694415	3.1513621461064196	2.265615352087446	22.518	0.086	r
60790.1198728588	10.23859918643242	3.151362625556362	2.265622850257783	22.352	0.093	r
60790.12139645834	10.239009814432233	3.151363337049563	2.265633975836236	22.538	0.098	r
60790.122444155095	10.239292199082918	3.151363826305756	2.2656416252452356	22.529	0.1	r
60790.12398135417	10.239706545600267	3.1513645441521616	2.265652847055328	22.54	0.08	r
60790.132206064816	10.241924045135956	3.1513683849795284	2.2657128584260335	22.5	0.072	r
60790.13375065972	10.24234059808525	3.1513691062890086	2.265724122941458	22.417	0.063	r
60790.13617025463	10.24299319525992	3.1513702362168208	2.2657417652489733	23.089	0.071	g
60790.1377149537	10.24340986704971	3.151370957578539	2.2657530261366823	22.959	0.06	g
60790.13875005787	10.243689099295253	3.151371440964399	2.2657605711269633	22.963	0.068	g
60790.14126815972	10.244368457085818	3.1513726169019978	2.265778922748059	22.956	0.062	g
60790.14800275463	10.246185866999086	3.151375761933805	2.2658279825427607	23.016	0.063	g
60790.17847115741	10.254417649854885	3.1513899909161225	2.2660495938378618	23.164	0.072	g
60790.18377085648	10.255851195829386	3.1513924659749124	2.266088091496566	22.348	0.104	i
60790.18532755787	10.25627237768171	3.151393192986951	2.266099397181655	22.396	0.103	i
60790.18642106481	10.25656826497766	3.151393703678307	2.266107338250952	22.473	0.105	i
60790.18797385417	10.256988466909972	3.151394428865863	2.2661186137763423	22.64	0.117	i
60790.19061106481	10.25770223152635	3.1513956605058953	2.2661377615280585	22.54	0.094	i
60795.06772796296	11.550292120866377	3.15368057125323	2.305093930250812	22.608	0.062	r
60795.06925565972	11.550679190528417	3.153681289194417	2.305106852498639	22.659	0.069	r
60795.07023085648	11.550926283671105	3.1536817474888648	2.305115100209786	22.677	0.071	r
60795.07269936342	11.551551782037858	3.153682907568042	2.305135973640597	22.601	0.06	r
60795.10168895833	11.558901763809748	3.1536965315481935	2.3053807008343465	22.783	0.127	r
60795.147565555555	11.57055471078458	3.153718092771981	2.305766634943384	23.18	0.07	g
60795.148545358796	11.57080393704437	3.1537185532763155	2.3057748621796335	23.15	0.072	g
60795.14954466435	11.571058140577833	3.153719022947278	2.3057832526011555	23.121	0.06	g
60795.15200436342	11.571683911315631	3.1537201790021108	2.30580390243366	23.058	0.063	g
60795.15347065972	11.572056999938372	3.1537208681607085	2.3058162107677673	23.106	0.07	g
60795.1544653588	11.572310115057304	3.1537213356695926	2.305824559763321	23.276	0.075	g
60795.155931458336	11.572683215821534	3.153722024737953	2.3058368644748666	23.044	0.062	g
60795.15693766204	11.572939301448915	3.153722497655475	2.305845308695667	23.164	0.076	g
60797.022357361115	12.045223572711734	3.154600266996794	2.3221685465794892	22.601	0.084	i
60797.03063516204	12.047255702388087	3.1546041666150066	2.322242335385357	22.783	0.089	i
60797.03208005787	12.047610428193703	3.1546048473000408	2.322255208214125	22.715	0.086	i
60797.03705585648	12.048832048802373	3.1546071913895477	2.3222995225211776	22.702	0.086	i
60797.0453449537	12.050867333111793	3.1546110963998597	2.322373290469193	22.658	0.074	i
60797.04677826389	12.051219295839116	3.1546117716391486	2.322386039212653	22.52	0.079	i
60797.06635175926	12.056026965822317	3.154620992926097	2.3225599400761854	22.768	0.06	r
60797.06984195602	12.05688451721859	3.1546226372191453	2.3225909108326643	22.598	0.073	r
60797.07128576389	12.057239294124475	3.1546233174244134	2.322603719390315	22.642	0.059	r
60797.07955865741	12.059272488345558	3.1546272149651844	2.322677074917692	22.703	0.063	r
60797.08101275463	12.059629921327714	3.1546279000262123	2.3226899620407564	22.69	0.06	r
60797.08450626158	12.06048874869187	3.15462954590841	2.322720916104932	22.654	0.077	r
