mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	10.562367498488646	2.787170547007337	1.8743574141284325	22.732	0.086	i
60787.111309155094	10.562706079924997	2.7871714922802835	1.8743646368819304	22.879	0.117	i
60787.11233025463	10.563044874579164	2.7871724381071172	1.8743718630107755	22.735	0.092	i
60787.11395915509	10.563585361923177	2.7871739469208356	1.8743833886019774	22.709	0.088	i
60787.11497945602	10.563923927101623	2.787174891997605	1.8743906067963532	22.689	0.085	i
60787.115488159725	10.564092734801044	2.7871753631943648	1.874394205332	22.866	0.095	i
60787.11650885417	10.564431451376176	2.7871763086292147	1.874401425001054	22.673	0.095	i
60787.118035162035	10.564937981992886	2.7871777223896332	1.87441221940829	22.656	0.09	i
60787.11915486111	10.565309593330026	2.787178759518563	1.8744201369610505	22.575	0.086	i
60787.12431576389	10.567022649529482	2.7871835397769527	1.8744566172132595	22.643	0.108	i
60787.124827962965	10.567192684654305	2.7871840141929916	1.8744602365609686	22.833	0.092	i
60787.125841863424	10.56752928156786	2.787184953299065	1.8744674004618131	22.652	0.094	i
60787.126874953705	10.56787226487064	2.787185910174948	1.8744746991099135	22.75	0.103	i
60787.12738085648	10.568040229208732	2.7871863787542885	1.874478272940466	22.71	0.087	i
60787.128398657405	10.568378160209601	2.787187321463082	1.8744854623448048	22.654	0.087	i
60787.12941436343	10.568715411461985	2.787188262227488	1.8744926361423706	22.731	0.097	i
60787.12992315972	10.568884356334738	2.7871887334820302	1.8744962294023537	22.782	0.098	i
60787.13094915509	10.569225048338597	2.7871896837705235	1.8745034746519311	22.774	0.09	i
60787.13196466435	10.569562274702612	2.787190624343027	1.8745106450547253	22.684	0.094	i
60787.132473564816	10.569731274417483	2.7871910956887933	1.8745142380468094	22.821	0.093	i
60787.13354326389	10.570086522290989	2.7871920864460824	1.8745217898081539	22.874	0.112	i
60790.11731216435	11.554000003598661	2.7899386109793367	1.8969461450454934	23.066	0.104	r
60790.11781895833	11.554162148850226	2.7899390745755444	1.8969500687770748	23.065	0.094	r
60790.118846157406	11.554490805959617	2.78994001421688	1.896958021001591	23.035	0.108	r
60790.132206064816	11.558766834861967	2.789952234960798	1.897061374328969	22.992	0.112	r
60790.132723159724	11.55893239567192	2.7899527079506825	1.8970653719196906	22.966	0.099	r
60790.13375065972	11.559261388598632	2.789953647808304	1.897073314806153	22.889	0.107	r
60790.13617025463	11.560036182980358	2.789955861002898	1.8970920159918603	23.604	0.099	g
60790.13667755787	11.560198642570505	2.789956325028754	1.897095936438797	23.65	0.104	g
60790.1377149537	11.560530873297049	2.7899572739218406	1.897103952874948	23.657	0.112	g
60790.14024085648	11.561339883176913	2.7899595843170912	1.897123468538834	23.47	0.1	g
60790.14800275463	11.563826615223238	2.789966683823957	1.8971834113869053	23.647	0.124	g
60790.148509259256	11.563988925758455	2.7899671470962844	1.8971873215866086	23.364	0.074	g
60790.17741975695	11.57326168919582	2.7899935883115896	1.8974102573913392	23.802	0.12	g
60790.17847115741	11.573599241069875	2.7899945498498977	1.8974183566016405	23.45	0.115	g
60790.184280960646	11.575464911620047	2.789999863019306	1.8974631018905481	22.774	0.109	i
60790.18532755787	11.575801078601646	2.790000820137243	1.8974711608694657	22.881	0.15	i
60790.18642106481	11.576152339022038	2.790001820149903	1.8974795805656046	22.56	0.117	i
60790.18692346065	11.576313729489328	2.7900022795897303	1.8974834487056638	22.816	0.131	i
60790.18797385417	11.576651177848492	2.790003240168936	1.8974915357548372	22.764	0.106	i
60790.18904986111	11.576996880364321	2.790004224166903	1.8974998195367445	22.582	0.109	i
60790.18956115741	11.577161160308092	2.7900046917411756	1.8975037556588792	23.051	0.153	i
60790.19061106481	11.577498514803798	2.7900056518651493	1.897511837853537	22.802	0.119	i
60793.1360865625	12.509513992194472	2.792682517207425	1.9216318896729874	23.567	0.104	g
60793.14095516204	12.511004701760761	2.7926869140764787	1.9216726071482382	23.735	0.127	g
60793.143418761574	12.511759191932613	2.7926891389365602	1.9216932050211424	23.693	0.114	g
60793.184043263886	12.52421808937777	2.792725823266897	1.9220323717330505	22.913	0.092	r
60793.1865253588	12.52498045207354	2.792728064416108	1.922053069409047	23.391	0.141	r
60793.19351395834	12.527127717019715	2.792734374479721	1.9221113341444913	23.025	0.098	r
60793.196798460645	12.528137277177414	2.792737340018495	1.9221387119136857	23.616	0.122	g
60793.197317164355	12.528296734491189	2.7927378083461787	1.9221430352402855	23.828	0.131	g
60793.2023190625	12.529834716565034	2.79274232441103	1.9221847215336456	23.492	0.097	g
60793.2043240625	12.530451378963225	2.792744134638799	1.9222014295555947	23.583	0.125	g
60793.20484445602	12.53061144801505	2.7927446044772015	1.9222057659285108	23.51	0.105	g
60795.068243761576	13.097610935380139	2.7944202452172506	1.9384459809666104	23.112	0.107	r
60795.070718055555	13.098340709090115	2.7944224612368815	1.9384678087365301	22.987	0.09	r
60795.07321585648	13.099077470104692	2.7944246982856824	1.9384898380810485	23.351	0.133	r
60795.102194259256	13.107629862037752	2.7944506497807553	1.9387450040586636	23.234	0.157	r
60795.15003055555	13.121774362318295	2.794493482245948	1.9391647762271853	23.637	0.094	g
60795.152488657404	13.122502297303058	2.7944956829818617	1.9391863060136139	23.676	0.108	g
60795.15494915509	13.123231062696743	2.794497885839649	1.9392078534297519	23.683	0.116	g
60795.157420358795	13.123963122063046	2.794500098258312	1.9392294913078436	23.711	0.112	g
60797.03111365741	13.674543911046781	2.7961707351414926	1.956286495881809	23.522	0.173	i
60797.0453449537	13.67858379716282	2.7961833717893883	1.9564179339884782	23.421	0.156	i
60797.0653840625	13.684274231068747	2.796201164130929	1.956602673411717	23.456	0.116	r
60797.0703203588	13.685676448066909	2.79620554673361	1.9566481219991028	23.031	0.101	r
60797.08003706019	13.688437284834302	2.796214173255342	1.9567375183698048	23.159	0.09	r
60797.08961436342	13.691159523993218	2.7962226756583184	1.9568255498235732	23.913	0.145	g
60797.09878255787	13.69376654462498	2.7962308145331756	1.9569097473633175	24.088	0.176	g
60797.09926296296	13.693903181112688	2.7962312409937646	1.9569141573164264	23.955	0.133	g
60797.10417576389	13.695300663059047	2.7962356020865062	1.9569592444352306	23.771	0.123	g
60797.11337576389	13.697918628357899	2.7962437686725417	1.9570436262576358	23.861	0.145	g
60797.113854953706	13.698055023047964	2.796244194026929	1.957048019588017	23.921	0.159	g
60797.12804005787	13.702094330199754	2.7962567850782682	1.9571779970768	23.94	0.137	g
60797.128516655095	13.702230104287112	2.7962572081038606	1.9571823616835602	23.995	0.142	g
60798.06621055555	13.969945317412295	2.797087783211772	1.9659897551653225	23.083	0.157	r
60798.080912060184	13.974040182588613	2.797100777899819	1.9661277552020062	23.042	0.132	r
60798.09556436342	13.978123799967527	2.7971137282574423	1.9662651038444632	23.28	0.181	r
60798.114749953704	13.983475345481372	2.797130684065599	1.9664446826142312	23.731	0.184	g
