mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
				23.8	0.14	g
				23.808	0.163	g
				23.662	0.154	g
				23.636	0.145	g
				23.455	0.146	g
				23.887	0.185	g
				23.703	0.157	g
				23.27	0.123	g
				23.277	0.113	g
				23.887	0.151	g
				23.546	0.101	g
				23.834	0.14	g
				23.683	0.105	g
				23.734	0.128	g
				23.58	0.111	g
				23.839	0.148	g
				23.385	0.117	g
				23.452	0.09	g
				23.483	0.138	g
				23.473	0.104	g
				23.608	0.157	g
				23.779	0.113	g
				23.604	0.145	g
				23.653	0.123	g
				23.542	0.097	g
				23.366	0.085	g
				23.777	0.135	g
				23.824	0.125	g
				23.487	0.129	g
				23.725	0.185	g
				23.501	0.165	g
				23.769	0.154	g
				23.513	0.102	g
				23.606	0.105	g
				23.342	0.08	g
				22.661	0.109	i
				22.849	0.162	i
				22.965	0.191	i
				22.879	0.111	i
				22.865	0.094	i
				22.997	0.115	i
				22.78	0.125	i
				23.049	0.094	i
				22.819	0.175	i
				22.975	0.117	i
				22.952	0.16	i
				22.966	0.119	i
				22.843	0.121	i
				22.75	0.161	i
				22.925	0.095	i
				22.665	0.091	i
				22.955	0.125	i
				22.733	0.164	i
				22.633	0.148	i
				23.011	0.202	i
				22.754	0.111	i
				22.712	0.098	i
				22.977	0.135	i
				22.992	0.111	r
				23.083	0.126	r
				23.071	0.074	r
				22.89	0.068	r
				23.038	0.09	r
				22.975	0.132	r
				22.989	0.096	r
				22.984	0.125	r
				22.983	0.139	r
				23.017	0.095	r
				23.102	0.097	r
				23.107	0.136	r
				22.979	0.075	r
				23.101	0.147	r
				23.026	0.137	r
				23.148	0.112	r
				23.161	0.154	r
				22.932	0.122	r
				23.028	0.087	r
				22.944	0.082	r
				22.969	0.108	r
				23.066	0.106	r
				23.331	0.111	r
				22.976	0.101	r
				23.109	0.108	r
				23.256	0.105	r
				23.174	0.104	r
				23.024	0.104	r
				22.948	0.085	r
				23.132	0.131	r
				23.074	0.075	r
				23.189	0.088	r
				23.06	0.098	r
				23.099	0.145	r
				23.056	0.132	r
				22.769	0.112	r
				23.287	0.121	r
				23.014	0.113	r
				23.024	0.092	r
				23.117	0.101	r
				22.952	0.091	r
				23.124	0.089	r
				22.935	0.1	r
				23.224	0.148	r
				23.087	0.097	r
				22.679	0.106	r
				23.207	0.161	r
				23.229	0.11	r
				22.918	0.105	r
				22.799	0.098	r
				23.049	0.117	r
