mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	9.028830870522363	3.2370983765232317	2.329695722365466	23.458	0.165	i
60787.11079675926	9.028978774404555	3.2370986897832164	2.329699411080007	23.442	0.176	i
60787.111820162034	9.02927668526819	3.2370993207391114	2.329706840110911	23.397	0.157	i
60787.1129465625	9.02960459075092	3.237100015192909	2.3297150158088424	23.448	0.165	i
60787.11446835648	9.03004761914046	3.237100953410956	2.329726059695858	23.341	0.152	i
60787.115488159725	9.03034451999087	3.2371015821375524	2.3297334594891717	23.667	0.205	i
60787.115997361114	9.030492770474439	3.237101896067849	2.3297371539819123	23.246	0.146	i
60787.118650358796	9.031265217024886	3.2371035316700594	2.329756399294773	23.481	0.199	i
60787.12533436342	9.033211671486598	3.2371076523461713	2.3298048611452638	23.659	0.193	i
60787.12636576389	9.033512071523267	3.237108288191671	2.3298123360907983	23.569	0.209	i
60787.12738085648	9.033807733776696	3.2371089139803777	2.3298196920355596	23.455	0.166	i
60787.12788755787	9.033955323400102	3.2371092263529135	2.3298233635882704	23.404	0.171	i
60787.12890445602	9.034251529911295	3.237109853250605	2.3298307314235513	23.388	0.174	i
60787.12992315972	9.034548274825738	3.237110481258688	2.3298381115480615	23.662	0.209	i
60787.13043505787	9.034697393712394	3.237110796831342	2.3298418197580064	23.246	0.136	i
60787.132473564816	9.035291254133266	3.2371120535134814	2.3298565848096975	23.504	0.167	i
60787.13298486111	9.035440213722008	3.2371123687116348	2.3298602876768384	23.584	0.194	i
60787.13354326389	9.035602900824902	3.2371127129485027	2.329864331469664	23.257	0.184	i
60790.11679915509	9.896888857469767	3.2389394573403893	2.3528785830112398	23.822	0.197	r
60790.11781895833	9.897174377702692	3.238940077576242	2.3528866964554696	23.869	0.192	r
60790.11832945602	9.897317309247809	3.2389403880558754	2.3528907576164118	23.587	0.167	r
60790.1203753588	9.8978901604275	3.238941632345829	2.3529070313326215	23.339	0.175	r
60790.12346195602	9.898754497650916	3.2389435095497157	2.3529315769217534	23.512	0.205	r
60790.132723159724	9.901348603454558	3.238949141861177	2.353005182020158	23.831	0.21	r
60790.13667755787	9.902456583802662	3.2389515467032	2.3530365913947215	24.048	0.133	g
60790.13718815972	9.902599664172895	3.2389518572192357	2.353040646251584	23.924	0.14	g
60790.138225462964	9.90289034709676	3.2389524880396636	2.3530488832593126	24.263	0.205	g
60790.14024085648	9.903455161919538	3.2389537136630127	2.353064884972447	23.831	0.152	g
60790.14074466435	9.903596362971893	3.238954020042379	2.353068884646496	24.021	0.158	g
60790.14326486111	9.904302745905792	3.2389555526328957	2.3530888896522444	24.141	0.193	g
60790.148509259256	9.905772981125049	3.2389587418168633	2.353130505649095	24.121	0.144	g
60790.14901275463	9.905914153952914	3.238959047994648	2.3531345001188524	24.223	0.163	g
60790.17741975695	9.913885447396813	3.238976321279842	2.3533596295915338	23.887	0.136	g
60790.18137706019	9.914996961388166	3.238978727396889	2.353390959047867	23.149	0.157	i
60790.184280960646	9.915812772330296	3.238980492997023	2.353413944495903	23.433	0.176	i
60793.13511145833	10.731773496010867	3.2407625014124712	2.378253570247587	24.294	0.202	g
60793.137539560186	10.732423160219192	3.2407639577559637	2.378274473598462	24.093	0.184	g
60793.1390024537	10.732814612942235	3.240764835172308	2.378287065671522	24.071	0.172	g
60793.139983263885	10.733077083071827	3.2407654234407146	2.378295507364194	24.26	0.205	g
60793.14095516204	10.733337181994044	3.2407660063613566	2.378303871744791	24.215	0.19	g
60793.14144395833	10.733467998543626	3.240766299528274	2.378308078209876	24.359	0.206	g
60793.143418761574	10.733996550507275	3.240767483955417	2.378325071361365	24.369	0.212	g
60793.18452115741	10.74501154746681	3.240792133461258	2.3786782743796766	23.85	0.183	r
60793.18551106482	10.745277186023893	3.2407927270602315	2.378686771459181	23.745	0.173	r
60793.18701505787	10.745680811667164	3.2407936289260775	2.37869968063286	23.79	0.198	r
60793.19150346065	10.746885605020717	3.240796320347994	2.378738201190205	23.588	0.168	r
60793.19351395834	10.747425389595996	3.2407975259029405	2.378755453658032	23.457	0.139	r
60793.197317164355	10.748446690181767	3.2407998063889623	2.37878808639521	24.139	0.175	g
60793.19783606481	10.748586054820684	3.2408001175298886	2.378792538409049	24.024	0.171	g
60793.2023190625	10.749790294293362	3.240802805575611	2.378830998271406	24.075	0.171	g
60793.20284346065	10.749931184758285	3.2408031200057863	2.378835496780833	24.113	0.192	g
60793.20382966435	10.75019616294075	3.2408037113333705	2.378843956677503	24.009	0.182	g
60793.20484445602	10.750468841587553	3.2408043197996452	2.378852661578021	24.14	0.189	g
60793.20536186342	10.750607878556117	3.2408046300345354	2.378857099818241	23.784	0.152	g
60797.03111365741	11.749318449748605	3.2430780796638388	2.4139444298766217	23.716	0.193	i
60797.0653840625	11.757823501442996	3.2430982596999267	2.414270280026481	23.809	0.153	r
60797.07080085648	11.759168378177396	3.2431014490633574	2.4143216812631656	23.75	0.159	r
60797.08003706019	11.761462041929821	3.243106887073544	2.414409264224234	23.839	0.163	r
60797.08402585648	11.76245281527327	3.243109235487844	2.414447064845223	23.58	0.161	r
60797.09926296296	11.766238940847684	3.243118205963438	2.4145913375101706	24.392	0.191	g
