mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11781895833	12.451476186117484	2.4688883226427785	1.557264746451589	23.628	0.204	r
60790.12398135417	12.453832123897575	2.46889406226622	1.5573089032137255	23.405	0.147	r
60790.132723159724	12.45717532098352	2.468902204076396	1.5573714911048724	23.967	0.217	r
60790.13617025463	12.458494006210932	2.468905414495044	1.5573961548690956	23.993	0.147	g
60790.13875005787	12.459481058213665	2.4689078171385836	1.5574146074416049	24.192	0.186	g
60790.14024085648	12.460051508381467	2.4689092055494237	1.5574252684721965	24.307	0.193	g
60790.14126815972	12.460444628897976	2.4689101622924037	1.5574326140113606	23.927	0.142	g
60790.14800275463	12.463022302861104	2.468916434216626	1.5574807500234515	24.046	0.17	g
60790.148509259256	12.46321620623695	2.468916905916989	1.5574843690368205	24.41	0.212	g
60790.18137706019	12.475811276856978	2.468947512999723	1.5577188732568839	23.584	0.195	i
60790.184280960646	12.476925319781145	2.4689502169550823	1.5577395635639661	23.248	0.188	i
60790.18797385417	12.478342362884796	2.4689536555289187	1.5577658697914978	23.283	0.169	i
60790.18904986111	12.478755316728074	2.4689546574237577	1.5577735335483807	23.433	0.192	i
60790.18956115741	12.478951554629905	2.4689551335021895	1.5577771750328229	23.377	0.212	i
60793.1355990625	13.591339028960228	2.471680750843487	1.5801737858133522	24.178	0.179	g
60793.137054363426	13.59186958564071	2.471682088585069	1.5801851001160496	24.206	0.197	g
60793.13803065972	13.592225536593709	2.471682986011514	1.5801926895447818	24.305	0.205	g
60793.13851606481	13.592402519084953	2.471683432201482	1.5801964626852614	24.382	0.204	g
60793.14193525463	13.593649321135368	2.4716865751345796	1.5802230360767466	24.11	0.158	g
60793.142930462964	13.594012268319311	2.471687489925377	1.5802307691845499	24.517	0.217	g
60793.18501516204	13.609381216165701	2.4717261702963143	1.5805572465744595	23.811	0.183	r
60793.1860074537	13.60974412252822	2.4717270822324355	1.5805649337114387	23.621	0.174	r
60793.1865253588	13.609933544004258	2.471727558196258	1.5805689456879382	23.942	0.207	r
60793.19150346065	13.61175462575133	2.471732133101948	1.580607503418288	23.388	0.165	r
60793.19200236111	13.611937169417944	2.4717325915891335	1.5806113671206787	23.489	0.149	r
60793.19300085648	13.612302530773475	2.471733509198104	1.5806190996270046	23.917	0.197	r
60793.19351395834	13.61249029140289	2.471733980733057	1.5806230730312987	23.781	0.178	r
60793.19449115741	13.612847899939204	2.471734878765143	1.580630640094919	23.881	0.212	r
