mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	11.302234310338925	2.555638870113454	1.6346431199312907	22.449	0.071	i
60787.11079675926	11.30280355523096	2.5556402074414293	1.6346534035962506	22.311	0.062	i
60787.111820162034	11.303185384838818	2.5556411044254523	1.634660300063571	22.314	0.06	i
60787.1129465625	11.303605660517274	2.5556420916799363	1.6346678895788167	22.468	0.074	i
60787.11345665509	11.303795989352048	2.555642538758532	1.6346713261515664	22.404	0.063	i
60787.11446835648	11.304173492740954	2.5556434254765366	1.634678141485241	22.454	0.068	i
60787.115488159725	11.304554034866966	2.5556443192917007	1.634685010525086	22.353	0.067	i
60787.115997361114	11.304744050413023	2.555644765583756	1.634688439999193	22.358	0.065	i
60787.11701686343	11.305124504064937	2.5556456591292918	1.634695305706511	22.354	0.074	i
60787.118035162035	11.30550452440064	2.5556465516154234	1.634702162439912	22.334	0.069	i
60787.124827962965	11.308039964862832	2.555652505054544	1.6347478801235826	22.341	0.079	i
60787.12533436342	11.308229011402398	2.5556529488739637	1.6347512868621368	22.15	0.049	i
60787.12738085648	11.308993040747445	2.5556547424504665	1.6347650522736432	22.358	0.064	i
60787.12788755787	11.309182221719349	2.555655186528567	1.6347684600084196	22.383	0.067	i
60787.12890445602	11.30956190212179	2.5556560777450734	1.6347752983751898	22.321	0.066	i
60787.12992315972	11.309942274958171	2.555656970540251	1.6347821480738145	22.265	0.061	i
60787.13043505787	11.310133419039804	2.5556574191678667	1.6347855897385586	22.271	0.056	i
60787.13145516204	11.310514342444561	2.5556583131842308	1.6347924476380182	22.366	0.062	i
60787.132473564816	11.310894649121895	2.5556592057054024	1.634799293297651	22.25	0.058	i
60787.13298486111	11.311085591977411	2.5556596538007446	1.634802729911374	22.397	0.065	i
60790.11781895833	12.417163228852464	2.558258398387431	1.6562074302756475	22.551	0.073	r
60790.11832945602	12.41734636946983	2.5582588399130066	1.6562112019885176	22.577	0.064	r
60790.11935736111	12.417715142495167	2.558259728936654	1.6562187958298646	22.66	0.097	r
60790.120883564814	12.418262719026085	2.558261048926098	1.6562300694042724	22.436	0.068	r
60790.12346195602	12.419187893539515	2.558263278915079	1.6562491109920052	22.579	0.079	r
60790.124511354166	12.41956447015007	2.5582641865069595	1.656256859385463	22.634	0.089	r
60790.132723159724	12.422511965436398	2.5582712884966257	1.6563174636849733	22.492	0.066	r
60790.13563986111	12.423559172688899	2.558273810946665	1.6563389773674586	23.123	0.064	g
60790.13667755787	12.423931785259693	2.55827470836973	1.6563466299770406	23.171	0.064	g
60790.13718815972	12.424115138129302	2.5582751499478653	1.656350395184997	23.096	0.058	g
60790.138225462964	12.424487640855233	2.5582760470240204	1.6563580437506937	23.058	0.055	g
60790.14074466435	12.425392393151446	2.558278225652483	1.6563766159788456	23.079	0.062	g
60790.14326486111	12.426297631702898	2.558280405117366	1.6563951911699615	23.025	0.066	g
60790.148509259256	12.428181808702764	2.5582849403907972	1.6564338315086868	23.14	0.071	g
