mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60793.13851606481	12.455017775459547	2.6264332330396805	1.7323566401966697	23.986	0.147	g
60793.14047425926	12.455708484652437	2.6264320023954135	1.7323687403241712	24.007	0.179	g
60793.14095516204	12.45587812351249	2.626431700168722	1.7323717115277841	23.671	0.113	g
60793.142930462964	12.456574959113523	2.626430458780957	1.7323839140470854	23.574	0.103	g
60793.143418761574	12.456747229997692	2.6264301519081705	1.7323869301290455	23.536	0.098	g
60793.144401157406	12.45709383172082	2.6264295345193225	1.7323929976273837	23.667	0.121	g
60793.1865253588	12.471975183203535	2.6264030627876993	1.732652634563712	23.485	0.142	r
60793.19100565972	12.47356037002313	2.626400247424039	1.7326801984109348	23.622	0.175	r
60793.19300085648	12.474266455489522	2.6263989936774688	1.7326924708482492	23.44	0.139	r
60793.19351395834	12.474448054555467	2.6263986712541385	1.7326956266977462	23.406	0.13	r
60793.19449115741	12.474793926942189	2.6263980572022025	1.7327016367297565	23.356	0.145	r
60793.199321458334	12.47650392967382	2.626395021960144	1.732731339522533	23.815	0.147	g
60793.19981975694	12.476680369064084	2.6263947088432373	1.7327344032566092	24.242	0.183	g
60795.03160115741	13.120284075565342	2.6252461154608153	1.7446879370485484	23.685	0.174	r
60795.033550960645	13.120948642866063	2.625244895481582	1.7447009676593748	23.538	0.135	r
60795.0340403588	13.121115449007567	2.625244589269033	1.7447042377194593	23.347	0.113	r
60795.03502016204	13.121449405032761	2.625243976215363	1.7447107838301852	23.542	0.152	r
60795.03649755787	13.121952962936332	2.625243051824993	1.7447206525364427	23.353	0.127	r
60795.070718055555	13.133618993265666	2.6252216413378617	1.7449486274166168	23.353	0.1	r
60795.07321585648	13.134470797852206	2.6252200786245052	1.7449652228368995	23.37	0.129	r
60795.09254275463	13.141063750707492	2.6252079873390715	1.745093435109682	23.85	0.14	r
60795.147565555555	13.159862584545436	2.6251735670092926	1.7454567481466257	24.042	0.138	g
60795.148054861114	13.160030003913944	2.625173260937137	1.7454599692580284	24.042	0.143	g
60795.14954466435	13.160539781551401	2.6251723290317024	1.7454697757682762	24.149	0.156	g
60795.15003055555	13.16070605284994	2.6251720250963526	1.7454729738160588	23.981	0.11	g
60795.15101126157	13.161041663959427	2.625171411645189	1.7454794282048633	23.766	0.122	g
60795.15200436342	13.161381537764447	2.6251707904415813	1.74548596358581	23.88	0.136	g
60795.152488657404	13.161547287422259	2.6251704875073703	1.7454891504012064	23.982	0.126	g
60795.1544653588	13.162223865746917	2.625169251049746	1.745502156323163	23.767	0.114	g
60795.15494915509	13.162389470629202	2.6251689484283744	1.745505339166773	23.977	0.133	g
60797.02380675926	13.798316803251309	2.6240025371498503	1.7584422327427953	23.52	0.184	i
60797.02622675926	13.799113992637352	2.6240010301203776	1.758459367648271	23.397	0.173	i
60797.02671626157	13.79927524320501	2.624000725289136	1.7584628328542204	23.457	0.154	i
60797.028225358794	13.799772366909714	2.6239997855205717	1.7584735142612176	23.237	0.167	i
60797.02966876158	13.800247851493832	2.6239988866652535	1.7584837284949495	23.541	0.185	i
60797.03063516204	13.800566203707257	2.6239982848568046	1.7584905660310863	23.503	0.169	i
60797.03111365741	13.800723830312277	2.623997986883076	1.7584939511553175	23.604	0.181	i
60797.03354505787	13.80152479087252	2.6239964727810294	1.758511148517413	23.601	0.147	i
60797.034531655096	13.801849802379094	2.623995858401209	1.758518125025655	23.794	0.201	i
60797.03608695602	13.802362164098446	2.6239948898780767	1.7585291209775886	23.584	0.203	i
60797.03851436343	13.803161835262502	2.623993378280354	1.7585462777884697	23.361	0.158	i
60797.039948564816	13.803634318123825	2.6239924851771352	1.7585564118486043	23.71	0.21	i
60797.04093456019	13.80395914790269	2.623991871181692	1.7585633776783098	23.355	0.152	i
60797.04140956019	13.804115634614464	2.6239915753921625	1.7585667330900459	23.593	0.194	i
60797.042879953704	13.804600054850127	2.6239906597578515	1.7585771185483927	23.69	0.206	i
60797.04437076389	13.805091209742576	2.623989731412941	1.7585876459863137	23.489	0.184	i
60797.0453449537	13.805412166295543	2.6239891247753695	1.7585945240727767	23.657	0.178	i
60797.04582275463	13.80556958391618	2.6239888272447933	1.758597897146393	23.459	0.163	i
60797.04773835648	13.80620071408649	2.6239876343862707	1.7586114182015926	23.441	0.163	i
60797.06491126157	13.811859580950946	2.6239769409453397	1.7587324690107795	23.81	0.173	r
60797.06734466435	13.812661612878479	2.623975425719082	1.7587495987170945	23.693	0.135	r
60797.06782055555	13.81281846897573	2.6239751293931715	1.758752948045886	23.56	0.103	r
60797.0703203588	13.813642449098237	2.623973572831683	1.7587705381612746	23.56	0.14	r
60797.072723958336	13.814434772027518	2.623972076182828	1.7587874457538004	23.679	0.143	r
60797.07416415509	13.814909544972396	2.6239711794198035	1.7587975739028032	23.876	0.181	r
60797.07465025463	13.815069796347581	2.6239708767422987	1.7588009919490004	23.754	0.158	r
60797.07513615741	13.815229985118863	2.623970574187796	1.7588044083899645	23.788	0.147	r
60797.075621157404	13.815389878722725	2.623970272195571	1.7588078182665008	23.636	0.128	r
60797.07610505787	13.815549412074887	2.623969970888558	1.758811220192206	23.605	0.138	r
60797.07760085648	13.816042565457975	2.6239690395117363	1.7588217346134443	23.503	0.112	r
60797.078565358795	13.816360566842278	2.623968438954629	1.758828513296677	23.495	0.116	r
