mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60795.02516716435	12.954711922344156	2.639431826493237	1.7571520333725699	23.572	0.213	r
60795.03062936343	12.956559085279553	2.6394312447851704	1.7571913356234914	23.401	0.148	r
60795.03208975695	12.957052948274795	2.63943108924962	1.7572018384458616	23.525	0.145	r
60795.03306525463	12.957382833975492	2.639430985354772	1.7572088527963787	23.678	0.186	r
60795.03453106481	12.957878530310907	2.639430829236711	1.7572193909277045	23.332	0.115	r
60795.07123925926	12.970294527869095	2.6394269184773815	1.7574825960757834	23.442	0.112	r
60795.07370555556	12.971129007346454	2.639426655650915	1.757500232900605	23.349	0.119	r
60797.02284755787	13.62954545114946	2.639215946558581	1.7719663983588472	23.427	0.172	i
60797.024286354164	13.630015543672066	2.6392157888120056	1.7719773234693525	23.372	0.165	i
60797.02526956019	13.630336782575933	2.6392156810134852	1.771984787952452	23.361	0.166	i
60797.027719861115	13.631137359404098	2.6392154123563722	1.7720033862618478	23.184	0.151	i
60797.02918745371	13.631616861124124	2.639215251441284	1.7720145226525887	23.473	0.165	i
60797.032566354166	13.632720844903432	2.639214880946933	1.7720401540318478	23.849	0.219	i
60797.034055358796	13.633207350218218	2.639214717672789	1.7720514454919847	23.433	0.126	i
60797.035119155094	13.633554928727943	2.6392146010219766	1.7720595111152975	23.205	0.14	i
60797.0365740625	13.634030300281497	2.6392144414808913	1.7720705402489887	23.34	0.157	i
60797.037545162035	13.634347596796877	2.6392143349909474	1.7720779006122582	23.374	0.15	i
60797.039948564816	13.635132893438566	2.6392140714295693	1.7720961128728663	23.409	0.154	i
60797.042377164355	13.635926440303981	2.639213805095877	1.7721145101320996	23.56	0.159	i
60797.04386826389	13.636413668331505	2.639213641569008	1.7721258026481965	23.037	0.12	i
60797.04725445602	13.637520164485858	2.639213270196891	1.7721514389515054	23.428	0.156	i
60797.05078275463	13.638673150752075	2.639212883220494	1.772178138944417	23.652	0.175	i
60797.05475565972	13.639971504433339	2.639212447457118	1.7722081886946937	23.448	0.121	r
60797.05619736111	13.640442678100655	2.639212289319691	1.772219089411126	23.501	0.126	r
60797.05715296296	13.640754992895511	2.6392121844997902	1.7722263136031091	23.637	0.14	r
60797.058633657405	13.641238933128706	2.6392120220796103	1.7722375056539719	23.437	0.127	r
60797.05959505787	13.641553158483584	2.639211916619994	1.772244771396953	23.51	0.114	r
60797.061048159725	13.642028104645041	2.639211757220969	1.7722557514578494	23.864	0.147	r
60797.06202135417	13.642346201549648	2.6392116504638925	1.7722631040558736	23.563	0.119	r
60797.0634640625	13.642817776011505	2.639211492199555	1.7722740022071126	23.678	0.121	r
60797.06685865741	13.643927423393	2.6392111198012738	1.7722996369639168	23.52	0.103	r
60797.068297858794	13.644397907482913	2.639210961910701	1.7723105019805596	23.432	0.099	r
60797.06936555556	13.644746955882797	2.6392108447747087	1.7723185611174948	23.52	0.149	r
60797.07080085648	13.645216196513054	2.639210687306331	1.7723293932983708	23.56	0.133	r
60797.07176186342	13.64553038726365	2.6392105818714957	1.772336644909393	23.553	0.12	r
60797.07321025463	13.646003939533113	2.639210422961507	1.7723475726223652	23.265	0.106	r
60797.07416415509	13.646315828583496	2.6392103183027342	1.7723547684684888	23.95	0.181	r
60797.076608958334	13.647115227168717	2.639210050060471	1.772373207252484	23.955	0.152	r
60797.07808165509	13.647596797085171	2.6392098884725423	1.772384311725978	23.854	0.172	r
60797.08151956018	13.64872107682228	2.639209511243969	1.7724102266145265	23.587	0.121	r
60797.08296266204	13.649193045638782	2.6392093528921783	1.7724211015156879	23.641	0.135	r
60797.0886553588	13.651055088125654	2.639208728199835	1.772463982314174	24.228	0.191	g
60797.091053854165	13.651839738573793	2.6392084649838696	1.7724820406782145	24.161	0.169	g
60797.092498460646	13.652312366724118	2.6392083064453304	1.7724929147669588	23.991	0.138	g
60797.093455462964	13.652625481745455	2.63920820141717	1.7725001174884958	24.397	0.2	g
60797.09587005787	13.653415550880506	2.6392079364161805	1.7725182870606304	24.035	0.147	g
60797.097315555555	13.653888563942932	2.6392077777689336	1.772529161909549	24.087	0.158	g
60797.11045716435	13.658190322280786	2.6392063352911554	1.772627950644326	23.742	0.116	g
60797.111904756945	13.65866433959902	2.639206176380727	1.7726388241125297	24.365	0.194	g
60797.12509055556	13.662983699765386	2.639204728749635	1.772737795191555	23.853	0.156	g
60797.13144895833	13.665067689176286	2.639204030581106	1.7727854758942085	24.09	0.165	g
60798.01299456019	13.955459061217143	2.639106619633249	1.779601401875788	23.067	0.194	i
60798.01886736111	13.957343221802663	2.639105966593953	1.7796471573088841	23.099	0.215	i
60798.0198665625	13.957663789594081	2.6391058554800906	1.7796549385983926	23.182	0.206	i
60798.03062186343	13.961114346077197	2.6391046593628253	1.7797386302563956	23.145	0.216	i
60798.03309925926	13.96190916946413	2.639104383821231	1.7797578910920986	22.969	0.207	i
60798.03551035879	13.962682735135775	2.6391041156439963	1.7797766304793785	23.214	0.214	i
60798.03657885417	13.963025550614732	2.639103996796508	1.7797849330730813	23.168	0.209	i
60798.04046236111	13.964271561702553	2.6391035648234005	1.7798150995704352	23.125	0.133	r
60798.04468675926	13.965627008276156	2.6391030949051526	1.7798478967758127	23.324	0.169	r
60798.04564805556	13.96593546171217	2.6391029879675085	1.7798553575462321	23.692	0.209	r
60798.04712925926	13.966410747582692	2.6391028231908558	1.7798668515933238	23.416	0.159	r
60798.04810665509	13.966724378303471	2.639102714458512	1.779874434923025	23.395	0.168	r
60798.05297145833	13.96828549314846	2.639102173241301	1.7799121654406533	23.691	0.217	r
60798.054425462964	13.968752110040839	2.639102011473745	1.779923437903315	23.604	0.203	r
60798.05548796296	13.969093094359518	2.6391018932615595	1.7799316738369568	23.249	0.159	r
60798.05696686343	13.96956772520017	2.6391017287182708	1.7799431356534294	23.305	0.158	r
60798.061836458335	13.971130658205075	2.6391011869002576	1.7799808611250951	23.38	0.157	r
60798.06426895833	13.971911455719525	2.6391009162329166	1.7799996975182646	23.546	0.191	r
60798.071650659724	13.97428118886573	2.639100094804823	1.780056824384852	23.473	0.185	r
60798.074073055555	13.975058957882956	2.6390998252244424	1.7800755601617926	23.298	0.156	r
60798.075049756946	13.975372568290727	2.6390997165280106	1.780083112825395	23.49	0.173	r
60798.07746606482	13.97614846686857	2.6390994476123146	1.7801017939583406	23.432	0.188	r
60798.07893686343	13.976620784623783	2.6390992839197085	1.7801131624980595	23.385	0.164	r
60798.08237775463	13.977725853367799	2.63909890095226	1.7801397512429014	23.133	0.127	r
60798.08383525463	13.978193982096498	2.63909873872852	1.7801510105625677	23.374	0.146	r
60798.08489805555	13.978535355112765	2.639098620433728	1.7801592196097518	23.236	0.136	r
60798.08730986111	13.979310081423243	2.639098351981779	1.7801778446380037	23.401	0.148	r
60798.088755763885	13.97977457309415	2.6390981910376117	1.780189008099379	23.292	0.139	r
60798.08972686343	13.980086550715978	2.6390980829422244	1.7801965046993575	23.47	0.152	r
60798.09215195602	13.980865695703153	2.6390978129928975	1.780215222148002	23.579	0.2	r
60798.09359525463	13.981329442781396	2.639097652327661	1.7802263594846537	23.299	0.148	r
60798.09700356481	13.982424683268516	2.6390972729081135	1.7802526530108076	23.462	0.172	r
60798.10649486111	13.985475553240095	2.639096216222821	1.7803258234684332	23.889	0.167	g
60798.11134025463	13.987033593565267	2.639095676720804	1.7803631499462433	24.027	0.204	g
60798.12504675926	13.99144311090986	2.639094150393864	1.7804686423190732	23.84	0.173	g
60798.13093535879	13.993338591583818	2.6390934945614792	1.780513923056556	24.132	0.207	g
60799.02652025463	14.282877243766485	2.638993116676439	1.7876105663236743	23.145	0.156	i
60799.02898076389	14.283651874558695	2.6389928391667117	1.7876301625014441	23.185	0.168	i
60799.02994986111	14.28395697356077	2.63899272986404	1.7876378789492593	23.44	0.198	i
60799.03143986111	14.284426071114726	2.638992561806787	1.7876497412159689	23.204	0.179	i
60799.0324090625	14.284731207904665	2.638992452488612	1.7876574560514242	23.25	0.191	i
60799.03388516204	14.28519593745789	2.638992285993567	1.7876692039460218	23.51	0.211	i
60799.03488716435	14.28551140752651	2.638992172971811	1.787677177359841	23.021	0.142	i
60799.037353761574	14.286288002993595	2.6389918947431035	1.7876968009019565	23.132	0.169	i
60799.083993657405	14.300979647866656	2.6389866320315667	1.788066733185532	23.43	0.131	r
60799.08645275463	14.301754853691216	2.6389863544594188	1.7880861818176048	23.44	0.148	r
60799.08891106481	14.30252988934798	2.638986076966619	1.7881056189704028	23.564	0.171	r
60799.091341354164	14.30329616985903	2.638985802627516	1.7881248294623198	23.499	0.135	r
60799.092836655094	14.303767684877025	2.63898563382835	1.7881366467411333	23.606	0.16	r
60799.09634415509	14.304873832737318	2.6389852378655334	1.788164358941762	23.431	0.134	r
60799.09779126157	14.305330253493645	2.6389850744955954	1.7881757893220578	23.578	0.152	r
60799.101367256946	14.306458265279522	2.638984670772307	1.7882040279908995	23.46	0.147	r
60799.106282256944	14.308008976207683	2.6389841158451657	1.7882428236653525	23.82	0.201	r
60799.10775186343	14.308472720892224	2.6389839499121575	1.788254420049741	23.51	0.148	r
60799.11111615741	14.30953448226458	2.6389835700375945	1.7882809607777774	23.676	0.156	r
60799.11254835648	14.309986538185123	2.6389834083174426	1.7882922567029222	23.637	0.163	r
60799.11996665509	14.31232860803353	2.6389825706111587	1.7883507414086213	23.426	0.122	r
60799.120927662036	14.312632085194375	2.638982462083776	1.7883583149257727	23.559	0.128	r
60799.12241456019	14.313101667528395	2.6389822941642205	1.7883700316056905	23.467	0.135	r
60799.125807662036	14.314173410354718	2.638981910958706	1.7883967633192306	23.571	0.172	r
60799.127292164354	14.314642373329233	2.638981743298357	1.7884084561260178	23.716	0.192	r
60799.13327326389	14.316532275978997	2.6389810677551786	1.7884555519521197	23.375	0.122	r
60799.13474085648	14.316996114033023	2.638980901987435	1.788467104400408	23.663	0.153	r
60799.13571986111	14.317305556439608	2.638980791404894	1.7884748100746541	23.52	0.134	r
60799.14579055556	14.320489853517648	2.638979653791619	1.7885540420984356	23.918	0.18	g
60799.148215960646	14.321257079017762	2.6389793797874272	1.788573115407742	24.17	0.182	g
60799.14917466435	14.321560380310995	2.638979271477715	1.7885806537275113	24.037	0.161	g
60799.150643761575	14.322025192637055	2.63897910550335	1.7885922043287812	24.126	0.164	g
