mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	12.058180165856342	2.3321032867479614	1.4014932352025216	23.446	0.184	i
60787.1129465625	12.059359690084749	2.3320947732640205	1.4014990216114622	23.338	0.164	i
60787.118035162035	12.061618266143466	2.3320784740893905	1.4015100827003752	23.472	0.208	i
60787.124827962965	12.064634027607097	2.332056716265202	1.401524813982101	23.185	0.156	i
60787.12738085648	12.065767661931162	2.3320485391775008	1.401530340449984	23.26	0.147	i
60787.128398657405	12.066219663114559	2.332045279094922	1.4015325422902218	23.274	0.162	i
60787.12992315972	12.066896729328848	2.3320403960167426	1.401535838727705	23.244	0.146	i
60787.13043505787	12.067124086107222	2.332038756374779	1.4015369451883657	23.288	0.169	i
60787.132473564816	12.068029533975082	2.332032226912397	1.4015413493184559	23.572	0.202	i
60790.11679915509	13.39204528020639	2.3224779042369694	1.4092858267133328	23.539	0.188	r
60790.12192716435	13.39426458992148	2.322461495525196	1.4093002125647804	23.384	0.172	r
60790.132723159724	13.398938744628255	2.32242695037659	1.4093304305805097	23.608	0.153	r
60790.138225462964	13.401322003419326	2.3224093440981672	1.4093457972785755	24.141	0.165	g
60790.14024085648	13.402195128964554	2.322402895247318	1.409351420256195	24.192	0.167	g
60790.14901275463	13.40599653972249	2.3223748270100586	1.409375860533236	24.2	0.179	g
60790.18642106481	13.422231581372024	2.3222551292951366	1.4094795541754392	23.547	0.203	i
60790.18692346065	13.4224499014546	2.322253521758957	1.409480941788661	23.233	0.173	i
60793.1360865625	14.692526515713977	2.312822575214122	1.419011486639233	24.123	0.166	g
60793.137539560186	14.693135327226187	2.312817931699697	1.4190164143139838	24.122	0.183	g
60793.13851606481	14.693544516281705	2.3128148109703304	1.4190197251923662	23.937	0.135	g
60793.142930462964	14.695394604127998	2.3128007033838522	1.4190346842449477	23.811	0.134	g
60793.14390425926	14.695802793011788	2.3127975913172825	1.419037982380348	24.231	0.17	g
60793.144401157406	14.696011088576995	2.312796003327691	1.4190396650737518	24.196	0.205	g
60793.18452115741	14.71285207476139	2.312667788735991	1.4191750546100608	23.891	0.19	r
