mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	13.67418857831035	2.1941369477288735	1.2710047521826338	23.295	0.17	i
60787.11079675926	13.674827175120774	2.194139133160445	1.2710152026258978	23.534	0.197	i
60787.111820162034	13.67525552753396	2.1941405990026963	1.2710222109395133	23.203	0.148	i
60787.11345665509	13.675940535887792	2.1941429429936323	1.2710334158492314	23.289	0.153	i
60787.11446835648	13.676364043266126	2.1941443920818027	1.2710403417154708	23.455	0.169	i
60787.11701686343	13.67743096273473	2.1941480423895	1.271057784314009	23.174	0.159	i
60787.118035162035	13.677857305306892	2.194149500934497	1.2710647522549263	23.326	0.192	i
60787.118650358796	13.678114887193994	2.1941503821038344	1.2710689614575337	23.359	0.169	i
60787.12378716435	13.680265973776669	2.194157739774026	1.2711040954022077	23.383	0.175	i
60787.12533436342	13.680913991121187	2.1941599559057963	1.2711146734500371	23.107	0.117	i
60787.12636576389	13.68134600502059	2.194161433235983	1.2711217239557346	23.394	0.18	i
60787.12788755787	13.681983469691028	2.194163612986411	1.2711321251536871	23.43	0.183	i
60787.12890445602	13.682409468090873	2.1941650695493267	1.271139074445211	23.156	0.134	i
60787.12992315972	13.682836247040127	2.194166528701054	1.2711460352541204	23.497	0.212	i
60787.13298486111	13.684119072833308	2.1941709141761354	1.2711669509644565	23.5	0.181	i
60790.11679915509	14.921732050820946	2.1984541168810443	1.292783859768836	23.454	0.153	r
60790.11832945602	14.922343177975376	2.198456318257921	1.2927952173141462	23.63	0.184	r
60790.120883564814	14.923363279748783	2.1984599924192483	1.2928141691162003	23.371	0.211	r
60790.13322856482	14.928295977409142	2.19847775125106	1.2929056985895626	23.542	0.184	r
60790.13563986111	14.929259897459776	2.1984812200441097	1.2929235632352452	23.749	0.114	g
60790.13718815972	14.929878911209885	2.198483447369573	1.2929350319337252	24.16	0.166	g
60790.14326486111	14.93230900139858	2.1984921891350058	1.292980027394601	23.559	0.117	g
60790.14901275463	14.934608522749881	2.1985004579545504	1.2930225648749392	23.93	0.133	g
60790.17689106482	14.945775414379575	2.198540564142525	1.2932285935110095	23.911	0.152	g
60790.17793346065	14.946193426388591	2.198542063780107	1.2932362889770557	23.762	0.123	g
60790.18188925926	14.94778006944361	2.1985477547899537	1.29326548793118	23.246	0.207	i
60790.184789363426	14.948943611011062	2.198551927044503	1.2932868899785566	23.408	0.215	i
60790.1885165625	14.950439404490345	2.19855728922958	1.2933143904770088	23.177	0.182	i
60790.19006706018	14.951061786896183	2.198559519882493	1.2933258288777958	23.466	0.216	i
60797.06442966435	17.558381821915756	2.208494213580324	1.3495357075058438	24.0	0.205	r
60797.07907425926	17.56346127160141	2.2085154681632115	1.3496628720142902	23.83	0.185	r
60797.099738854165	17.570634951137237	2.208545460552599	1.3498419808488635	24.394	0.187	g
60797.11289425926	17.57520642188374	2.2085645545554176	1.3499558184054357	24.515	0.214	g
60797.12900046296	17.580808966640152	2.208587931801129	1.3500950120306647	24.045	0.17	g
