mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
				24.335	0.155	g
				23.937	0.205	g
				24.278	0.199	g
				24.159	0.177	g
				24.354	0.203	g
				24.003	0.147	g
				24.25	0.175	g
				24.349	0.197	g
				24.405	0.194	g
				24.245	0.195	g
				24.315	0.188	g
				23.986	0.178	g
				24.15	0.156	g
				24.178	0.179	g
				24.094	0.166	g
				24.423	0.199	g
				24.136	0.148	g
				23.962	0.169	g
				23.96	0.15	g
				23.954	0.163	g
				23.76	0.206	i
				23.808	0.201	i
				23.031	0.2	i
				23.754	0.188	i
				23.631	0.157	i
				23.447	0.206	i
				23.415	0.18	i
				23.497	0.176	i
				23.486	0.166	i
				23.071	0.205	i
				23.475	0.189	i
				23.58	0.162	i
				23.619	0.217	i
				23.625	0.195	i
				23.417	0.199	i
				23.36	0.154	i
				23.245	0.175	i
				23.492	0.156	i
				23.622	0.196	i
				23.612	0.17	i
				23.62	0.188	i
				23.354	0.161	i
				23.983	0.193	r
				23.513	0.18	r
				23.542	0.165	r
				23.874	0.175	r
				23.475	0.208	r
				23.774	0.171	r
				24.04	0.199	r
				23.66	0.221	r
				23.687	0.199	r
				23.821	0.211	r
				23.779	0.184	r
				23.626	0.153	r
				24.172	0.207	r
				23.823	0.187	r
				23.796	0.16	r
				23.562	0.181	r
				23.554	0.208	r
				23.612	0.163	r
				24.171	0.183	r
				23.807	0.169	r
				23.648	0.18	r
				23.635	0.151	r
				23.706	0.169	r
				23.691	0.14	r
				23.722	0.189	r
				23.644	0.128	r
				23.382	0.183	r
				23.86	0.216	r
				23.808	0.185	r
				23.875	0.194	r
				23.753	0.169	r
				23.994	0.159	r
				23.921	0.199	r
				23.776	0.149	r
				23.606	0.217	r
				23.837	0.173	r
				23.885	0.136	r
				23.595	0.212	r
				23.789	0.152	r
				23.814	0.205	r
				23.577	0.188	r
				23.469	0.195	r
				23.825	0.19	r
				23.828	0.207	r
				23.62	0.168	r
				24.105	0.209	r
				23.628	0.218	r
