mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.10978266204	10.384837648940186	2.808052556354442	1.8936941394053584	22.644	0.088	i
60787.11028865741	10.38500242096042	2.8080523460297804	1.8936969141796718	22.532	0.078	i
60787.111309155094	10.385334745450026	2.808051921847118	1.8937025097082465	22.56	0.082	i
60787.11233025463	10.385667279743203	2.808051497417951	1.8937081076421822	22.617	0.082	i
60787.1129465625	10.385867995045865	2.808051241245955	1.8937114859696171	22.578	0.078	i
60787.11395915509	10.386197780975	2.808050820358844	1.8937170358513264	22.549	0.072	i
60787.11497945602	10.386530091525817	2.8080503962713967	1.8937226271010148	22.532	0.071	i
60787.115488159725	10.38669578089856	2.808050184830444	1.8937254144679687	22.518	0.075	i
60787.11650885417	10.38702824090704	2.808049760585279	1.8937310065519584	22.459	0.076	i
60787.11915486111	10.387890165011232	2.808048660806442	1.8937454991815774	22.444	0.074	i
60787.124827962965	10.389738491532269	2.8080463029399634	1.893776552220741	22.48	0.076	i
60787.125841863424	10.390068876170542	2.808045881552699	1.8937820992819696	22.542	0.081	i
60787.126874953705	10.390405529897391	2.8080454521939338	1.8937877504793506	22.633	0.088	i
60787.12738085648	10.390570394750576	2.8080452419389346	1.8937905175517151	22.451	0.074	i
60787.12941436343	10.391233119087975	2.8080443968155486	1.8938016379147509	22.605	0.086	i
60787.12992315972	10.391398947071323	2.8080441853626215	1.8938044197893302	22.546	0.082	i
60787.13094915509	10.391733354015843	2.808043758967628	1.8938100288607767	22.506	0.07	i
60787.13196466435	10.392064359804056	2.808043336934174	1.8938155797968512	22.615	0.088	i
60787.132473564816	10.392230242306375	2.8080431254427816	1.8938183612248156	22.433	0.077	i
60787.13354326389	10.392578938052113	2.808042680894645	1.893824207083998	22.595	0.082	i
60790.11731216435	11.361662761656167	2.806818805040528	1.911474989296047	23.378	0.125	r
60790.11781895833	11.361823040685463	2.8068185999088446	1.9114781020441718	23.353	0.127	r
60790.118846157406	11.362147915414457	2.8068181841386157	1.9114844105114817	23.724	0.178	r
60790.12139645834	11.362954573255537	2.8068171518930565	1.91150006933493	23.259	0.174	r
60790.122444155095	11.363285987517436	2.806816727839913	1.9115065006873648	23.318	0.17	r
60790.12295456018	11.363447448189023	2.8068165212560747	1.911509633525447	23.402	0.158	r
60790.12398135417	11.363772274958105	2.8068161056689944	1.9115159353160616	23.493	0.172	r
60790.132206064816	11.366374771990467	2.806812776919225	1.9115663839083479	23.097	0.104	r
60790.132723159724	11.366538430357032	2.806812567645935	1.9115695539509905	23.225	0.128	r
60790.13375065972	11.366863643169685	2.806812151809624	1.9115758524385353	23.098	0.103	r
60790.13617025463	11.367629536834004	2.806811172598434	1.9115906812876438	23.922	0.119	g
60790.13667755787	11.367790130403831	2.806810967295144	1.9115937898340143	23.948	0.146	g
60790.1377149537	11.368118545421463	2.806810547469069	1.9116001459885865	23.784	0.106	g
60790.13875005787	11.368446253683578	2.806810128574254	1.911606487335312	23.773	0.139	g
60790.14024085648	11.368918265477035	2.806809525271813	1.9116156190635711	23.726	0.124	g
60790.14126815972	11.369243549766175	2.806809109543296	1.9116219107896202	23.942	0.15	g
60790.14800275463	11.371376457893664	2.8068063842863022	1.911663138885417	23.647	0.101	g
60790.148509259256	11.371536906431766	2.806806179327994	1.911666238391533	23.518	0.089	g
60790.17741975695	11.380703454224511	2.8067944821784834	1.9118428955279911	23.537	0.096	g
60790.17847115741	11.38103714542791	2.8067940568405563	1.9118493114847777	23.734	0.122	g
60790.180868055555	11.381797958061764	2.806793087204206	1.9118639360843437	22.925	0.119	i
60790.18377085648	11.382719521069161	2.8067919129391257	1.9118816438395334	22.79	0.128	i
60790.18532755787	11.383213809912112	2.806791283221909	1.9118911385088497	22.677	0.112	i
60790.18642106481	11.383561056055473	2.8067908408815705	1.9118978074127482	22.456	0.085	i
60790.18797385417	11.384054194800559	2.806790212761796	1.9119072764304441	22.674	0.093	i
60790.18904986111	11.384395947595493	2.8067897775108013	1.9119138373962967	22.702	0.111	i
60790.18956115741	11.384558350756462	2.806789570689852	1.9119169548651083	22.685	0.124	i
60790.19061106481	11.384891851514059	2.8067891460022194	1.9119233560068551	22.612	0.086	i
60793.1355990625	12.309240778403058	2.805613701170357	1.931314252935736	23.793	0.125	g
60793.1360865625	12.309389336465197	2.8056135092128565	1.931317549085646	23.899	0.14	g
60793.137054363426	12.309684271272785	2.805613128135278	1.931324092223714	23.637	0.119	g
60793.13803065972	12.309981812143791	2.8056127437160048	1.9313306921505224	23.585	0.12	g
60793.13851606481	12.310129752915817	2.8056125525878723	1.9313339733276034	23.643	0.109	g
60793.139491354166	12.31042701271758	2.8056121685703457	1.9313405654825802	23.824	0.15	g
60793.14095516204	12.31087320149553	2.80561159220643	1.931350458428692	23.968	0.146	g
60793.14193525463	12.31117196911531	2.805611206306551	1.9313570814535528	23.668	0.122	g
60793.142930462964	12.311475362983119	2.805610814458402	1.9313638059823028	23.802	0.117	g
60793.143418761574	12.311624229769626	2.8056106221996586	1.9313671051323031	23.735	0.116	g
60793.144401157406	12.311923744789413	2.8056102354016086	1.9313737421442503	23.738	0.131	g
60793.187517858794	12.325088565929622	2.805593262568429	1.9316645039179545	23.429	0.149	r
