mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.111820162034	8.062959091983748	3.532085254450352	2.6226234617088724	23.148	0.14	i
60787.11345665509	8.063397439501433	3.532086288337297	2.6226353799934397	23.343	0.155	i
60787.11446835648	8.06366844377268	3.5320869274954845	2.622642746930109	23.29	0.155	i
60787.118650358796	8.064788777500029	3.5320895695077406	2.622673190314356	23.395	0.181	i
60787.12788755787	8.067263981820885	3.532095404990402	2.6227403844352546	23.333	0.161	i
60787.12890445602	8.06753652469534	3.5320960473868417	2.6227477776224535	23.369	0.164	i
60787.13043505787	8.067946768589412	3.532097014295228	2.6227589041352664	23.517	0.181	i
60790.11935736111	8.863191045209073	3.5339714883018964	2.645934109147456	23.779	0.202	r
60790.120883564814	8.86358534441019	3.5339724384545925	2.6459463261490948	23.624	0.216	r
60790.13563986111	8.867399001822378	3.533981624758069	2.6460643588749626	24.214	0.183	g
60790.138225462964	8.868067493854074	3.533983234315468	2.646085024687525	24.584	0.222	g
60790.14326486111	8.86937063975181	3.533986371322014	2.6461252899396164	24.258	0.191	g
60790.14901275463	8.870857395604329	3.533989949268834	2.6461711960411534	24.458	0.202	g
60790.17689106482	8.878075004395301	3.5340073015131237	2.6463935794406566	24.22	0.212	g
60790.17793346065	8.878345103405003	3.5340079502833874	2.6464018869437416	23.968	0.161	g
60790.18188925926	8.879370261310237	3.534010412278035	2.646433408858163	23.533	0.19	i
60790.19006706018	8.881490364308213	3.5340155017940016	2.6464985537192898	23.38	0.169	i
60793.13511145833	9.634051379912842	3.535835027042151	2.6714897725816953	24.109	0.169	g
60793.13656775463	9.63441187082733	3.535835920190856	2.671502425139757	24.032	0.166	g
60793.14390425926	9.636228362591641	3.5358404195803526	2.671566145443294	24.423	0.196	g
60793.18452115741	9.646298917422536	3.535865326438475	2.6719183936109725	23.851	0.201	r
60793.18551106482	9.646544675823659	3.5358659334004545	2.671926969553813	23.85	0.2	r
60793.19150346065	9.648032719686926	3.5358696075751124	2.6719788770355137	23.766	0.194	r
60793.19399436343	9.648651443094142	3.5358711348135636	2.672000450537924	23.691	0.172	r
60793.19783606481	9.649605902606318	3.53587349022504	2.6720337197959703	24.139	0.171	g
60793.20536186342	9.651476402403842	3.5358781042868643	2.672098882913579	24.152	0.211	g
60797.04629665509	10.580831014146785	3.5382102378944245	2.7077143240701176	23.856	0.211	i
60797.06202135417	10.584455629438452	3.5382196922039606	2.707865575278391	23.985	0.195	r
60797.0634640625	10.584788238466155	3.538220559578804	2.7078794405575173	24.175	0.198	r
60797.06442966435	10.5850108595331	3.5382211401078285	2.7078887194880283	24.024	0.184	r
60797.06586576389	10.585341964173637	3.5382220034988086	2.707902518056041	24.2	0.198	r
60797.076608958334	10.587819302017206	3.5382284621654554	2.7080056830640316	24.093	0.194	r
60797.07907425926	10.588387901376029	3.5382299442218086	2.7080293423720376	23.982	0.19	r
60797.08052525463	10.588722581335603	3.538230816502825	2.708043264975841	24.085	0.167	r
60797.08151956018	10.588951932432217	3.538231414235952	2.708052804483175	23.995	0.19	r
60797.09587005787	10.592262995023024	3.5382400407936863	2.7081903918741075	24.331	0.215	g
60797.097315555555	10.592596613518577	3.538240909694643	2.70820424136295	24.289	0.199	g
60797.099738854165	10.593155951948606	3.538242366345867	2.7082274555413015	24.335	0.158	g
60797.12022145833	10.597886141639732	3.538254677770774	2.70842349184236	24.187	0.19	g
60797.12655335648	10.59934938552581	3.5382584834062984	2.70848403316997	24.174	0.179	g
