mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.022357361115	12.564735087993274	2.9950064052724645	2.154509777405118	23.001	0.141	i
60797.05667326389	12.573489583877066	2.9950485654544354	2.1548298364195495	22.943	0.084	r
60797.08450626158	12.580595609106778	2.9950827603476107	2.1550885927076515	22.844	0.08	r
60797.08913925926	12.581779171033798	2.9950884522878525	2.1551315959516484	23.851	0.148	g
60797.10514255787	12.585869357278742	2.995108113297806	2.155279996511242	23.405	0.108	g
60797.118279560185	12.589229467672755	2.995124252789943	2.155401662754224	23.048	0.076	g
60797.11973456018	12.58960177137192	2.9951260403278943	2.1554151299059643	23.129	0.079	g
60797.1329940625	12.592996091904544	2.995142330215288	2.1555377868712116	22.988	0.075	g
60798.02383695602	12.822013442922517	2.9962365562045767	2.1639828212899777	22.142	0.101	i
60798.07213695602	12.83412673444014	2.9962958711441905	2.164442228245877	22.798	0.122	r
60798.08538956018	12.837453417378201	2.996312145818977	2.1645678928035066	22.815	0.13	r
60798.08682986111	12.837815073494935	2.9963139145547903	2.164581540676696	23.094	0.159	r
60798.10600555556	12.84263239575357	2.9963374628143793	2.164763076287338	23.387	0.14	g
60798.11918826389	12.84594699366784	2.9963536514137394	2.1648877058209206	23.372	0.135	g
60798.13396335648	12.849665091527733	2.9963717953768603	2.165027239844403	23.226	0.114	g
60799.085976863425	13.089780116673426	2.9975406269808635	2.174238931094538	22.714	0.076	r
60799.099358761574	13.093081350490236	2.9975570530198876	2.174368187383196	22.878	0.096	r
60799.10088755787	13.093458637737825	2.99755892958345	2.1743829446335834	22.742	0.079	r
60799.11560005787	13.097091129530519	2.9975769887851293	2.174524868404576	22.985	0.102	r
60799.12884745371	13.100364632800348	2.9975932495081743	2.1746525223852258	22.993	0.106	r
60799.13034956018	13.100735987249497	2.997595093286057	2.174666989298975	22.966	0.094	r
60799.1428590625	13.103830087267873	2.9976104481707853	2.1747874134715315	23.475	0.126	g
60799.14384546296	13.104074178305243	2.9976116589319894	2.1747969051152896	23.321	0.108	g
60799.1571115625	13.107358661811546	2.9976279424054573	2.174924505645318	23.203	0.136	g
