mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.02671626157	12.631124275667618	2.809692720072998	1.942931664735023	23.672	0.197	i
60797.02870606481	12.6317322238647	2.8096920585554033	1.9429463493529027	23.209	0.15	i
60797.032566354166	12.632911671949948	2.809690775194919	1.9429748265015794	23.667	0.189	i
60797.034055358796	12.633366617179185	2.809690280175045	1.9429858067521544	23.534	0.147	i
60797.04335706018	12.636208726320158	2.80968718785435	1.9430543487464826	23.357	0.146	i
60797.05078275463	12.638477820257865	2.8096847192456607	1.9431090045785342	23.399	0.142	i
60797.058633657405	12.6408771237079	2.809682109317999	1.9431667308315719	23.666	0.176	r
60797.05959505787	12.641170959560842	2.809681789716091	1.943173795692485	23.79	0.163	r
60797.061048159725	12.64161508679986	2.8096813066569233	1.9431844721322105	23.814	0.147	r
60797.06298335648	12.642206582975948	2.8096806633357	1.9431986875208855	23.815	0.143	r
60797.06685865741	12.643391153157866	2.8096793750688023	1.943227143554397	24.016	0.176	r
60797.068297858794	12.643831104336712	2.8096788966373922	1.943237707853238	23.823	0.152	r
60797.07321025463	12.645332904224727	2.8096772636271465	1.943273752048227	23.461	0.144	r
60797.07416415509	12.645624550455898	2.8096769465272984	1.9432807485733985	23.695	0.155	r
60797.07760085648	12.64667535732476	2.809675804088127	1.9433059485919064	23.715	0.148	r
60797.07808165509	12.646822375190332	2.809675644259994	1.9433094732399232	23.367	0.125	r
60797.08151956018	12.64787367596817	2.8096745014293827	1.943334669728536	23.647	0.136	r
60797.08296266204	12.648315006903974	2.8096740217146574	1.943345243064636	23.624	0.149	r
60797.093455462964	12.651524596601044	2.809670533746534	1.943422066174442	23.998	0.151	g
60797.0949015625	12.651967035326807	2.8096700530463576	1.9434326462708333	23.858	0.144	g
60797.097315555555	12.6527056609084	2.80966925061023	1.9434503037865696	23.894	0.15	g
60797.102168460646	12.654190760096022	2.809667637465556	1.9434857862549137	24.107	0.151	g
60797.10804425926	12.655989307904921	2.8096656843230625	1.943528721753077	23.987	0.176	g
60797.10948665509	12.656430890433047	2.809665204867457	1.9435392573422288	24.069	0.189	g
60797.111904756945	12.657171248220356	2.8096644010877068	1.9435569160263506	23.849	0.141	g
60797.115291458336	12.658208310296038	2.8096632753507875	1.9435816404426791	24.342	0.213	g
60797.12264466435	12.660460587785547	2.8096608311760387	1.9436352921498738	23.99	0.135	g
60797.13096675926	12.663010697522694	2.8096580649879686	1.9436959658499555	23.918	0.177	g
60797.13144895833	12.663158492234793	2.80965790471071	1.9436994799259113	24.167	0.18	g
60798.01202335648	12.934434839698158	2.8093654592938964	1.9503234969545982	23.075	0.209	i
60798.04468675926	12.944247567721339	2.8093546210480387	1.9505709474310793	23.442	0.199	r
60798.04564805556	12.944536391391594	2.8093543020847167	1.950578213588256	23.456	0.186	r
60798.04712925926	12.944981429925965	2.809353810614395	1.9505894077709809	23.588	0.201	r
60798.05297145833	12.946736860176214	2.809351872159237	1.9506335389199743	23.415	0.186	r
60798.0637790625	12.949984780034718	2.809348286228785	1.950715090050602	23.451	0.195	r
60798.069139756946	12.951596088876594	2.809346507594351	1.950755498755078	23.24	0.184	r
60798.07261826389	12.952641778285336	2.8093453534640225	1.9507817051384382	23.38	0.209	r
60798.075049756946	12.953372783457857	2.8093445467259355	1.9508000168480795	23.472	0.19	r
60798.07649835648	12.953808316966892	2.809344066101071	1.9508109237412703	23.315	0.178	r
60798.088755763885	12.95749445794573	2.8093399993204073	1.9509031371539516	23.422	0.173	r
60798.08972686343	12.957786564484218	2.8093396771317414	1.9509104371198698	23.46	0.166	r
60798.09117975694	12.958223615244878	2.809339195095878	1.9509213573103978	23.647	0.205	r
60798.110360659724	12.963996040446991	2.8093328314504156	1.9510653584783446	23.718	0.172	g
60798.11134025463	12.964290983667452	2.8093325064566748	1.951072704856596	23.863	0.206	g
60798.117654953705	12.966192607786835	2.8093304114853024	1.9511200437228717	23.939	0.215	g
60798.12259716435	12.967681356988773	2.809328771869902	1.9511570728582934	24.033	0.196	g
60798.13093535879	12.970194007353186	2.809326005647028	1.951219506766538	23.828	0.167	g
60799.0324090625	13.243062596847004	2.809027201881899	1.9581803895090557	23.186	0.203	i
60799.03339486111	13.243353592103658	2.809026875413706	1.958188042389893	23.378	0.191	i
60799.083993657405	13.258296579503268	2.809010119383175	1.9585795644891575	23.417	0.147	r
60799.090375659725	13.26018290244781	2.809008006070133	1.9586287778436644	23.505	0.174	r
60799.091341354164	13.260468373974035	2.8090076862959434	1.9586362215066504	23.888	0.216	r
60799.09634415509	13.261947452709329	2.809006029707979	1.9586747709163461	23.567	0.159	r
60799.09779126157	13.262375350031421	2.8090055505276963	1.9586859177790203	23.429	0.138	r
60799.101367256946	13.263432862741976	2.809004366414097	1.9587134557953083	23.575	0.171	r
60799.102889664355	13.263883130607347	2.8090038623043103	1.9587251763895916	23.655	0.207	r
60799.105318263886	13.264601482000497	2.809003058133145	1.958743869660504	23.353	0.137	r
60799.10775186343	13.26532139764799	2.809002252310231	1.9587625967298423	23.577	0.184	r
60799.11111615741	13.266316779089468	2.8090011383184548	1.9587884780942468	23.677	0.16	r
60799.112077060185	13.266601109402334	2.809000820143724	1.9587958686807352	23.668	0.182	r
60799.11254835648	13.2667405707524	2.8090006640880296	1.9587994933025268	23.425	0.138	r
60799.116083657405	13.267786812789279	2.8089994934831544	1.9588266770926386	23.625	0.178	r
60799.117556655096	13.268222792433773	2.8089990057481113	1.9588380005922077	23.553	0.156	r
60799.118527453706	13.268510149661278	2.8089986843007213	1.9588454626233476	23.584	0.157	r
60799.11996665509	13.26893618277736	2.8089982077586226	1.9588565237663496	23.639	0.142	r
60799.120927662036	13.269220679609576	2.808997889554837	1.958863908864021	23.661	0.155	r
60799.12241456019	13.269660891614551	2.808997397221917	1.9588753340021248	23.782	0.189	r
60799.126800555554	13.270959630654781	2.8089959449650665	1.9589090264126363	23.447	0.147	r
60799.127292164354	13.271105221671384	2.80899578218828	1.958912802030608	23.441	0.142	r
60799.130825555556	13.272151769047316	2.808994612249322	1.95893993414926	23.478	0.14	r
