mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	8.932548701714182	3.253247723643241	2.3448266131203237	23.554	0.193	i
60787.11079675926	8.932997670714341	3.2532468368805154	2.344835823864577	23.285	0.148	i
60787.1129465625	8.933630293392458	3.253245587455336	2.344848798208178	23.461	0.178	i
60787.11345665509	8.93378040530051	3.253245290998283	2.344851876120561	23.31	0.141	i
60787.11446835648	8.93407814022006	3.253244703014352	2.3448579801133667	23.496	0.176	i
60787.115488159725	8.934378270250178	3.2532441103206056	2.344864132134937	23.429	0.164	i
60787.115997361114	8.934528133162749	3.253243814380508	2.3448672035997267	23.444	0.172	i
60787.118035162035	8.935127905687612	3.253242630038341	2.3448794933509136	23.543	0.211	i
60787.118650358796	8.93530898129044	3.2532422724935115	2.344883202871621	23.624	0.213	i
60787.124827962965	8.937127516485257	3.2532386821244024	2.3449204358717095	23.444	0.21	i
60787.12533436342	8.937276607726231	3.2532383878071296	2.3449234866585176	23.243	0.132	i
60787.12636576389	8.93758027543756	3.2532377883618877	2.344929699665776	23.452	0.186	i
60787.12738085648	8.93787915387404	3.2532371983939568	2.3449358136282976	23.452	0.176	i
60787.12788755787	8.938028348978893	3.2532369039005444	2.344938865224314	23.508	0.182	i
60787.13043505787	8.938778491713514	3.2532354232967857	2.3449542044991665	23.486	0.164	i
60787.132473564816	8.939378812508643	3.253234238514599	2.3449664754266766	23.462	0.171	i
60787.13298486111	8.93952939260127	3.2532339413478693	2.3449695527213525	23.271	0.142	i
60790.11679915509	9.811334469596437	3.2514952638801575	2.3643399364841344	23.637	0.158	r
60790.11781895833	9.811623749663747	3.251494668114217	2.3643468020668488	23.637	0.181	r
60790.11832945602	9.811768563397854	3.251494369882376	2.3643502385680106	23.421	0.138	r
60790.12192716435	9.812789217342514	3.2514922681012344	2.364374451401025	23.416	0.174	r
60790.12295456018	9.813080713178937	3.2514916678944608	2.3643813640201286	23.281	0.154	r
60790.12346195602	9.81322467791306	3.25149137147207	2.3643847776348053	23.459	0.183	r
60790.124511354166	9.813522436087192	3.2514907584097696	2.364391837062762	23.377	0.185	r
60790.132723159724	9.815852947708667	3.2514859610038003	2.3644470506942623	23.783	0.216	r
60790.13563986111	9.816680919622039	3.251484257025969	2.3644666499807916	24.007	0.136	g
60790.13667755787	9.816975521073006	3.2514836507869296	2.364473621527147	24.023	0.134	g
60790.13718815972	9.817120485978892	3.251483352484829	2.3644770516228357	24.27	0.17	g
60790.138225462964	9.817414997571406	3.2514827464743408	2.3644840194119046	24.05	0.141	g
60790.14326486111	9.818846000175702	3.2514798023543263	2.364517859767012	24.15	0.181	g
60790.148509259256	9.820335602245072	3.2514767384425447	2.364553058984026	24.24	0.187	g
60790.14901275463	9.820478634758405	3.2514764442862205	2.364556437407329	23.97	0.121	g
60790.17689106482	9.828404523439238	3.2514601565886836	2.3647432720500863	23.977	0.159	g
60790.17741975695	9.828554957094687	3.2514598476966357	2.364746811359546	23.83	0.159	g
60790.18188925926	9.829826901092577	3.251457236348446	2.364776727266111	23.047	0.131	i
60790.1885165625	9.831713572488306	3.2514533642484493	2.364821070544589	23.442	0.206	i
60790.19006706018	9.832155085407148	3.251452458340737	2.3648314424248547	23.507	0.199	i
60793.13511145833	10.658318356720507	3.2497274571212844	2.386024921797666	24.005	0.148	g
