mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.1203753588	8.550231144673418	3.394201803884022	2.4862696738016328	23.326	0.14	r
60790.120883564814	8.550378335766405	3.394200214504074	2.48627149448842	23.323	0.169	r
60790.132723159724	8.553808274532479	3.3941631865667246	2.4863138543629386	23.097	0.095	r
60790.138225462964	8.555402883315407	3.394145978026947	2.4863335050597106	23.706	0.131	g
60790.14024085648	8.555987058177166	3.394139674808484	2.4863406973402036	23.928	0.139	g
60790.14074466435	8.556133098557543	3.394138099127338	2.486342494820148	23.636	0.121	g
60790.18137706019	8.567923633435388	3.394011014777907	2.486486940026494	23.184	0.142	i
60790.184280960646	8.568767288096728	3.394001932003963	2.4864972289352196	23.394	0.227	i
60793.13656775463	9.42154229246043	3.3847431365482294	2.498528890559468	24.049	0.172	g
60793.13851606481	9.422092339336729	3.3847370101095513	2.4985372815311195	24.261	0.194	g
60793.1390024537	9.422229664706665	3.384735480662191	2.498539375909206	23.884	0.132	g
60793.14095516204	9.422781018762988	3.3847293403652077	2.498547782639072	24.086	0.172	g
60793.14144395833	9.422919040379421	3.3847278033408443	2.4985498865927296	24.15	0.189	g
60793.14243385417	9.423198567944732	3.3847246906003465	2.4985541469786137	24.251	0.203	g
60793.14390425926	9.423613807667843	3.38472006688154	2.498560474241654	24.22	0.177	g
60793.1830649537	9.43468496154418	3.3845969207952487	2.4987285323046873	23.223	0.12	r
60793.184043263886	9.434961865516415	3.3845938442563273	2.4987327211824737	23.298	0.154	r
60793.18551106482	9.435377348044927	3.3845892283827315	2.4987390052222738	23.523	0.131	r
60793.1865253588	9.435664481136305	3.384586038669173	2.4987433471907963	23.208	0.11	r
60793.18701505787	9.435803114961638	3.3845844986796956	2.4987454433435388	23.366	0.122	r
60793.19150346065	9.437073981325534	3.384570383639944	2.498764651778444	23.3	0.126	r
60793.19250736111	9.43735827985616	3.3845672265777536	2.4987689470597845	23.333	0.13	r
60793.19351395834	9.437643360416502	3.3845640610294567	2.498773253533565	23.345	0.116	r
60793.19399436343	9.43777942346526	3.3845625502489334	2.4987753087062936	23.687	0.181	r
60793.19881956019	9.439146277527584	3.3845473758709277	2.498795946786303	24.083	0.171	g
60793.19981975694	9.439429661349696	3.3845442304139195	2.498800223884406	23.867	0.127	g
60793.200338055554	9.43957651703833	3.384542600448192	2.49880244014508	23.826	0.138	g
60793.20484445602	9.440853581189378	3.384528428468929	2.498821706522804	23.776	0.142	g
60795.03160115741	9.956333456284039	3.378774116266342	2.507375739849527	23.502	0.131	r
60795.03208975695	9.956468018932142	3.378772574657493	2.5073781182973782	23.65	0.137	r
60795.03306525463	9.956736676337806	3.378769496801426	2.507382866205316	23.807	0.191	r
60795.0340403588	9.957005225973816	3.3787664201829832	2.507387611251675	23.296	0.12	r
60795.03453106481	9.957140369719092	3.378764871920573	2.5073899987656816	23.809	0.169	r
60795.0355124537	9.957410651646946	3.3787617754636874	2.5073947729666055	23.82	0.189	r
60795.03649755787	9.957681957809775	3.3787586672797194	2.507399564280873	23.522	0.135	r
60795.056069363425	9.96307263381862	3.378696913516997	2.5074945594749622	23.399	0.094	r
60795.067234953705	9.966148605850108	3.3786616824228366	2.5075485881727047	23.403	0.114	r
60795.06876835648	9.966571088014888	3.3786568439807665	2.5075559989144014	23.353	0.101	r
60795.06974466435	9.966840086817733	3.37865376336826	2.5075607161461324	23.341	0.105	r
60795.070718055555	9.967108287688207	3.37865069195285	2.507565418405715	23.426	0.108	r
60795.07123925926	9.967251898500757	3.378649047357788	2.5075679358752696	23.249	0.093	r
60795.07221305556	9.967520219865493	3.378645974655869	2.507572638745581	23.292	0.102	r
60795.09254275463	9.973123436438899	3.378581825428767	2.507670623946823	23.362	0.094	r
60795.09771436342	9.974549365902783	3.3785655063347595	2.5076954924810217	23.343	0.105	r
60795.102194259256	9.975784780191951	3.3785513698313614	2.5077170166829124	23.211	0.132	r
60795.14657815972	9.988037059796076	3.378411308431117	2.5079294410812176	24.206	0.181	g
60795.147565555555	9.988309933267448	3.378408192398667	2.5079341516417624	23.994	0.146	g
60795.148054861114	9.988445161418076	3.3784066482432893	2.507936485749996	24.208	0.149	g
60795.14905206019	9.988720766174923	3.378403501265825	2.5079412422012273	24.189	0.152	g
60795.15003055555	9.988991216169014	3.378400413308883	2.5079459088717933	24.082	0.133	g
60795.15052096065	9.989126766532818	3.3783988656757753	2.507948247517611	24.024	0.129	g
60795.151510358795	9.989400252170743	3.378395743303356	2.5079529653412798	23.965	0.126	g
60795.152488657404	9.98967068442592	3.3783926559541455	2.5079576296871062	24.041	0.147	g
60795.153967060185	9.990079389151392	3.378387990347474	2.5079646774116253	24.283	0.17	g
60795.15494915509	9.990350908236167	3.378384891003436	2.5079693585022484	23.971	0.134	g
60797.021838761575	10.50506805909016	3.372483471573869	2.517561705268346	22.992	0.128	i
60797.02284755787	10.505338963589931	3.3724802773812166	2.5175670794908793	23.086	0.128	i
60797.02380675926	10.505596549533287	3.3724772402187133	2.5175721885527227	23.136	0.125	i
60797.024286354164	10.505725340934395	3.3724757216539563	2.517574742705985	23.208	0.138	i
60797.02526956019	10.50598937324207	3.372472608475841	2.5175799781937362	23.431	0.167	i
60797.02671626157	10.506377874060334	3.37246802769724	2.5175876799914914	23.267	0.12	i
60797.027719861115	10.506647383584204	3.3724648499333987	2.517593021615166	23.131	0.146	i
60797.02918745371	10.507041496448785	3.3724602029847572	2.517600831014581	23.11	0.119	i
60797.030152453706	10.507300641929694	3.37245714742814	2.517605964825509	23.231	0.135	i
