mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	10.128408854134081	2.780273084493127	1.8587562149266388	22.337	0.083	i
60787.11028865741	10.128760916658841	2.780272395787676	1.858761489197522	22.264	0.063	i
60787.11079675926	10.12893669474904	2.7802720519391606	1.8587641221322257	22.365	0.07	i
60787.111820162034	10.129290751279607	2.780271359369375	1.858769424629786	22.3	0.068	i
60787.1129465625	10.129680456923063	2.7802705970949937	1.8587752597516012	22.372	0.068	i
60787.11345665509	10.129856941428061	2.780270251896687	1.8587779018430242	22.42	0.071	i
60787.11446835648	10.130206985255013	2.780269567240251	1.8587831414272102	22.406	0.077	i
60787.115997361114	10.130736039730325	2.7802685325015206	1.858791058475586	22.419	0.074	i
60787.11752716435	10.13126540278682	2.780267497217501	1.858798977697824	22.517	0.088	i
60787.118035162035	10.131441194014362	2.780267153432781	1.8588016069785798	22.379	0.076	i
60787.118650358796	10.13165408618545	2.7802667371007095	1.858804790812338	22.414	0.084	i
60787.11915486111	10.13182867601422	2.780266395679976	1.8588074015350613	22.42	0.082	i
60787.124827962965	10.133792181787667	2.780262556390023	1.8588367445833978	22.31	0.07	i
60787.12533436342	10.133967474228829	2.780262213678751	1.8588393625754185	22.313	0.064	i
60787.126874953705	10.134500779124444	2.780261171067162	1.8588473258620237	22.326	0.085	i
60787.12738085648	10.134675915036741	2.780260828690774	1.8588499404531877	22.36	0.064	i
60787.12788755787	10.134851331373829	2.7802604857734186	1.858852558968084	22.305	0.07	i
60787.12890445602	10.135203386110687	2.78025979757175	1.8588578134479423	22.323	0.071	i
60787.12992315972	10.135556082266104	2.780259108145949	1.8588630764427085	22.323	0.064	i
60787.13043505787	10.135733318083004	2.7802587617090815	1.8588657207879333	22.296	0.064	i
60787.13196466435	10.136262942514408	2.7802577265156696	1.8588736211578276	22.412	0.077	i
60787.132473564816	10.136439156947151	2.7802573821056993	1.8588762492096649	22.429	0.072	i
60787.13298486111	10.136616205348867	2.7802570360734786	1.858878889435157	22.468	0.078	i
60787.13354326389	10.136809570260047	2.7802566581603636	1.8588817726777205	22.351	0.076	i
60790.11679915509	11.166350561045864	2.7782290963073493	1.8756655960511437	22.878	0.102	r
60790.11781895833	11.16669326449055	2.7782284002836404	1.8756715757350997	22.948	0.105	r
60790.11935736111	11.167210271827237	2.7782273503074877	1.8756805946853938	22.863	0.1	r
60790.1203753588	11.16755240737714	2.778226655510672	1.8756865617022265	22.727	0.068	r
60790.120883564814	11.167723214478423	2.778226308652769	1.8756895402545948	22.839	0.095	r
60790.12295456018	11.168419312911904	2.778224895163676	1.8757016760768674	22.755	0.073	r
60790.12346195602	11.16858986791556	2.7782245488559663	1.8757046488546822	22.714	0.085	r
60790.132723159724	11.171703631002577	2.7782182278190555	1.8757588745737364	22.856	0.078	r
60790.13667755787	11.173033596975856	2.778215528778847	1.8757820087122463	23.304	0.072	g
60790.138225462964	11.173554270908815	2.778214472261861	1.8757910612413775	23.281	0.075	g
60790.14024085648	11.174232259100906	2.7782130966550147	1.8758028452193707	23.475	0.09	g
60790.14074466435	11.17440175380141	2.7782127527798215	1.875805790531361	23.271	0.076	g
60790.148509259256	11.177014562657154	2.7782074529759475	1.8758511612123898	23.506	0.083	g
60790.14901275463	11.177184029150851	2.778207109306078	1.875854101884821	23.488	0.093	g
60790.17689106482	11.186575269516613	2.7781880797049343	1.8760166880018523	23.509	0.124	g
60790.17741975695	11.18675352679529	2.7781877188077866	1.8760197672484613	23.404	0.097	g
60790.180328159724	11.187734253794433	2.778185733457696	1.8760367041736412	22.49	0.083	i
60790.180868055555	11.187916330133643	2.77818536490903	1.8760398477906448	22.504	0.091	i
60790.18137706019	11.188087994531564	2.7781850174472877	1.8760428114142118	22.614	0.079	i
60790.18188925926	11.188260742172618	2.7781846678044273	1.8760457935169015	22.62	0.092	i
60790.184280960646	11.189067462072078	2.778183035148464	1.8760597168074407	22.451	0.075	i
60790.184789363426	11.189238962798566	2.7781826880944216	1.876062676144621	22.629	0.123	i
60790.18692346065	11.18995892802555	2.778181231276527	1.8760750971929325	22.513	0.086	i
60790.18797385417	11.19031333036572	2.7781805142337888	1.876081210068035	22.41	0.079	i
60790.18904986111	11.190676401096532	2.778179779704199	1.8760874715258444	22.634	0.101	i
60790.18956115741	11.19084893432997	2.7781794306699483	1.8760904466763155	22.378	0.075	i
60790.19006706018	11.191019653493061	2.778179085317192	1.8760933903373231	22.292	0.083	i
60790.19061106481	11.191203236990775	2.778178713953737	1.876096555584507	22.503	0.093	i
60793.13511145833	12.173406475801855	2.7761604173149514	1.894697742098016	23.442	0.088	g
60793.1360865625	12.173722262158185	2.776159746215314	1.8947040840516154	23.484	0.092	g
60793.13656775463	12.1738781019055	2.7761594150421622	1.89470721342271	23.544	0.099	g
60793.137539560186	12.174192845401773	2.7761587462104895	1.8947135329551914	23.309	0.085	g
