mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.024786458336	17.168102815135978	2.1101788469613965	1.223981351528727	23.43	0.218	i
60797.0271990625	17.169047261194706	2.110177845457442	1.2239955227797525	23.544	0.197	i
60797.04189255787	17.174799726581682	2.1101717469666865	1.2240816983551	23.678	0.202	i
60797.06153175926	17.182490901225904	2.110163598387959	1.2241965316365677	23.747	0.149	r
60797.068792858794	17.18533560068617	2.1101605864133353	1.2242388897896959	23.561	0.186	r
60797.10265266203	17.19861224996713	2.1101465464324316	1.2244357475235956	24.071	0.183	g
60797.10514255787	17.199589448123838	2.1101455143467542	1.224450182436903	24.118	0.187	g
60798.03599975695	17.567752741359367	2.1097630341220364	1.2300212687891676	23.114	0.219	i
60798.04613766204	17.571657174032023	2.1097589055730324	1.230082317344242	23.53	0.197	r
60798.06084315972	17.5773223836163	2.1097529183415924	1.2301706836268036	23.339	0.202	r
60798.0623190625	17.577891102651968	2.109752317531772	1.230179540370063	23.227	0.162	r
60798.10600555556	17.59474131762895	2.1097345413160746	1.2304407569410414	23.733	0.174	g
60799.08446626157	17.974864450273373	2.1093402885362096	1.2364594092377732	23.677	0.183	r
60799.085976863425	17.975437203060167	2.109339685624716	1.2364686813609227	23.54	0.149	r
60799.08843145833	17.976367970684176	2.1093387059842046	1.2364837432845517	23.542	0.163	r
60799.09085936342	17.97728873555361	2.10933773704206	1.2364986360396075	23.473	0.177	r
60799.0968278588	17.97955276304052	2.1093353552959258	1.2365352243127425	23.502	0.191	r
60799.09828436343	17.98010537479349	2.1093347741154083	1.2365441482543393	23.708	0.178	r
60799.1033765625	17.98203777788763	2.109332742334752	1.2365753335093563	23.556	0.155	r
60799.104338564815	17.98240290831188	2.1093323585198487	1.2365812224394936	23.731	0.177	r
60799.11159645834	17.985158374769483	2.109329463033561	1.2366256269674822	23.731	0.18	r
60799.11303956019	17.985706404517877	2.109328887366867	1.2366344508594447	23.479	0.138	r
60799.114106354165	17.986111562164297	2.1093284618232713	1.2366409727267804	23.705	0.197	r
60799.11560005787	17.98667890460845	2.1093278660006325	1.2366501029849497	23.809	0.203	r
60799.116566157405	17.98704588177303	2.1093274806429356	1.236656007322344	23.488	0.145	r
60799.119009953705	17.98797427754362	2.1093265058940642	1.236670939361592	23.456	0.137	r
60799.120443761574	17.988519053077653	2.1093259340177695	1.2366796980227814	23.749	0.178	r
60799.12778365741	17.991308724287794	2.1093230067395736	1.23672451061573	23.698	0.198	r
60799.13034956018	17.992284300544444	2.109321983511923	1.2367401669384364	23.352	0.123	r
60799.131317962965	17.992652543750253	2.1093215973467476	1.2367460745915095	23.697	0.17	r
60799.13374925926	17.993577184059706	2.109320627862896	1.2367609035618357	23.913	0.207	r
60799.13523115741	17.99414084586725	2.1093200369758707	1.2367699399282428	23.618	0.16	r
60799.14384546296	17.997418727135567	2.109316602475366	1.2368224390632716	24.117	0.211	g
60799.154579155096	18.00150629927389	2.109312323789761	1.2368877884213927	24.139	0.181	g
60799.156048958335	18.002066314012616	2.109311737963778	1.2368967315965511	23.916	0.188	g
60799.1571115625	18.002471224763536	2.1093113144472926	1.236903196361155	23.838	0.198	g
