mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.025751354166	10.841569145272043	3.3116325253075245	2.4603676506073047	23.197	0.189	i
60797.0271990625	10.841918308870138	3.3116337364373463	2.4603805061449138	23.306	0.158	i
60797.040427858796	10.84510903883973	3.3116448032566277	2.4604978796292274	23.234	0.178	i
60797.04189255787	10.845462343826249	3.3116460285602196	2.460510864560971	23.528	0.18	i
60797.05911865741	10.849618128137967	3.3116604388664155	2.46066342032297	23.614	0.143	r
60797.06007535879	10.849848972751214	3.3116612391684295	2.460671884512999	23.907	0.19	r
60797.06153175926	10.850200400587978	3.31166245747624	2.4606847679877033	23.715	0.14	r
60797.068792858794	10.851952685901713	3.311668531470587	2.4607489704001657	23.601	0.197	r
60797.07465025463	10.853366476866812	3.3116734311787366	2.460800725293206	23.524	0.133	r
60797.07610505787	10.853717659046506	3.3116746481107353	2.46081357475407	23.444	0.113	r
60797.08344966435	10.855490863783713	3.311680791759058	2.4608784161374846	23.643	0.151	r
60797.09394315972	10.858025110433308	3.3116895692276893	2.460970974020476	24.151	0.206	g
60797.09538766204	10.858374048013404	3.311690777490889	2.460983707774483	24.15	0.189	g
60797.10265266203	10.86012932015648	3.3116968542876664	2.4610477244056486	23.698	0.128	g
60797.10514255787	10.86073102367994	3.3116989369341363	2.46106965442874	24.12	0.184	g
60797.10756266204	10.86131592679267	3.3117009611927877	2.461090964925859	23.924	0.153	g
60797.10852475694	10.861548469039628	3.311701765919115	2.461099435451548	23.811	0.141	g
60797.10996495371	10.861896590162948	3.3117029705416208	2.4611121139278334	23.811	0.166	g
60797.12215945602	10.864845207300911	3.311713170222589	2.461219401261014	24.178	0.178	g
60797.13193596065	10.867210518824628	3.31172134724979	2.461305335700974	24.12	0.176	g
60798.043686655095	11.08878194351458	3.312483144116699	2.469533008611511	23.338	0.188	r
60798.04613766204	11.089364569836446	3.3124851899095042	2.469555243895689	23.309	0.158	r
60798.05491445602	11.091451100219897	3.3124925155812814	2.469634817813725	23.341	0.191	r
60798.05987725694	11.092631088553244	3.312496657787472	2.469679779522401	23.242	0.196	r
60798.07213695602	11.095546677091264	3.312506890157633	2.469790749064584	23.416	0.214	r
60798.090219756945	11.099849185253808	3.3125219821758187	2.469954175413516	23.245	0.164	r
60798.1108465625	11.104760832835105	3.3125391966857216	2.470140250763279	23.945	0.2	g
60798.11918826389	11.10674852950549	3.3125461581915747	2.470215405496249	23.92	0.216	g
60798.12065145833	11.107097274994503	3.3125473792762166	2.4702285827971724	23.713	0.171	g
60798.12163046296	11.107330631390324	3.3125481962859067	2.470237398683045	23.823	0.2	g
60798.12308975695	11.107678493049367	3.3125494141088634	2.4702505382606796	23.745	0.179	g
60799.029469155095	11.324745208965473	3.3133050404236375	2.478619117313264	23.003	0.137	i
60799.03936796296	11.327061607917402	3.3133132842844932	2.4787110610515293	23.376	0.184	i
60799.085976863425	11.337974899241553	3.313352098325973	2.479142707322561	23.549	0.148	r
60799.08843145833	11.338550080498962	3.313354142301969	2.479165384114697	23.47	0.142	r
60799.0894015625	11.338777419181067	3.313354950118316	2.479174344992199	23.966	0.213	r
60799.0968278588	11.340518040071725	3.313361134016897	2.4792429153496016	23.349	0.168	r
60799.09828436343	11.340859491057506	3.313362346840479	2.4792563584979908	23.606	0.169	r
60799.10088755787	11.341469819183523	3.313364514496666	2.4792803809435333	23.516	0.158	r
60799.1033765625	11.342053444448089	3.313366587056018	2.479303344485273	23.888	0.205	r
60799.104338564815	11.34227903458701	3.313367388098635	2.4793122185763483	23.526	0.144	r
60799.10580626158	11.342623230677228	3.3133686102210986	2.4793257560800264	23.424	0.18	r
60799.11159645834	11.343981359786786	3.3133734315647665	2.479379146261646	23.738	0.189	r
60799.11560005787	11.344920666624484	3.3133767652196706	2.479416047565112	23.843	0.206	r
60799.11804055556	11.3454933432866	3.3133787973203996	2.4794385358255897	23.663	0.172	r
60799.119009953705	11.34572083909253	3.313379604494839	2.479447467246345	23.692	0.172	r
60799.120443761574	11.346057343344187	3.313380798358658	2.4794606761835243	23.753	0.183	r
60799.12290326389	11.346634633102243	3.313382846261218	2.4794833308777084	23.802	0.204	r
60799.12884745371	11.348030175202624	3.3133877956391045	2.4795380657755	23.754	0.194	r
60799.13034956018	11.348382907246084	3.3133890463443616	2.479551893536026	23.927	0.205	r
60799.131317962965	11.348610328992375	3.3133898526674206	2.479560807442139	23.76	0.185	r
60799.13374925926	11.349181357775612	3.3133918770344524	2.4795831841804463	23.677	0.166	r
60799.1428590625	11.351321698614704	3.3133994620193707	2.4796669937916445	23.888	0.215	g
60799.148693159725	11.352693064740363	3.3134043195105782	2.479720640682408	23.961	0.187	g
