mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60795.056069363425	15.30087833770075	2.2605494953516483	1.368835645810182	23.366	0.092	r
60795.067234953705	15.305265339514738	2.26055571811146	1.3689169953322684	23.259	0.101	r
60795.06876835648	15.30586790473191	2.2605565726913395	1.3689281577335177	23.325	0.103	r
60795.07370555556	15.307808188387055	2.2605593242236224	1.368964082620916	23.501	0.131	r
60795.09771436342	15.317247906447493	2.2605727041422443	1.3691384545349619	23.261	0.095	r
60795.10119706018	15.318617956213531	2.260574644974285	1.3691637057764896	23.014	0.167	r
60795.10270055556	15.319209478399463	2.2605754828363525	1.3691746036210544	23.282	0.126	r
60795.14905206019	15.337469013383117	2.260601312327172	1.3695097071238203	23.953	0.114	g
60795.15052096065	15.338048519756754	2.260602130841031	1.3695203021664806	23.954	0.115	g
60795.151510358795	15.338438887243342	2.2606026821609815	1.3695274378616165	23.911	0.11	g
60795.15297725694	15.339017702091642	2.2606034995555206	1.3695380162820516	23.949	0.132	g
60795.153967060185	15.339408296300032	2.2606040510988197	1.3695451534467356	23.763	0.104	g
60795.155432060186	15.339986461875656	2.260604867432174	1.3695557160573995	23.97	0.125	g
60797.021838761575	16.071498045844397	2.261643139987095	1.383629359249074	23.053	0.134	i
60797.02284755787	16.071879029116705	2.261643700230518	1.3836371093880961	23.017	0.12	i
60797.024286354164	16.072422405452702	2.261644499275939	1.3836481611766198	23.34	0.159	i
60797.02526956019	16.07279372312856	2.261645045305092	1.3836557122050648	23.121	0.129	i
60797.02671626157	16.073340084622586	2.2616458487373556	1.3836668210411267	23.198	0.111	i
60797.027719861115	16.073719104470506	2.2616464060894965	1.3836745261263605	23.503	0.202	i
60797.02918745371	16.074273357722333	2.2616472211202554	1.3836857916070782	23.23	0.131	i
60797.031588564816	16.075180169847457	2.261648554577266	1.3837042180766264	23.431	0.152	i
60797.032566354166	16.075549447940457	2.261649097591075	1.383711720054677	23.162	0.115	i
60797.034055358796	16.07611179836615	2.2616499245054773	1.3837231423637513	23.359	0.117	i
60797.035119155094	16.07651356403222	2.2616505152802686	1.3837313014467112	23.191	0.134	i
60797.0365740625	16.077063046193253	2.2616513232552045	1.3837424583695694	23.429	0.162	i
60797.037545162035	16.077429809800098	2.26165186254901	1.3837499040073882	23.203	0.123	i
60797.03899376158	16.077976920468746	2.261652667017106	1.3837610089300543	23.368	0.154	i
60797.039948564816	16.07833753726648	2.2616531972585503	1.3837683272467252	23.278	0.132	i
60797.04140956019	16.078889342921588	2.2616540086070516	1.3837795235733075	23.154	0.121	i
60797.042377164355	16.079254803900074	2.261654545954799	1.3837869375957104	23.229	0.117	i
60797.04386826389	16.079817995836393	2.261655374017857	1.3837983608934268	23.005	0.116	i
60797.0448578588	16.080191774237665	2.2616559235755007	1.3838059409154322	22.989	0.101	i
60797.04629665509	16.08073522897974	2.2616567225891426	1.3838169599155203	23.161	0.122	i
60797.04725445602	16.081097010915915	2.2616572544881204	1.3838242940516854	23.172	0.122	i
60797.05030326389	16.0822486473739	2.2616589475870517	1.383847633390652	23.174	0.124	i
60797.05078275463	16.082429772313503	2.261659213862355	1.3838513031480233	23.217	0.117	i
60797.05475565972	16.08393057768274	2.2616614201255927	1.3838817006966397	23.237	0.097	r
60797.05619736111	16.084475224305503	2.2616622207379264	1.3838927275563413	23.395	0.114	r
60797.05715296296	16.084836241187023	2.2616627514059773	1.3839000353401119	23.232	0.09	r
60797.058633657405	16.085395648178054	2.2616635736687667	1.3839113568846355	23.379	0.112	r
60797.05959505787	16.085758875603055	2.2616641075544397	1.3839187066863978	23.413	0.102	r
60797.061048159725	16.08630788915066	2.2616649144907863	1.3839298137673148	23.357	0.09	r
60797.06202135417	16.086675594066794	2.26166545492368	1.3839372514149326	23.468	0.107	r
60797.0634640625	16.087220713443383	2.261666256084482	1.3839482756177135	23.251	0.08	r
60797.06442966435	16.087585572450163	2.2616667922989615	1.3839556529631851	23.265	0.1	r
60797.06586576389	16.08812822940217	2.2616675897863625	1.3839666232987438	23.266	0.093	r
60797.06685865741	16.088503425429156	2.261668141153813	1.3839742068245406	23.355	0.087	r
60797.06782055555	16.088866918815313	2.261668675307913	1.3839815527013188	23.187	0.088	r
60797.068297858794	16.089047291599908	2.261668940360132	1.3839851974669801	23.48	0.101	r
60797.07080085648	16.089993215762487	2.2616703303008814	1.384004307181704	23.152	0.087	r
60797.07176186342	16.090356415440283	2.2616708639563914	1.3840116426190763	23.313	0.093	r
60797.07321025463	16.09090383641857	2.2616716682589333	1.3840226966372544	23.505	0.126	r
60797.07416415509	16.09126437798808	2.261672197965661	1.3840299756480325	23.251	0.093	r
60797.075621157404	16.091815097053257	2.261673007046477	1.3840410920683892	23.351	0.095	r
60797.076608958334	16.09218848234378	2.261673555575998	1.38404862750807	23.259	0.081	r
60797.07760085648	16.09256342928722	2.2616741063798007	1.3840561932849045	23.189	0.09	r
60797.07808165509	16.092745180602268	2.2616743733684745	1.38405986028455	23.289	0.1	r
60797.07907425926	16.093120413990132	2.2616749245628083	1.3840674300827485	23.211	0.099	r
60797.08052525463	16.09366895707295	2.261675730300683	1.3840784940213127	23.183	0.079	r
60797.082482060185	16.094408766594714	2.261676816911587	1.384093411720628	23.434	0.119	r
60797.08296266204	16.094590476056464	2.261677083788246	1.3840970750470425	23.299	0.101	r
60797.08402585648	16.09499246870302	2.261677674176301	1.3841051783674247	23.175	0.1	r
60797.0886553588	16.096743077385334	2.2616802449084696	1.3841404509733548	23.882	0.131	g
60797.09009395833	16.097287140541045	2.2616810437489523	1.3841514078808823	23.762	0.109	g
60797.091053854165	16.097650181731314	2.2616815767688077	1.3841587177824728	23.885	0.129	g
60797.092498460646	16.098196573402458	2.2616823789414253	1.3841697173694416	23.754	0.106	g
60797.093455462964	16.09855855842087	2.261682910352156	1.3841770032095437	23.909	0.123	g
60797.0949015625	16.099105573426566	2.2616837133502505	1.3841880111206146	23.891	0.132	g
60797.09587005787	16.099471945681408	2.261684251140522	1.3841953824267497	23.9	0.128	g
