mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11079675926	11.453590735027937	2.579499674107534	1.663322892252867	23.303	0.168	i
60787.11345665509	11.454620253436222	2.5794947301125215	1.6633342593385363	23.548	0.194	i
60787.11446835648	11.455011862189837	2.5794928496578406	1.6633385812945383	23.539	0.189	i
60787.118650358796	11.456630795752593	2.5794850766188753	1.6633564376844925	23.511	0.201	i
60787.12788755787	11.460207697448222	2.579467907947868	1.6633958287889126	23.443	0.184	i
60787.12890445602	11.460601557642873	2.579466017929675	1.6634001611463036	23.39	0.169	i
60787.13145516204	11.461589566070716	2.5794612771880487	1.6634110245950402	23.683	0.205	i
60787.13298486111	11.462182146807093	2.579458434110121	1.6634175372078661	23.423	0.17	i
60790.11679915509	12.608101214175186	2.5739420268143545	1.6774563380610816	23.446	0.144	r
60790.11832945602	12.608670349511177	2.5739392127457164	1.6774638567486966	23.404	0.149	r
60790.12346195602	12.610579475888732	2.5739297747104555	1.6774890604238653	23.326	0.184	r
60790.13563986111	12.615111192911813	2.573907381745922	1.6775487820183024	23.74	0.105	g
60790.13718815972	12.615687560130679	2.573904534775625	1.6775563673589298	23.935	0.128	g
60790.14326486111	12.617950133689437	2.5738933612532273	1.6775861220916566	23.793	0.147	g
60790.14901275463	12.62009099246918	2.5738827925525314	1.6776142442830364	23.673	0.113	g
60790.17793346065	12.630874231735781	2.573829619144746	1.6777554489123296	23.689	0.121	g
60790.18188925926	12.632350760683531	2.573822346474394	1.677774730102982	23.072	0.164	i
60790.184789363426	12.633433500527513	2.57381701474744	1.6777888614008036	23.128	0.15	i
60790.18743475695	12.634421336881498	2.5738121513440606	1.6778017485803853	23.195	0.186	i
60790.1885165625	12.63482535490245	2.5738101625212653	1.6778070178598914	23.059	0.144	i
60793.13511145833	13.7182018027	2.5684222060136666	1.6935718609496033	23.611	0.123	g
60793.13656775463	13.718719562426424	2.568419557629046	1.6935798827878095	23.629	0.131	g
60793.1830649537	13.735276308936728	2.568335006566056	1.6938353678907327	23.251	0.125	r
60793.18452115741	13.735795701251005	2.5683323588259683	1.6938433527789534	23.225	0.121	r
60793.19631126158	13.740003036728918	2.5683109220146525	1.6939079758360152	23.839	0.13	g
60793.20133846065	13.741798161256233	2.5683017818301512	1.6939355181128186	23.948	0.154	g
60793.20284346065	13.74233570655383	2.568299045553053	1.6939437622531486	23.783	0.137	g
60793.20382966435	13.742687986021275	2.5682972525208156	1.693949164226867	23.714	0.14	g
60793.20536186342	13.743235353307512	2.568294466818174	1.6939575564870324	23.499	0.115	g
60798.03162195602	15.404844660103285	2.559599975315232	1.723525806263186	22.929	0.191	i
60798.06524016204	15.41573580033971	2.559539980487742	1.723744466786098	23.35	0.203	r
60798.08139925926	15.420974646973384	2.5595111458981123	1.7238491855035558	23.154	0.159	r
60798.09604236111	15.425725085833205	2.559485018064199	1.7239438812820165	23.177	0.164	r
60798.113781354165	15.431484616804855	2.5594533682203435	1.7240583650661168	23.757	0.193	g
60798.115237453705	15.431957642264088	2.559450770352211	1.7240677518530811	23.389	0.156	g
60798.12850046296	15.436268188313777	2.559427108123478	1.7241531839179325	23.462	0.17	g
