mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	10.40745503668374	2.743251090035471	1.8236567881306376	23.339	0.156	i
60787.11233025463	10.408162371433411	2.7432498399520893	1.823667501997749	23.434	0.177	i
60787.1129465625	10.408375909782734	2.7432494625799837	1.8236707355537238	23.355	0.156	i
60787.11497945602	10.409080305093944	2.743248217807563	1.8236813991766005	23.536	0.194	i
60787.11650885417	10.409610278991474	2.7432472813242286	1.823689419406584	23.35	0.17	i
60787.11915486111	10.410527266822585	2.7432456610982925	1.8237032905913775	23.402	0.183	i
60787.124827962965	10.412493670061798	2.7432421872158117	1.8237330114189834	23.431	0.17	i
60787.12941436343	10.414083776083158	2.7432393786872513	1.823757020270996	23.254	0.156	i
60787.12992315972	10.414260197187792	2.743239067116245	1.823759682695063	23.273	0.149	i
60787.13094915509	10.414615966015472	2.7432384388262054	1.823765050898874	23.671	0.204	i
60787.13196466435	10.414968116301402	2.7432378169538367	1.8237703634369264	23.643	0.224	i
60787.132473564816	10.415144595257212	2.7432375053148474	1.8237730253999271	23.623	0.205	i
60787.13354326389	10.415515565337174	2.743236850252313	1.8237786201523096	23.459	0.189	i
60790.11781895833	11.448792385132004	2.741394292191196	1.8407817524240524	23.517	0.153	r
60790.11832945602	11.448964797723573	2.7413939744299376	1.8407847845018686	23.71	0.19	r
60790.1203753588	11.449655809868354	2.741392700941634	1.8407969339651797	23.584	0.168	r
60790.120883564814	11.449827468772966	2.741392384602661	1.840799951400989	23.507	0.19	r
60790.132206064816	11.453653020400022	2.7413853365498806	1.8408671263783711	23.643	0.168	r
60790.132723159724	11.453827784326826	2.7413850146572445	1.8408701919407227	23.678	0.168	r
60790.13667755787	11.455164419899674	2.7413825530067037	1.8408936289083182	24.397	0.187	g
60790.1377149537	11.455515119142566	2.741381907209418	1.8408997754993166	24.296	0.187	g
60790.14024085648	11.456369101998668	2.741380334774601	1.8409147383597102	24.308	0.19	g
60790.14074466435	11.456539448617011	2.7413800211396517	1.8409177222677855	23.983	0.156	g
60790.14126815972	11.45671645703699	2.7413796952476392	1.840920822594546	23.876	0.15	g
60790.148509259256	11.459165411032012	2.741375187346234	1.8409636879420788	24.373	0.173	g
60790.17741975695	11.468953743644365	2.741357187538028	1.8411345119489657	24.428	0.215	g
60790.18137706019	11.470295016661282	2.741354723484117	1.8411578600286405	23.573	0.191	i
60790.18642106481	11.472005141462189	2.741351582708626	1.8411876093771897	23.442	0.185	i
60790.18956115741	11.473070066354733	2.741349627408071	1.8412061240544353	23.267	0.171	i
60790.19061106481	11.473426182569968	2.7413489736351098	1.8412123136470968	23.529	0.207	i
60793.1360865625	12.462043280375662	2.7395002685108962	1.860059677409128	24.405	0.212	g
60793.13851606481	12.462835903503608	2.739498731653305	1.8600756843264674	24.273	0.186	g
60793.14144395833	12.463791276072596	2.739496879496224	1.8600949697246407	24.279	0.187	g
60793.142930462964	12.464276386409635	2.739495939137016	1.8601047588700228	24.146	0.172	g
60793.143418761574	12.464435748637527	2.739495630238937	1.860107974174753	24.118	0.149	g
60793.14390425926	12.464594201539903	2.7394953231116594	1.8601111708884293	24.072	0.147	g
60793.184043263886	12.477711745670996	2.7394699283477895	1.8603750085529853	23.708	0.186	r
60793.18551106482	12.478192119130064	2.7394689996114887	1.8603846422278953	23.903	0.191	r
60793.1865253588	12.478524101683004	2.73946835782277	1.8603912989109752	23.644	0.157	r
60793.19300085648	12.480644144624572	2.7394642604081447	1.8604337881423427	23.813	0.192	r
60793.19351395834	12.480812175147086	2.7394639357334514	1.8604371542753737	23.69	0.162	r
60793.19399436343	12.480969503965177	2.7394636317475105	1.8604403058286858	23.647	0.179	r
60793.19631126158	12.481728349472805	2.7394621656728257	1.8604555041313082	24.316	0.218	g
60793.197317164355	12.482057850628502	2.739461529157289	1.8604621021078909	24.416	0.213	g
60793.19832956018	12.482389503949662	2.7394608885298735	1.8604687423718502	24.155	0.194	g
60795.03160115741	13.078887277915204	2.7382952092894937	1.8731980797074421	23.748	0.18	r
60795.03208975695	13.079041636726153	2.738294897121222	1.8732015490884504	23.916	0.197	r
60795.03453106481	13.079812905083735	2.7382933373467306	1.8732188803961924	23.654	0.17	r
60795.056069363425	13.086618333993354	2.7382795754663314	1.8733715272902667	24.046	0.18	r
60795.067234953705	13.090147388590252	2.7382724406122696	1.8734504822097937	23.637	0.145	r
60795.068243761576	13.090466286515694	2.7382717959598057	1.8734576099260465	23.982	0.214	r
60795.06974466435	13.090940758839002	2.7382708368406714	1.8734682127627336	23.893	0.185	r
60795.070718055555	13.091248482643293	2.738270214812138	1.873475087971405	23.626	0.142	r
60795.07123925926	13.091413257269274	2.738269881744956	1.8734787689465406	23.815	0.168	r
60795.07221305556	13.09172112257726	2.7382692594526863	1.873485645661199	23.806	0.174	r
60795.07370555556	13.092192993150837	2.7382683056834876	1.8734961836271162	23.586	0.141	r
60795.09254275463	13.098150632765533	2.7382562672955064	1.8736290126822677	24.198	0.221	r
60795.14657815972	13.115269223243693	2.7382217280474435	1.8740084544418485	24.304	0.19	g
60795.147565555555	13.115582527549432	2.7382210968167264	1.874015369350016	24.468	0.212	g
60795.148054861114	13.115737793272404	2.738220784008439	1.8740187958284216	24.383	0.173	g
60795.14905206019	13.116054238575325	2.738220146505794	1.874025778525974	24.637	0.211	g
60795.15003055555	13.116364768590381	2.73821952095711	1.8740326296962622	24.376	0.17	g
60795.15052096065	13.116520408408352	2.738219207441647	1.874036063179136	24.385	0.166	g
60795.151510358795	13.116834428849733	2.7382185749181573	1.874042989855038	24.266	0.159	g
60795.153967060185	13.117614239105382	2.7382170043315153	1.874060186606806	24.402	0.185	g
60795.15494915509	13.11792601320535	2.7382163764655636	1.8740670602795775	24.346	0.196	g
60797.021838761575	13.707515511628932	2.7370170512961667	1.8877918862246703	23.219	0.167	i
60797.02870606481	13.709616395303755	2.737012618241295	1.8878434461592744	23.735	0.23	i
60797.031588564816	13.710498252585085	2.7370107574527855	1.8878650737656595	23.6	0.169	i
60797.034055358796	13.711252948822015	2.7370091649998227	1.8878835756246277	23.818	0.177	i
60797.035119155094	13.711578414739988	2.7370084782538893	1.8878915525907904	23.654	0.202	i
60797.037545162035	13.712320660645446	2.7370069121028355	1.8879097399531584	23.691	0.203	i
60797.04335706018	13.714098929865704	2.7370031600519305	1.88795328679797	23.69	0.194	i
60797.04582275463	13.714853407930223	2.737001568212765	1.8879717513709118	23.83	0.206	i
60797.05959505787	13.719068279973662	2.7369926765156247	1.8880747770072577	24.008	0.177	r
60797.06298335648	13.720105446470322	2.7369904888602163	1.8881000956325824	24.055	0.172	r
60797.0634640625	13.720252599494476	2.7369901784893327	1.8881036867634624	24.127	0.183	r
60797.06442966435	13.720548194372933	2.736989555039637	1.8881108996714249	23.964	0.179	r
60797.06685865741	13.721291806261073	2.7369879867248805	1.8881290400209585	23.809	0.135	r
60797.06782055555	13.721586296565235	2.7369873656560966	1.8881362221976143	23.983	0.165	r
60797.068297858794	13.721732428795283	2.7369870574744626	1.888139785744947	23.915	0.152	r
60797.06936555556	13.72205932499877	2.7369863680893225	1.8881477564036855	23.931	0.204	r
60797.0703203588	13.722351666110391	2.73698575159322	1.8881548833889816	23.846	0.199	r
60797.07080085648	13.722498787962643	2.7369854413450385	1.8881584696722544	24.077	0.186	r
60797.07176186342	13.722793041976715	2.7369848208391616	1.8881656416840154	23.872	0.159	r
60797.072723958336	13.723087638533148	2.736984199627553	1.8881728209674014	23.882	0.191	r
60797.07321025463	13.7232365477233	2.7369838856312616	1.8881764494564437	23.867	0.177	r
60797.07513615741	13.72382630371785	2.736982642089842	1.8881908174062225	23.79	0.16	r
60797.075621157404	13.72397482821285	2.736982328926747	1.88819443515682	24.0	0.18	r
60797.07760085648	13.724581109597883	2.736981050633337	1.8882092000721402	23.819	0.169	r
60797.07907425926	13.725032366361257	2.736980099247171	1.888220186662284	23.693	0.151	r
60797.08151956018	13.725781339137178	2.7369785202844303	1.8882384160343273	23.787	0.149	r
60797.082482060185	13.726076163174339	2.7369778987797857	1.8882455898854171	24.005	0.188	r
60797.08296266204	13.726223380616752	2.7369775884451686	1.8882491716703154	23.889	0.174	r
60797.08402585648	13.726549067293064	2.7369769019151637	1.88825709463167	23.574	0.142	r
60797.08961436342	13.728261216035188	2.73697329322191	1.8882987241994693	24.361	0.197	g
60797.092498460646	13.729144973717156	2.7369714308193718	1.8883201977661808	24.208	0.167	g
60797.10071115741	13.731662173096662	2.7369661273288712	1.888381307417319	24.5	0.197	g
60797.101671261575	13.731956509492765	2.7369655073104515	1.8883884478324395	24.383	0.207	g
60797.102168460646	13.73210893976051	2.7369651862269038	1.8883921452722405	24.491	0.194	g
60797.10417576389	13.73272437278811	2.7369638899325164	1.8884070706569536	24.053	0.164	g
60797.11289425926	13.735398169030988	2.7369582594688016	1.8884718608781492	24.374	0.177	g
60797.11625346065	13.736428703575239	2.7369560900064305	1.8884968089078842	24.265	0.189	g
60797.12118805556	13.737942887710979	2.7369529030447377	1.8885334420888722	24.379	0.194	g
60797.12409755787	13.7388358721172	2.7369510239324155	1.888555033381237	24.197	0.187	g
60797.12655335648	13.73958972535786	2.7369494378240256	1.8885732531976613	23.957	0.138	g
60797.128516655095	13.74019247637247	2.7369481697889158	1.8885878161547356	24.411	0.2	g
60797.132505960646	13.741417454008447	2.7369455931773343	1.8886173993332116	24.163	0.19	g
60798.01886736111	14.014812217378394	2.736371802631219	1.8954021861507384	23.158	0.217	i
60798.04319975695	14.022129349886821	2.7363560142352066	1.8955894356340426	23.422	0.21	r
60798.07746606482	14.032439703587702	2.736333776766987	1.8958521466399259	23.315	0.185	r
60798.08383525463	14.034357392200361	2.736329642988281	1.895900858109368	23.462	0.185	r
60798.088755763885	14.035839244430903	2.7363264493507806	1.8959384659024623	23.647	0.215	r
60799.083993657405	14.336953057373032	2.735678848152906	1.9037417532632983	23.799	0.176	r
60799.085495162035	14.337397205788909	2.7356778686512424	1.9037535148692981	23.768	0.178	r
60799.090375659725	14.338841074973198	2.7356746848223756	1.9037917316174033	23.645	0.2	r
60799.09383925926	14.339865961867662	2.7356724252696196	1.9038188412599748	23.768	0.201	r
60799.09533966435	14.340309988303535	2.735671446436383	1.903830581888331	23.82	0.212	r
60799.103849259256	14.342828937137401	2.7356658948113783	1.9038971350980562	23.842	0.207	r
60799.10968055556	14.344555735053493	2.735662090359234	1.903942708960572	23.899	0.193	r
60799.112077060185	14.345265565541355	2.7356605268002485	1.9039614311897903	23.673	0.193	r
60799.12241456019	14.348328619934279	2.73565378205496	1.9040421436774553	23.774	0.193	r
60799.125807662036	14.349334436455141	2.7356515681343865	1.9040686200766423	23.59	0.172	r
60799.127292164354	14.349774555220975	2.7356505995191354	1.9040802012635134	23.777	0.194	r
60799.12835706019	14.350090296892109	2.7356499046859857	1.904088508056061	23.842	0.182	r
