mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60797.02332706018	13.669806530026541	2.6018152177007163	1.7297184465859754	23.644	0.208	i
60797.024786458336	13.67031768557797	2.601811095290387	1.729725276584759	23.289	0.172	i
60797.0271990625	13.671162707268717	2.6018042803097825	1.7297365628148147	23.318	0.161	i
60797.028225358794	13.671522172894246	2.601801381283094	1.729741362051321	23.275	0.191	i
60797.02966876158	13.67202773540876	2.6017973040285116	1.7297481099699445	23.306	0.154	i
60797.033068854165	13.673218660341975	2.601787699579071	1.7297639970267495	23.38	0.141	i
60797.038033460645	13.674957632732264	2.601773675674595	1.7297871732034673	23.481	0.16	i
60797.039471261574	13.675461272650088	2.6017696141905273	1.7297938805948418	23.361	0.156	i
60797.04189255787	13.67630943472617	2.6017627745222804	1.729805171304738	23.191	0.13	i
60797.04437076389	13.677177558676165	2.601755774072239	1.72981672127245	23.326	0.167	i
60797.04773835648	13.678357286482148	2.601746261240976	1.729832406449773	23.398	0.152	i
60797.05667326389	13.681487669213976	2.6017210215589306	1.7298739676928367	23.624	0.15	r
60797.05763766204	13.681825582673705	2.601718297269492	1.7298784489352397	23.463	0.131	r
60797.05911865741	13.682344518906504	2.6017141136604907	1.729885328858251	23.597	0.138	r
60797.06153175926	13.683190099235212	2.6017072969595385	1.729896534270693	23.638	0.133	r
60797.0625040625	13.683530819456276	2.6017045503227942	1.7299010476291754	23.662	0.135	r
60797.0639478588	13.684036777832327	2.6017004717690164	1.7299077479340534	23.524	0.13	r
60797.06734466435	13.685227213399182	2.6016908761645947	1.7299235037476262	23.708	0.135	r
60797.06984195602	13.686102475809385	2.601683821560338	1.729935080186207	23.525	0.14	r
60797.07128576389	13.686608535961662	2.601679742933502	1.729941770390716	23.839	0.17	r
60797.0722424537	13.686943870893396	2.6016770403666554	1.729946202337963	23.857	0.174	r
60797.07368966435	13.687451158864288	2.6016729521146353	1.729952905021839	23.822	0.183	r
60797.07465025463	13.687787884849186	2.601670238520792	1.7299573528604464	23.653	0.148	r
60797.07610505787	13.688297871310334	2.601666128806978	1.7299640874155473	23.878	0.17	r
60797.07709076389	13.688643427257281	2.601663344253551	1.7299686493105493	23.737	0.147	r
60797.078565358795	13.689160391487045	2.6016591786163743	1.7299754721181209	23.83	0.165	r
60797.08200335648	13.690365783595304	2.601649466457108	1.7299913716028261	23.867	0.178	r
60797.08344966435	13.690872913755994	2.6016453807009183	1.729998057011188	23.918	0.182	r
60797.08450626158	13.691243412687328	2.601642395855995	1.7300029398171521	23.993	0.217	r
60797.097803460645	13.69590736787348	2.6016048314347424	1.7300643044240327	24.142	0.177	g
60797.10119525463	13.697097430353441	2.60159524955047	1.7300799324114344	24.216	0.191	g
60797.10852475694	13.699669704996568	2.601574543417278	1.7301136707552955	24.248	0.194	g
60797.11577425926	13.70221477190077	2.601554063086038	1.7301469978496888	24.198	0.195	g
60797.1172224537	13.702723295053671	2.601549971815478	1.7301536504503314	23.982	0.187	g
60797.11973456018	13.703605491879287	2.601542874886505	1.7301651865201968	23.906	0.156	g
60797.120706354166	13.703946795341645	2.601540129473113	1.7301696478889625	23.954	0.141	g
60797.12215945602	13.704457170905972	2.601536024312297	1.7301763175384284	24.319	0.203	g
60797.12313206019	13.70479880233475	2.6015332766009265	1.730180780847804	24.152	0.175	g
60797.1245890625	13.705310613539083	2.601529160407736	1.730187465752966	23.91	0.136	g
60797.12558305555	13.705659803344457	2.601526352261656	1.7301920254154373	23.75	0.168	g
60797.12704315972	13.70617277207102	2.6015222272907317	1.7301987219177182	24.007	0.141	g
60797.13193596065	13.707892028305777	2.6015084044780146	1.7302211506606446	24.028	0.154	g
60798.02383695602	14.023029842545064	2.5989871542971192	1.7345135520523989	23.097	0.219	i
60798.02480986111	14.023366075437718	2.5989844024252173	1.7345182947324944	22.803	0.178	i
60798.02721395833	14.024196929808616	2.5989776023966575	1.7345300099655923	22.965	0.212	i
60798.04613766204	14.030737551373223	2.5989240756367917	1.73462202000559	23.487	0.19	r
60798.06816645833	14.038354026137993	2.5988617642525838	1.7347286775710489	23.454	0.212	r
60798.070691354165	14.039227278687994	2.5988546221326994	1.734740872445451	23.355	0.212	r
60798.07553296296	14.040901969210157	2.5988409267067927	1.7347642399039391	23.389	0.18	r
60798.076976655095	14.041401385659533	2.5988368429279416	1.7347712034797298	23.341	0.196	r
60798.08286736111	14.04343941132778	2.5988201797776216	1.7347995971137558	23.216	0.168	r
60798.08432576389	14.043944045092347	2.5988160543463485	1.7348066218393121	23.397	0.176	r
60798.08682986111	14.044810571782445	2.598808970906281	1.7348186789238174	23.472	0.186	r
60798.08779326389	14.04514397304968	2.5988062456837016	1.7348233161600413	23.07	0.125	r
60798.090219756945	14.045983755818897	2.5987993817348127	1.7348349921747703	23.364	0.16	r
60798.09263865741	14.046820991687833	2.5987925392415305	1.734846626498514	23.346	0.178	r
60798.09749425926	14.04850187808792	2.598778803832997	1.7348699654442123	23.465	0.205	r
60798.09893606482	14.049001061800686	2.5987747252727136	1.7348768917408184	23.616	0.212	r
60798.09998466435	14.04936412932428	2.598771759001799	1.734881928010969	23.394	0.177	r
60798.104559363426	14.050948275255008	2.5987588180815546	1.7349038888545947	24.035	0.211	g
60798.10600555556	14.051449138372329	2.5987547270730125	1.734910827702215	23.799	0.178	g
60798.10697975694	14.051786555186956	2.5987519712335194	1.7349155009708124	23.896	0.183	g
60798.111828761575	14.053466254740488	2.5987382542267197	1.73493875038797	23.934	0.199	g
60798.12065145833	14.05652349997526	2.598713296096062	1.7349810051437835	24.113	0.218	g
60798.12308975695	14.057368671578196	2.5987063984515846	1.7349926725440075	23.983	0.196	g
60799.03047065972	14.373588305301753	2.5961379848505315	1.739536330524688	23.25	0.191	i
60799.032896157405	14.374414840791017	2.596131115167733	1.739548597410188	23.288	0.19	i
60799.03936796296	14.376620341642537	2.596112785111402	1.7395812990488977	23.505	0.198	i
60799.08446626157	14.39199762940399	2.5959850491448675	1.7398080331038022	23.566	0.158	r
60799.08695305556	14.392846186803457	2.5959780053550645	1.7398204800663293	23.583	0.174	r
60799.09183615741	14.394512673069741	2.5959641740079	1.7398449052188474	23.842	0.214	r
60799.10823016203	14.400110186636176	2.5959177374695366	1.7399267592868086	23.709	0.18	r
60799.11159645834	14.401260109191243	2.595908202205106	1.7399435398327712	23.812	0.192	r
60799.11303956019	14.401753131807117	2.5959041145069053	1.7399507307881208	23.85	0.182	r
60799.11560005787	14.402627994118157	2.595896861679804	1.7399634857523996	23.736	0.176	r
60799.116566157405	14.402958118674283	2.5958941251144894	1.7399682970173647	23.847	0.188	r
60799.11804055556	14.403461966321515	2.595889948740146	1.739975638296605	23.759	0.179	r
60799.119009953705	14.40379326179003	2.59588720282203	1.7399804642069503	23.614	0.146	r
60799.12141126157	14.404613993600462	2.5958804008616125	1.7399924155216204	23.512	0.141	r
60799.12290326389	14.405123993268138	2.5958761745957073	1.7399998390881324	23.563	0.153	r
60799.12628826389	14.40628122185085	2.595866586165473	1.740016675452733	23.557	0.207	r
60799.12778365741	14.406792523048127	2.595862350265884	1.74002411067042	23.585	0.154	r
60799.12884745371	14.407156280715071	2.595859336917429	1.7400293989988835	23.597	0.185	r
60799.13034956018	14.407669954231098	2.5958550819881405	1.740036864913845	23.471	0.132	r
60799.131317962965	14.4080011419738	2.595852338845794	1.740041677341876	23.449	0.13	r
60799.132796157406	14.408506712390764	2.5958481516362895	1.7400490219272309	23.319	0.111	r
60799.13374925926	14.408832714913787	2.5958454518280876	1.7400537567453158	23.517	0.13	r
60799.13523115741	14.409339626506394	2.5958412541147267	1.7400611173179703	23.378	0.126	r
60799.13620995371	14.409674467666441	2.595838481513312	1.74006597819481	23.362	0.123	r
60799.14384546296	14.41228723768531	2.595816852554482	1.7401038764355985	24.089	0.207	g
60799.14627415509	14.413118570045782	2.59580997280114	1.7401159234854244	23.985	0.168	g
60799.147246458335	14.413451422602982	2.595807218552818	1.7401207454161594	24.208	0.199	g
60799.148693159725	14.413946717190097	2.5958031204667837	1.7401279189964731	24.358	0.227	g
60799.15112516204	14.41477944719869	2.595796231291906	1.7401399755380884	24.102	0.157	g
