mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60793.13851606481	15.736019301537777	2.079207218438513	1.1672809234261798	23.988	0.162	g
60793.14095516204	15.737146339850648	2.0792026677913205	1.1672903236539527	24.206	0.193	g
60793.143418761574	15.73828488335186	2.0791980714420606	1.1672998140177637	24.208	0.188	g
60793.19300085648	15.761242665608977	2.0791055682630044	1.1674900331097957	23.427	0.14	r
60793.19449115741	15.761934110612525	2.0791027879429227	1.1674957316726002	23.231	0.132	r
60793.199321458334	15.764175793380211	2.0790937765147586	1.167514195905035	24.046	0.175	g
60793.19981975694	15.764407100343494	2.0790928468886	1.1675161002194583	24.366	0.217	g
60795.03160115741	16.610903934612644	2.07567864760896	1.175167478693716	23.331	0.122	r
60795.033550960645	16.61177827696332	2.075675016883223	1.1751758892095425	23.427	0.122	r
60795.0340403588	16.611997737746528	2.0756741055762866	1.175177999616427	23.575	0.14	r
60795.03502016204	16.612437113017542	2.0756722810900174	1.1751822240187852	23.444	0.137	r
60795.03649755787	16.613099631792394	2.075669530041779	1.175188591892648	23.77	0.186	r
60795.068243761576	16.62733954670093	2.075610416713818	1.1753248830409162	23.482	0.129	r
60795.070718055555	16.628449852239033	2.07560580951397	1.1753354630029178	23.527	0.122	r
60795.07321585648	16.62957079391407	2.075601158555643	1.1753461374108523	23.772	0.185	r
60795.09254275463	16.638247602627562	2.0755651718805055	1.1754285301728224	23.401	0.095	r
60795.147565555555	16.66299696962047	2.0754627234900864	1.1756613450499975	24.202	0.157	g
60795.15003055555	16.664107778100494	2.075458133982491	1.1756717226264155	24.17	0.142	g
60795.15200436342	16.664997384045403	2.0754544590190416	1.17568002951882	24.206	0.188	g
60795.152488657404	16.66521567770857	2.0754535573306163	1.17568206732723	24.024	0.131	g
60795.1544653588	16.666106750287156	2.0754498769892593	1.1756903833802852	24.253	0.17	g
60797.02380675926	17.50681004592618	2.071972959575669	1.1841541214032234	23.083	0.127	i
60797.02526956019	17.50744699927922	2.071970241633731	1.1841609451619683	23.195	0.144	i
60797.02622675926	17.50786379878529	2.0719684631218596	1.1841654091399807	23.391	0.173	i
60797.02671626157	17.50807694669831	2.071967553609373	1.1841676916007096	23.479	0.161	i
60797.02870606481	17.508943389310943	2.0719638564894427	1.1841769670986004	23.346	0.16	i
60797.03354505787	17.511050542363854	2.0719548655163886	1.1841995067821274	23.29	0.113	i
60797.03608695602	17.512157459535114	2.071950142623803	1.1842113369417657	23.266	0.153	i
60797.03851436343	17.513214551507996	2.0719456324697716	1.1842226279638102	23.156	0.134	i
60797.04093456019	17.51426853873235	2.0719411357257895	1.1842338793471274	23.619	0.2	i
60797.04140956019	17.514475403938075	2.071940253174263	1.184236086885664	23.585	0.192	i
60797.04335706018	17.51532356864006	2.071936634714868	1.1842451353613435	23.514	0.16	i
60797.04582275463	17.51639745533902	2.0719320534615693	1.1842565858562395	23.448	0.159	i
60797.05030326389	17.518348987873118	2.0719237287194914	1.1842773770253148	23.298	0.133	i
60797.05078275463	17.518557845819323	2.071922837833437	1.1842796008177905	23.4	0.156	i
