mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60795.03011165509	13.572988377243902	2.533912439380921	1.6501996199833262	23.725	0.188	r
60795.033550960645	13.57415986705327	2.533914137221483	1.650225491600712	23.885	0.2	r
60795.03599975695	13.57499398218228	2.5339153460635644	1.6502439049173456	23.808	0.177	r
60795.06772796296	13.585803523075413	2.5339310066746505	1.6504819343918746	23.943	0.183	r
60795.06925565972	13.586324160947386	2.533931760634264	1.6504933703184628	23.933	0.207	r
60795.07023085648	13.586656517843945	2.5339322419157937	1.6505006692020896	23.904	0.207	r
60795.07172695602	13.587166420220097	2.533932980267917	1.6505118650193282	23.968	0.184	r
60795.07269936342	13.587497848295671	2.5339334601642767	1.6505191407233473	23.876	0.177	r
60797.022357361115	14.251300539563124	2.5348888394883335	1.6656125500613506	23.536	0.203	i
60797.02332706018	14.251620165141333	2.5348893112762063	1.665620228188032	23.719	0.212	i
60797.033068854165	14.254831233617681	2.534894050765873	1.665697310486731	23.623	0.17	i
60797.034531655096	14.255313412811518	2.534894762405142	1.665708876539764	23.797	0.19	i
60797.03705585648	14.256145472026851	2.534895990387955	1.6657288297153627	23.61	0.196	i
60797.038033460645	14.25646772745519	2.5348964659703284	1.665736555684129	23.649	0.18	i
60797.04189255787	14.257739865085256	2.534898343300518	1.665767044490556	23.776	0.201	i
60797.042879953704	14.258065365908728	2.5348988236290677	1.6657748429850388	23.574	0.179	i
60797.0552353588	14.26213881746118	2.5349048337447235	1.6658723436474083	23.65	0.152	r
60797.05667326389	14.262612940317874	2.534905533157999	1.6658836807548247	23.759	0.157	r
60797.05763766204	14.262930941300551	2.534906002248265	1.6658912833761539	23.753	0.159	r
60797.05911865741	14.263419298253835	2.534906722608342	1.665902956690935	23.861	0.164	r
60797.06007535879	14.26373477860746	2.534907187946396	1.6659104963396099	23.762	0.15	r
60797.06153175926	14.264215052524248	2.5349078963308096	1.6659219723340677	23.96	0.167	r
60797.0639478588	14.26501184221417	2.5349090714903046	1.6659410059063502	23.745	0.148	r
60797.06734466435	14.266132137285263	2.534910723617072	1.6659677557284231	23.905	0.153	r
60797.06984195602	14.266955832266511	2.534911938214986	1.6659874148069533	24.102	0.218	r
60797.07128576389	14.267432078407426	2.534912640423978	1.6659987779759644	23.822	0.161	r
60797.0722424537	14.267747657984035	2.534913105714616	1.6660063062993513	23.56	0.123	r
60797.07368966435	14.268225061328817	2.5349138095660173	1.6660176929488277	23.575	0.137	r
60797.07465025463	14.268541951198774	2.5349142767453343	1.6660252497798431	23.464	0.118	r
60797.07610505787	14.269021895941377	2.5349149842768166	1.6660366928632444	23.808	0.149	r
60797.07709076389	14.26934709693952	2.5349154636625713	1.666044445031979	23.87	0.154	r
60797.08101275463	14.270641135251841	2.534917371038641	1.6660752809038588	23.814	0.17	r
60797.08200335648	14.270968006752016	2.5349178527878116	1.6660830670648394	23.719	0.15	r
60797.08344966435	14.271445269983246	2.5349185561496674	1.6660944334765013	24.049	0.193	r
60797.08450626158	14.271793949649277	2.5349190699843316	1.666102735975372	23.777	0.163	r
