mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11935736111	12.313617812978075	2.4366751700459526	1.5192924408614272	23.345	0.149	r
60790.120883564814	12.314221411402285	2.436674252028435	1.5193005539895752	23.312	0.161	r
60790.138225462964	12.321083025105215	2.4366638212495872	1.519392612412966	24.283	0.207	g
60790.14074466435	12.322080290579741	2.4366623060713097	1.5194059665250166	24.16	0.182	g
60790.180328159724	12.337769449023753	2.436638500747826	1.5196152521502706	23.164	0.19	i
60793.13511145833	13.496227386598187	2.4348734699728207	1.5366013481196061	24.245	0.206	g
60793.13656775463	13.496780104875102	2.4348726059097054	1.5366099686139982	23.956	0.158	g
60793.137539560186	13.497148966380768	2.4348720293125625	1.5366157203475366	24.258	0.199	g
60793.1390024537	13.497704265821666	2.434871161344961	1.5366243773948303	24.014	0.15	g
60793.139983263885	13.498076597783893	2.4348705794114816	1.5366301807605005	24.156	0.191	g
60793.14095516204	13.498445567758043	2.43487000276815	1.5366359307441007	24.178	0.2	g
60793.14144395833	13.498631141577022	2.4348697127582564	1.5366388223361818	24.023	0.147	g
60793.14243385417	13.499006976655734	2.4348691254407813	1.5366446778070095	23.909	0.133	g
60793.143418761574	13.499380939691402	2.4348685410857787	1.5366505031140585	24.232	0.18	g
60793.14390425926	13.499565288338122	2.434868253036067	1.5366533743895237	24.105	0.156	g
60793.18551106482	13.515385578967008	2.434843569789788	1.536898928357575	23.864	0.184	r
60793.18701505787	13.515958314752401	2.4348426776340366	1.5369077885424043	23.396	0.127	r
60793.19250736111	13.518050389352961	2.4348394197001	1.5369401368114193	23.445	0.137	r
60793.19399436343	13.518616953857887	2.4348385376516903	1.5369488929586814	23.683	0.168	r
60793.19881956019	13.520455853994092	2.4348356755207146	1.5369773007035403	23.987	0.154	g
60793.19981975694	13.52083711878151	2.4348350822481555	1.536983188292043	24.029	0.171	g
60793.200338055554	13.521034700390373	2.434834774817713	1.536986239095208	24.305	0.206	g
60795.0355124537	14.215250893717277	2.433750853128889	1.5484690190741097	23.533	0.151	r
60795.056069363425	14.222784327861655	2.4337387639273422	1.5486003451441215	23.523	0.11	r
60795.067234953705	14.226877170775808	2.4337321981044338	1.548671498716715	23.711	0.158	r
60795.06876835648	14.227439333091436	2.4337312964279945	1.5486812609508285	23.764	0.152	r
60795.06974466435	14.227797269659394	2.4337307223396607	1.548687475323954	23.722	0.146	r
60795.07221305556	14.228702278846628	2.4337292708883567	1.548703182999725	23.703	0.155	r
60795.09771436342	14.238056232326805	2.4337142767191224	1.5488651300443943	23.421	0.11	r
60795.148054861114	14.256553476635586	2.433684682960164	1.5491832424701255	24.399	0.179	g
60795.15003055555	14.25728054350074	2.4336835216476485	1.5491956909791034	24.072	0.149	g
60795.15052096065	14.257461030084256	2.433683233389384	1.5491987805698209	24.507	0.185	g
60795.151510358795	14.257825181769245	2.4336826518270436	1.5492050134155115	24.262	0.153	g
60795.152488657404	14.258185271923995	2.433682076791583	1.5492111757657807	24.256	0.185	g
60795.15297725694	14.258365123609298	2.4336817895978218	1.5492142532682684	24.02	0.149	g
60795.153967060185	14.258729484484602	2.433681207804064	1.5492204872303215	23.976	0.134	g
60795.155432060186	14.259268817207325	2.433680346700423	1.5492297130296817	24.41	0.184	g
60795.157420358795	14.260000886004097	2.4336791780200566	1.549242232326999	24.325	0.208	g
