mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.111820162034	9.87940420569553	2.91909272427036	2.004357872038154	23.192	0.15	i
60787.11345665509	9.879940452651248	2.919092190360907	2.0043675190633317	23.227	0.136	i
60787.11446835648	9.880271984001157	2.9190918602913447	2.0043734818624905	23.266	0.144	i
60787.115997361114	9.880773058363403	2.919091361450852	2.0043824919517177	23.155	0.14	i
60787.11701686343	9.881107178966783	2.919091028836448	2.0043884985878058	23.151	0.153	i
60787.118650358796	9.881642550829328	2.9190904959062145	2.0043981209317536	23.074	0.132	i
60787.12378716435	9.883326351295427	2.91908882001783	2.0044283660080002	22.942	0.145	i
60787.12533436342	9.883833580838747	2.919088315243059	2.004437471672695	23.168	0.13	i
60787.12636576389	9.884171731150873	2.919087978748082	2.004443540687219	23.31	0.182	i
60787.12788755787	9.884670687267448	2.919087482262376	2.0044524937824515	23.129	0.126	i
60787.13043505787	9.885506020952652	2.919086651140211	2.004467477372103	23.412	0.162	i
60787.13145516204	9.885840543353714	2.919086318331365	2.0044734759131644	23.142	0.123	i
60787.13298486111	9.886342206362663	2.9190858192674516	2.0044824695641044	23.085	0.124	i
60790.11679915509	10.858401554057258	2.9181129254441958	2.023413478071027	23.5	0.163	r
60790.11832945602	10.858885345374645	2.918112426782628	2.0234235396715388	23.657	0.168	r
60790.11935736111	10.85921032686674	2.918112091831229	2.0234302970299547	23.424	0.15	r
60790.120883564814	10.859692877603246	2.9181115945052025	2.023440328647051	23.515	0.191	r
60790.12192716435	10.860022859020088	2.9181112544399377	2.0234471871082	23.559	0.193	r
60790.124511354166	10.860840035996727	2.9181104123617185	2.0234641666326136	23.646	0.213	r
60790.13322856482	10.86359735033291	2.9181075717978797	2.0235214067244374	23.637	0.169	r
60790.13563986111	10.8643602708476	2.9181067860619065	2.023537230400148	24.089	0.151	g
60790.13718815972	10.864850193558162	2.918106281539599	2.023547388665578	24.441	0.195	g
60790.138225462964	10.86517844576958	2.9181059435284733	2.0235541933990366	24.298	0.173	g
60790.14326486111	10.866773409536336	2.9181043014135106	2.023587241577654	24.211	0.19	g
60790.14901275463	10.868593147139109	2.9181024284359784	2.0236249156264456	24.222	0.16	g
60790.180328159724	10.878518330635151	2.9180922242466294	2.02382983422309	23.455	0.168	i
60790.18188925926	10.879013629540216	2.918091715562603	2.0238400367663183	23.378	0.172	i
60790.18323115741	10.879439422690696	2.9180912783056656	2.0238488058885675	23.412	0.194	i
60790.184789363426	10.879933900368066	2.918090770565145	2.023858987612051	23.554	0.207	i
60790.18743475695	10.88077350415873	2.9180899085658876	2.0238762710520257	23.148	0.161	i
60790.19006706018	10.881609104832929	2.9180890508331667	2.0238934662590755	23.514	0.19	i
60793.13511145833	11.803315087236374	2.917130024873594	2.0446031863644096	23.984	0.152	g
60793.137539560186	11.804050904774341	2.9171292347046895	2.0446206975759043	23.916	0.162	g
60793.14144395833	11.80523431661693	2.9171279641114327	2.0446488476542757	24.295	0.205	g
60793.14243385417	11.805534393790662	2.9171276419738525	2.0446559831019404	24.121	0.172	g
60793.14390425926	11.805980164947208	2.9171271634664224	2.0446665810683546	24.111	0.169	g
60793.1830649537	11.817867597961675	2.917114419693846	2.044948402697438	23.723	0.188	r
60793.18452115741	11.81831024869489	2.917113945816852	2.044958868988772	23.494	0.148	r
60793.18551106482	11.81861118322158	2.9171136236818493	2.044965983397654	23.778	0.192	r
60793.19150346065	11.82043335054383	2.9171116736435843	2.0450090433048955	23.616	0.179	r
60793.19250736111	11.82073869491824	2.9171113469559975	2.0450162559641867	23.819	0.181	r
60793.19399436343	11.82119102022342	2.917110863058562	2.045026938975335	23.763	0.182	r
60793.19631126158	11.821895887944008	2.9171101090986253	2.045043582898176	23.841	0.13	g
60793.19783606481	11.822359843945234	2.9171096129009353	2.045054535829418	24.126	0.166	g
60793.19881956019	11.822659122870085	2.917109292854528	2.0450616001221884	23.759	0.136	g
60793.20133846065	11.823425728874147	2.9171084731612438	2.045079691873347	23.949	0.15	g
60793.20284346065	11.823883832583569	2.9171079834089833	2.045090500653654	24.1	0.194	g
60793.20382966435	11.824184049358868	2.9171076624819894	2.045097583200447	24.215	0.203	g
60795.03208975695	12.37569627639444	2.9165129702681725	2.0589337394033316	23.473	0.161	r
60795.0355124537	12.37669672888363	2.9165118574249855	2.058960137307594	23.428	0.146	r
60795.067234953705	12.385971285006887	2.9165015433744617	2.0592042486769584	23.65	0.159	r
60795.07221305556	12.387427262841223	2.9164999248406285	2.0592424685430486	23.493	0.132	r
60795.07370555556	12.387863823655094	2.916499439583842	2.059253922889007	23.779	0.187	r
