mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
				24.124	0.165	g
				23.839	0.189	g
				23.872	0.183	g
				23.87	0.191	g
				24.161	0.184	g
				24.17	0.187	g
				23.81	0.174	g
				23.971	0.155	g
				24.132	0.21	g
				24.114	0.207	g
				23.849	0.144	g
				23.589	0.154	g
				23.676	0.182	g
				23.862	0.151	g
				23.96	0.155	g
				23.957	0.148	g
				24.102	0.172	g
				24.087	0.205	g
				23.818	0.206	g
				24.188	0.174	g
				23.651	0.162	g
				24.217	0.178	g
				23.941	0.156	g
				24.072	0.166	g
				23.976	0.2	g
				23.942	0.153	g
				24.103	0.172	g
				23.812	0.128	g
				22.903	0.194	i
				23.381	0.21	i
				23.316	0.131	i
				23.215	0.13	i
				22.988	0.131	i
				23.105	0.207	i
				23.329	0.19	i
				23.414	0.191	i
				23.062	0.15	i
				23.078	0.178	i
				23.277	0.17	i
				23.324	0.15	i
				23.285	0.192	i
				23.335	0.199	i
				23.358	0.159	i
				23.28	0.169	i
				23.569	0.215	i
				23.155	0.119	i
				23.797	0.183	r
				23.455	0.125	r
				23.313	0.142	r
				23.783	0.179	r
				23.531	0.15	r
				23.462	0.178	r
				23.644	0.154	r
				23.253	0.131	r
				23.06	0.155	r
				23.486	0.195	r
				23.473	0.114	r
				23.681	0.15	r
				23.516	0.139	r
				23.397	0.121	r
				23.421	0.11	r
				23.595	0.16	r
				23.371	0.117	r
				23.199	0.157	r
				23.52	0.195	r
				23.113	0.153	r
				23.486	0.146	r
				23.455	0.201	r
				23.674	0.182	r
				23.765	0.188	r
				23.475	0.139	r
				23.788	0.175	r
				23.466	0.147	r
				22.996	0.148	r
				23.443	0.21	r
				23.46	0.133	r
				23.459	0.157	r
				23.304	0.134	r
				23.92	0.211	r
				23.417	0.133	r
				23.427	0.115	r
				23.238	0.167	r
				23.329	0.106	r
				23.758	0.175	r
				23.522	0.134	r
				23.322	0.186	r
				23.548	0.147	r
				23.735	0.182	r
				23.237	0.123	r
				23.341	0.138	r
				23.192	0.167	r
				23.345	0.111	r
				23.115	0.157	r
				23.521	0.15	r
				23.384	0.198	r
				23.719	0.175	r
				23.195	0.153	r
				23.484	0.126	r
				23.598	0.137	r
				23.403	0.128	r
				23.597	0.147	r
				23.364	0.17	r
				23.624	0.168	r
				23.494	0.141	r
				23.277	0.188	r
				23.532	0.156	r
