mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.11028865741	10.058065916102823	2.944472025312933	2.035609972881515	23.413	0.165	i
60787.111820162034	10.05855424445772	2.9444704028913162	2.0356180159239146	23.555	0.19	i
60787.1129465625	10.058913421978415	2.9444692096234153	2.035623930212203	23.636	0.201	i
60787.11345665509	10.059076081511787	2.9444686692499413	2.035626608159996	23.669	0.199	i
60787.11446835648	10.059398704875498	2.9444675974915815	2.035631918871104	23.61	0.192	i
60787.124827962965	10.062703082156395	2.9444566229584823	2.0356862512009175	23.494	0.177	i
60787.12533436342	10.062864645515278	2.9444560865009795	2.0356889048780524	23.53	0.173	i
60787.12636576389	10.063193717638683	2.9444549938831797	2.035694309075301	23.517	0.209	i
60787.12788755787	10.063679279606049	2.9444533817673224	2.0357022812513708	23.368	0.175	i
60787.12890445602	10.064003762375181	2.9444523045148183	2.035707607443868	23.444	0.181	i
60787.12992315972	10.064328836725952	2.944451225350084	2.035712942295505	23.526	0.184	i
60793.1360865625	11.936977837953487	2.9381027480433204	2.0719315824889013	24.08	0.192	g
60793.139983263885	11.938135201357081	2.9380986387539205	2.0719571069408844	24.214	0.199	g
60793.14144395833	11.938569111892262	2.9380970983728965	2.071966672352721	24.41	0.221	g
60793.1830649537	11.950949975794346	2.93805320754914	2.0722387306700467	23.856	0.199	r
60793.184043263886	11.951241414341483	2.9380521759036933	2.0722451157898694	23.703	0.203	r
60793.18452115741	11.951383786208835	2.938051671957015	2.0722482347190203	23.754	0.169	r
60793.19150346065	11.95346448814555	2.9380443090200528	2.0722937949903772	23.828	0.213	r
60793.19783606481	11.955352508776096	2.938037631235187	2.0723351024802112	24.271	0.209	g
60797.0653840625	13.080317494762935	2.933965679706761	2.0998006656443837	24.057	0.198	r
60797.06586576389	13.0804512432962	2.9339651733602126	2.099804232114383	23.968	0.181	r
60797.07080085648	13.081821631098908	2.9339599857872347	2.0998407586401475	23.871	0.178	r
60797.08052525463	13.084522603949782	2.933949763950617	2.0999126676574207	24.189	0.197	r
60797.113854953706	13.093788534419362	2.9339147299548634	2.1001585204565685	24.162	0.205	g
