mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	12.109956795336362	2.3915611686737757	1.4673999169711924	23.213	0.14	i
60787.11028865741	12.110370695682002	2.391560441247052	1.4674048824411055	23.235	0.159	i
60787.11079675926	12.110577348517339	2.3915600780696833	1.4674073611975333	23.376	0.161	i
60787.111820162034	12.110993594339332	2.3915593465752187	1.4674123531459238	23.462	0.169	i
60787.1129465625	12.11145175195023	2.3915585414692604	1.4674178464511782	23.415	0.174	i
60787.11345665509	12.111659236381525	2.3915581768782377	1.4674203337459144	23.458	0.162	i
60787.11446835648	12.112070766894961	2.3915574537656648	1.4674252663035152	23.493	0.176	i
60787.115488159725	12.11248561038568	2.391556724869226	1.4674302374768156	23.622	0.202	i
60787.11701686343	12.11310750126633	2.391555632253593	1.467437687698403	23.334	0.177	i
60787.118035162035	12.113521776794956	2.3915549044505395	1.467442649334623	23.114	0.139	i
60787.118650358796	12.113772066770576	2.3915544647575846	1.4674456464444392	23.525	0.194	i
60787.12378716435	12.115862215882997	2.391550793484606	1.4674706595856504	23.308	0.157	i
60787.124827962965	12.116285772105979	2.3915500496481505	1.467475724999994	23.226	0.168	i
60787.12533436342	12.11649186072295	2.3915496877371725	1.4674781892586874	23.118	0.118	i
60787.12738085648	12.117324766381802	2.391548225181185	1.4674881458389648	23.523	0.181	i
60787.12788755787	12.117531002027858	2.391547863064039	1.467490610518295	23.229	0.143	i
60787.12992315972	12.118359575079074	2.391546408326734	1.4675005099589906	23.243	0.145	i
60787.13043505787	12.118567951302387	2.3915460425045585	1.4675029988803796	23.306	0.142	i
60787.13145516204	12.11898321625442	2.3915453135041447	1.4675079581555903	23.184	0.132	i
60787.13298486111	12.11960596664242	2.3915442203434365	1.4675153933195073	23.039	0.117	i
60790.11679915509	13.324875921076355	2.3894423702468726	1.4833026764780908	23.555	0.154	r
60790.11781895833	13.325274605207367	2.3894416623204253	1.4833082758062146	23.423	0.144	r
60790.11832945602	13.325474187731427	2.3894413079458032	1.4833110784273553	23.349	0.128	r
60790.1203753588	13.326274096068879	2.38943988775033	1.4833223082675373	23.126	0.123	r
60790.120883564814	13.326472807071587	2.3894395349756814	1.4833250972578316	23.024	0.115	r
60790.12192716435	13.326880875140398	2.3894388105594713	1.483330823794564	23.529	0.183	r
60790.12295456018	13.327282627714911	2.3894380973986693	1.4833364605685015	23.14	0.133	r
60790.12346195602	13.327481047451014	2.3894377451951407	1.4833392440739503	23.573	0.201	r
60790.124511354166	13.32789143571353	2.389437016772591	1.4833450002831579	23.079	0.14	r
60790.132723159724	13.3311035998871	2.389431316942959	1.4833900147133734	23.101	0.105	r
60790.13322856482	13.331301342231942	2.3894309661555453	1.483392783511313	23.426	0.145	r
60790.13563986111	13.332244850335481	2.389429292566565	1.4834059909000807	23.811	0.12	g
60790.13667755787	13.332650926186458	2.3894285723530837	1.4834116733646554	23.656	0.095	g
60790.13718815972	13.332850745701426	2.3894282179726374	1.4834144691514435	23.628	0.097	g
60790.138225462964	13.333256702831987	2.3894274980436276	1.4834201482976805	23.81	0.114	g
60790.14024085648	13.334045512685398	2.3894260993022995	1.4834311802103635	23.765	0.139	g
60790.14074466435	13.334242713554461	2.3894257496495324	1.4834339375165009	23.676	0.107	g
60790.14326486111	13.335229258178895	2.3894240006081717	1.4834477277189673	23.733	0.129	g
60790.148509259256	13.337282679768265	2.389420361084873	1.4834764104599707	23.855	0.118	g
60790.14901275463	13.337479855536738	2.3894200116776063	1.4834791632145936	23.703	0.094	g
60790.17689106482	13.348407441377589	2.389400667877045	1.4836313422303786	23.688	0.119	g
60790.17741975695	13.348614876180429	2.3894003010873424	1.4836342240791602	23.744	0.131	g
60790.17793346065	13.34881643759891	2.389399944698162	1.4836370240952352	23.851	0.118	g
60790.180328159724	13.349756141606042	2.389398283365499	1.4836500750756108	23.012	0.122	i
60790.18137706019	13.35016779191095	2.3893975556986273	1.4836557906740746	22.809	0.11	i
60790.18188925926	13.350368820307219	2.389397200367199	1.4836585815287666	22.945	0.115	i
60790.18323115741	13.350895525365894	2.389396269451413	1.4836658926531712	23.024	0.147	i
60790.184280960646	13.35130761717964	2.3893955411791254	1.4836716117795217	22.981	0.116	i
60790.184789363426	13.351507197823153	2.3893951884916493	1.4836743812813995	23.209	0.177	i
60790.18588255787	13.351936372243593	2.389394430129935	1.4836803360301292	23.21	0.189	i
60790.18692346065	13.352345049764336	2.3893937080512893	1.4836860054585457	22.88	0.126	i
60790.18743475695	13.35254580568232	2.3893933533654956	1.4836887901395985	23.297	0.19	i
60793.13511145833	14.492400850840632	2.3873785478889413	1.5011124132111273	23.894	0.132	g
60793.1360865625	14.492765103531406	2.3873778913357664	1.5011183239334245	23.74	0.138	g
60793.137539560186	14.493307914828929	2.3873769130221096	1.501127130246363	23.81	0.138	g
60793.1390024537	14.493854472665431	2.3873759280600573	1.5011359950800398	23.663	0.11	g
60793.14095516204	14.494584110665508	2.3873746133300298	1.5011478258421094	23.838	0.14	g
60793.14144395833	14.494766765620033	2.3873742842348373	1.5011507868851297	23.971	0.14	g
60793.14243385417	14.495136690499969	2.387373617766051	1.5011567830180796	23.81	0.119	g
60793.143418761574	14.495504774446344	2.38737295466272	1.5011627482945997	23.802	0.127	g
60793.14390425926	14.495686225552545	2.387372627796483	1.5011656885723088	23.798	0.111	g
60793.1830649537	14.51034243431083	2.387346267869508	1.501402410435778	23.58	0.148	r
60793.184043263886	14.510709119885734	2.3873456094837415	1.5014083146562276	23.54	0.171	r
60793.18452115741	14.510888251781644	2.3873452878722605	1.501411198661813	23.386	0.12	r
60793.18551106482	14.511259326674194	2.387344621691767	1.5014171723017535	23.6	0.146	r
60793.18701505787	14.511823166159248	2.387343609558634	1.501426247492731	23.474	0.143	r
60793.19150346065	14.513506245129731	2.3873405891193413	1.5014533258308143	23.78	0.19	r
60793.19351395834	14.514260345254042	2.3873392362142303	1.5014654527841946	23.684	0.161	r
60793.19399436343	14.514440554260318	2.3873389129439837	1.501468350299087	23.423	0.137	r
60793.19631126158	14.515309764724885	2.3873373538982667	1.5014823233901822	24.19	0.174	g
60793.19881956019	14.51625096544964	2.3873356661009155	1.501497448924887	24.06	0.166	g
60793.20133846065	14.517196338541854	2.3873339712134887	1.5015126365343574	24.205	0.189	g
60793.20284346065	14.517761276108706	2.3873329585682828	1.501521710029469	23.988	0.155	g
60793.20382966435	14.518131509081684	2.387332295005873	1.5015276554255337	24.209	0.202	g
60793.20484445602	14.518512505975222	2.387331612214984	1.5015337729069105	24.327	0.217	g
60795.0355124537	15.199130891250654	2.3861115341777066	1.5132387003950452	23.054	0.096	r
60795.056069363425	15.206522274442028	2.3860979663284305	1.513372508234145	23.431	0.105	r
60795.067234953705	15.210538221298307	2.3860905981184453	1.5134450100606394	23.409	0.117	r
60795.06876835648	15.211089837701682	2.386089586289008	1.5134549574904481	23.343	0.108	r
60795.06974466435	15.211441061576528	2.3860889420721274	1.5134612897821313	23.364	0.116	r
60795.07123925926	15.211978758120933	2.386087955876322	1.5134709818995282	23.121	0.094	r
60795.07221305556	15.21232910544408	2.386087313333325	1.513477295611333	23.418	0.121	r
60795.07321585648	15.212689899358114	2.3860866516590313	1.513483796438591	23.257	0.12	r
60795.07370555556	15.212866090446338	2.386086328545612	1.513486970647711	23.125	0.097	r
60795.09771436342	15.221508319017612	2.386070489087614	1.5136423253126676	23.397	0.107	r
60795.102194259256	15.2231218970011	2.3860675339879243	1.5136712573231554	23.533	0.196	r
60795.14657815972	15.239130009799185	2.3860382643518276	1.5139570586437288	24.286	0.191	g
60795.148054861114	15.23966339549336	2.386037290755241	1.5139665443212182	24.123	0.137	g
60795.14905206019	15.240023615967804	2.386036633305429	1.5139729491498155	23.785	0.101	g
60795.15003055555	15.240377104754044	2.3860359881936817	1.5139792332753168	24.144	0.153	g
60795.151510358795	15.240911741458612	2.3860350125877856	1.513988735850917	23.989	0.128	g
