mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	10.064977801421163	2.94217530218566	2.033256135487568	22.013	0.047	i
60787.11028865741	10.065297957652378	2.942174844509512	2.0332620567021586	22.009	0.053	i
60787.11079675926	10.065457805905533	2.942174616007304	2.033265012641952	21.919	0.044	i
60787.11345665509	10.066294659473128	2.9421734198098775	2.0332804833559033	21.994	0.044	i
60787.11446835648	10.066612983940699	2.942172964833161	2.0332863661566574	21.891	0.042	i
60787.115488159725	10.066933871328013	2.9421725062136352	2.0332922952145887	21.977	0.046	i
60787.115997361114	10.067094099762087	2.942172277219234	2.033295255350654	21.794	0.04	i
60787.11701686343	10.067414913345662	2.942171818736182	2.033301181382034	21.84	0.046	i
60787.118035162035	10.06773536205838	2.942171360795469	2.033307099568558	22.054	0.053	i
60787.118650358796	10.067928965451395	2.942171084134643	2.0333106745859553	21.893	0.045	i
60787.12378716435	10.069545732909697	2.942168774067385	2.0333405136266305	21.896	0.046	i
60787.124827962965	10.069873361701838	2.942168306013433	2.0333465569439046	21.892	0.049	i
60787.12533436342	10.070032775218474	2.94216807828207	2.033349497013368	21.853	0.038	i
60787.12636576389	10.070357468972693	2.94216761445567	2.0333554845192805	21.826	0.043	i
60787.12738085648	10.07067704410457	2.9421671579640343	2.033361376545868	21.802	0.038	i
60787.12788755787	10.070836571494677	2.9421669300983826	2.0333643173585316	21.765	0.039	i
60787.12890445602	10.071156738362602	2.942166472795842	2.033370218674743	21.832	0.041	i
60787.12992315972	10.0714774895106	2.942166014682005	2.033376129678225	21.788	0.04	i
60787.13043505787	10.071638672779782	2.9421657844803377	2.0333790996565053	21.885	0.04	i
60787.13145516204	10.071959888752449	2.942165325738004	2.0333850175999237	21.877	0.04	i
60787.132473564816	10.072280585020852	2.9421648677616443	2.033390924890899	21.916	0.043	i
60787.13298486111	10.072441599050656	2.9421646378315316	2.0333938903970843	21.839	0.04	i
60790.13563986111	11.014038376651195	2.9408178226426562	2.0522238625899343	22.571	0.04	g
60790.13718815972	11.014511463810026	2.940817129974304	2.052233914407127	22.645	0.04	g
60790.138225462964	11.014828437177297	2.9408166659131436	2.052240647828763	22.775	0.044	g
60790.14024085648	11.01544434226006	2.9408157642831156	2.052253728213411	22.715	0.057	g
60790.14074466435	11.015598316943494	2.9408155388942823	2.052256997617339	22.775	0.048	g
60790.148509259256	11.017971907702636	2.9408120652672527	2.0523073639915954	22.738	0.049	g
60790.14901275463	11.018125860298067	2.9408118400214627	2.0523106286656576	22.702	0.039	g
60790.17741975695	11.026819648140604	2.94079913206706	2.0524945857736006	22.751	0.061	g
60790.17793346065	11.026977013023178	2.9407989022661067	2.052497908595626	22.729	0.045	g
60790.180328159724	11.027710664013245	2.9407978310204386	2.0525133968278464	22.003	0.046	i
60790.18137706019	11.02803204818801	2.9407973618061947	2.0525201800282193	22.0	0.056	i
60790.18188925926	11.028188994950288	2.940797132679877	2.05252349222802	22.028	0.049	i
60790.18323115741	11.028600202548745	2.9407965323982683	2.05253216925535	22.143	0.062	i
60790.184280960646	11.028921928373405	2.940796062782501	2.052538957008708	22.162	0.06	i
60790.184789363426	11.029077743362054	2.9407958353556767	2.0525422440427454	22.105	0.063	i
60790.18588255787	11.029412803986897	2.940795346330967	2.052549311646305	22.019	0.061	i
60790.18692346065	11.029731861445153	2.9407948806989466	2.0525560407383643	21.973	0.056	i
60790.18743475695	11.029888592614514	2.940794651978552	2.0525593459452582	22.044	0.06	i
60790.1885165625	11.030220224363015	2.9407941680508483	2.0525663387943798	22.147	0.061	i
60790.18956115741	11.030540473430124	2.9407937007693223	2.0525730906927864	22.069	0.06	i
60790.19006706018	11.030695580276495	2.9407934744627817	2.0525763605249274	22.072	0.053	i
60793.13511145833	11.9224440486765	2.9394794829970503	2.073096490525858	22.878	0.054	g
60793.137539560186	11.923157541599004	2.939478402492454	2.07311385949068	22.852	0.058	g
60793.1390024537	11.923587459346168	2.9394777515075337	2.073124322171335	22.768	0.05	g
60793.139983263885	11.923875722612	2.939477315049745	2.0731313362021755	22.788	0.052	g
60793.14243385417	11.924596033466631	2.9394762245472803	2.073148858358672	22.811	0.05	g
60793.143418761574	11.924885561011587	2.9394757862690932	2.073155899564188	22.809	0.055	g
60793.14390425926	11.925028286475042	2.9394755702255555	2.073159370219546	22.797	0.047	g
60793.1830649537	11.936555705675193	2.9394581445790315	2.0734389012409964	22.198	0.043	r
60793.18452115741	11.93698496694352	2.939457496624167	2.073449282441105	22.143	0.04	r
60793.18551106482	11.937276799261165	2.9394570561542195	2.0734563390082323	22.181	0.041	r
60793.18701505787	11.937720229015595	2.93945638693774	2.073467059591026	22.162	0.043	r
60793.19150346065	11.939043862751003	2.9394543897900376	2.0734990488213674	22.178	0.045	r
60793.19250736111	11.939339974958772	2.9394539430993145	2.0735062028379363	22.159	0.041	r
60793.19399436343	11.939778624967632	2.9394532814514815	2.0735167989902337	22.266	0.048	r
60793.19631126158	11.940462184256987	2.939452250541516	2.073533307588108	22.751	0.048	g
60793.197317164355	11.940758995468745	2.9394518029637124	2.073540474487749	22.843	0.059	g
60793.19881956019	11.941202349074228	2.939451134472329	2.073551178321019	22.662	0.048	g
60793.200338055554	11.941650505665232	2.939450458819183	2.0735619962721143	22.74	0.051	g
60793.20133846065	11.94194578593268	2.9394500136907618	2.0735691229752233	22.699	0.048	g
