mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	11.939617408678119	2.499060346473271	1.5830407101465975	22.285	0.064	i
60787.11028865741	11.9400043374783	2.499061390475688	1.5830479279140526	22.193	0.065	i
60787.11079675926	11.940197523682535	2.4990619117119284	1.5830515311729105	22.248	0.062	i
60787.11345665509	11.941208907231259	2.4990646403698387	1.5830703905054546	22.217	0.057	i
60787.11446835648	11.941593618035535	2.499065678227386	1.5830775621478839	22.171	0.052	i
60787.115488159725	11.941981425261325	2.4990667243977636	1.5830847903511933	22.275	0.062	i
60787.115997361114	11.942175068353762	2.4990672467647483	1.5830883991607974	22.246	0.06	i
60787.11701686343	11.94256278491402	2.49906829262852	1.5830956239277034	22.288	0.072	i
60787.118035162035	11.942950059550164	2.4990693372582773	1.583102839298064	22.148	0.062	i
60787.12378716435	11.945137945138452	2.499075238022297	1.5831435803537512	22.366	0.08	i
60787.124827962965	11.945533890961224	2.499076305743165	1.5831509493985563	22.274	0.067	i
60787.12533436342	11.945726544995802	2.499076825243283	1.5831545344942617	22.357	0.058	i
60787.12636576389	11.946118942444938	2.4990778833251053	1.5831618357304689	22.302	0.067	i
60787.12738085648	11.946505153111477	2.4990789246779825	1.5831690206975777	22.272	0.064	i
60787.12890445602	11.947084868253526	2.499080487695754	1.5831798034294837	22.195	0.059	i
60787.13043505787	11.9476672888097	2.499082057900292	1.5831906338950157	22.232	0.056	i
60787.132473564816	11.94844304070645	2.4990841491555535	1.5832050554571444	22.294	0.061	i
60787.13298486111	11.948637625910118	2.49908467368327	1.5832086721614331	22.239	0.059	i
60790.11679915509	13.070186474419147	2.5021512870500464	1.6056229307587664	22.42	0.063	r
60790.11832945602	13.070740971806867	2.502152862633623	1.60563473694466	22.303	0.058	r
60790.120883564814	13.071666529357714	2.5021554923268026	1.6056544376001574	22.513	0.097	r
60790.12346195602	13.072601000598292	2.5021581470289758	1.6056743203521768	22.378	0.077	r
60790.13667755787	13.077392561621627	2.5021717538908907	1.6057761508176862	22.964	0.063	g
60790.14326486111	13.079782180288388	2.5021785362963636	1.6058268611317548	22.998	0.073	g
60790.148509259256	13.081685288527494	2.5021839360601694	1.6058672125093183	22.966	0.063	g
60790.14901275463	13.081868029824689	2.502184454473356	1.605871085549495	23.028	0.061	g
60790.17689106482	13.091995373985208	2.502213159257564	1.606085300735189	23.098	0.075	g
60790.17741975695	13.092187612465722	2.5022137036324232	1.606089359182055	22.941	0.067	g
60790.17793346065	13.092374407623458	2.502214232574294	1.60609330244367	23.106	0.067	g
60790.184280960646	13.094683067399666	2.5022207683907585	1.60614201684687	22.286	0.074	i
60790.18692346065	13.09564448120005	2.502223489301987	1.6061622917653722	22.192	0.09	i
60790.18743475695	13.095830525908871	2.502224015771338	1.6061662144206008	22.353	0.097	i
60790.1885165625	13.096224183314753	2.502225129680303	1.6061745136568086	22.306	0.096	i
60790.19006706018	13.09678844668265	2.502226726193455	1.6061864077322123	22.304	0.083	i
60793.1830649537	14.163907772784729	2.5053138845606595	1.6305644583582553	22.517	0.065	r
60793.18452115741	14.16440932945981	2.5053153891269724	1.6305765014866107	22.613	0.069	r
60793.19631126158	14.168472244719965	2.5053275708896274	1.6306739807841293	23.125	0.078	g
60793.20382966435	14.171065085058157	2.5053353391314936	1.630736120075575	23.048	0.083	g
60793.20484445602	14.171415171661192	2.5053363876502446	1.6307445061830383	23.049	0.075	g
60793.20536186342	14.171593679719692	2.505336922254117	1.6307487818763147	23.102	0.088	g
