mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60787.109270960646	9.793730440875967	2.8209076037357153	1.8966118415917033	23.173	0.164	i
60787.11079675926	9.794242315916593	2.8209088820303494	1.8966219193394191	22.864	0.118	i
60787.111820162034	9.794585662758937	2.820909739425246	1.8966286776916514	23.013	0.127	i
60787.11345665509	9.79513472558947	2.8209111104632294	1.8966394829238578	23.274	0.158	i
60787.115997361114	9.79598722894555	2.8209132390470906	1.8966562538854057	23.084	0.14	i
60787.11701686343	9.796329334100651	2.8209140931805217	1.8966629820030985	23.333	0.209	i
60787.12378716435	9.79860153490941	2.8209197653290623	1.8967076402269876	22.939	0.146	i
60787.12636576389	9.799467114214531	2.8209219256897193	1.8967246393848947	22.902	0.124	i
60787.12788755787	9.799977992044743	2.820923200657612	1.8967346691680425	23.076	0.139	i
60790.11832945602	10.798897133515094	2.823433484438229	1.9178193563555808	23.063	0.103	r
60790.11935736111	10.799230501190355	2.823434348954949	1.9178268484530823	23.116	0.097	r
60790.120883564814	10.799725503764437	2.823435632566821	1.9178379709583933	22.991	0.104	r
60790.12346195602	10.800561845046037	2.8234378011251122	1.9178567573194374	23.072	0.104	r
60790.124511354166	10.800902261676587	2.823438683724267	1.9178644018330162	23.05	0.105	r
60790.132723159724	10.803566691258006	2.823445590327134	1.9179241931646467	23.174	0.119	r
60790.13322856482	10.803730711457764	2.823446015404299	1.91792787144896	23.385	0.116	r
60790.13563986111	10.80451331227845	2.8234480434589937	1.9179454180528126	23.549	0.137	g
60790.13718815972	10.80501587262526	2.8234493456804635	1.917956682556939	23.732	0.128	g
60790.138225462964	10.805352591987127	2.8234502181221752	1.9179642284041454	23.675	0.098	g
60790.14074466435	10.806170427309395	2.8234523369453473	1.9179825511547839	23.98	0.134	g
60790.180328159724	10.819036538815611	2.823485630297891	1.9182699309793283	22.97	0.149	i
60790.18137706019	10.819377907983844	2.823486512542302	1.9182775345778442	23.205	0.172	i
60790.18188925926	10.81954461411537	2.8234869433601872	1.918281247383764	23.329	0.158	i
60790.18323115741	10.81998139100575	2.8234880720510342	1.9182909739165186	23.291	0.208	i
60790.184789363426	10.820488624537397	2.8234893826842833	1.9183022673248542	23.07	0.165	i
60790.1885165625	10.821702137990762	2.823492517704425	1.9183292767307711	23.127	0.167	i
60790.18956115741	10.822042296922666	2.8234933963365245	1.9183368454312002	23.178	0.187	i
60790.19006706018	10.822207046561557	2.8234938218629884	1.918340510834162	23.115	0.152	i
60793.13511145833	11.768606398184273	2.825975533784243	1.9411564301442839	23.791	0.126	g
60793.137539560186	11.769361842530987	2.825977583608491	1.9411756977680643	23.997	0.156	g
60793.1390024537	11.769817035842243	2.82597881859862	1.9411873042954346	24.086	0.168	g
60793.139983263885	11.770122245574296	2.825979646610192	1.941195085200783	24.005	0.157	g
60793.14144395833	11.770576818245392	2.825980879747701	1.941206671924665	23.792	0.117	g
60793.14243385417	11.77088489873209	2.825981715431868	1.9412145233228006	23.624	0.098	g
60793.1830649537	11.783547005982262	2.826016017657335	1.9415363113727357	23.405	0.144	r
60793.18452115741	11.78400146285682	2.8260172470678	1.9415478295044994	23.094	0.101	r
60793.18551106482	11.784310423912947	2.826018082805687	1.9415556589103389	23.213	0.102	r
60793.18701505787	11.784779879514812	2.8260193525669375	1.9415675536367845	23.354	0.123	r
60793.19150346065	11.786181195340797	2.8260231419591086	1.941603046522301	22.972	0.091	r
60793.19250736111	11.786494685006952	2.8260239895180295	1.941610984109377	23.133	0.094	r
60793.19399436343	11.786959076780265	2.826025244945111	1.941622740854285	23.199	0.107	r
60793.200338055554	11.788940799989996	2.8260306007412255	1.941672888641364	23.683	0.111	g
60793.20133846065	11.789253406454103	2.826031445358315	1.9416807959401194	23.618	0.119	g
60793.20284346065	11.789723733692329	2.826032715994044	1.941692691106172	23.63	0.119	g
60793.20536186342	11.790510880949196	2.8260348422268766	1.9417125946928497	23.947	0.181	g
60795.02516716435	12.35454738764739	2.8275729582763	1.9567998435136296	23.189	0.121	r
60795.03062936343	12.356187113159722	2.8275775800333283	1.9568459989445348	23.239	0.114	r
60795.03208975695	12.356625517393176	2.827578815728219	1.956858334090246	23.335	0.11	r
60795.03306525463	12.356918358855678	2.8275796411356886	1.9568665723845018	23.555	0.157	r
60795.03453106481	12.357358392233957	2.827580881417364	1.956878949659653	23.017	0.094	r
60795.0355124537	12.357653004761916	2.827581711811765	1.9568872352768363	23.152	0.101	r
60795.056069363425	12.363824765417966	2.827599106100258	1.9570605707131015	23.205	0.079	r
60795.067234953705	12.367177812750043	2.8276085540752134	1.9571545453100594	23.369	0.106	r
60795.06974466435	12.36793159866447	2.8276106777312546	1.9571756517983254	23.28	0.098	r
