mjd	phase angle	r_hc	r_gc	mag	rmsmag	band
60790.11832945602	11.295089284569686	2.6912297773867984	1.7823220410438554	22.981	0.099	r
60790.11935736111	11.29545387888988	2.691229276122875	1.7823281108071711	22.991	0.092	r
60790.124511354166	11.29728222687224	2.691226762759684	1.7823585324042945	22.965	0.091	r
60790.138225462964	11.302149347617895	2.691220075122704	1.7824393815044108	23.757	0.108	g
60790.14901275463	11.305980114248817	2.6912148148368553	1.7825028815096449	23.573	0.116	g
60790.180328159724	11.317114324767793	2.691199544772606	1.7826868163961822	22.862	0.15	i
60790.18188925926	11.317669948174474	2.6911987835661444	1.782695972151976	22.919	0.113	i
60790.18323115741	11.31814759981794	2.6911981292458846	1.7827038414134664	22.881	0.148	i
60790.184789363426	11.318702300568342	2.691197369453775	1.782712978155118	22.666	0.113	i
60790.18743475695	11.319644159143547	2.6911960795455125	1.7827284873440066	22.888	0.143	i
60790.1885165625	11.32002937072972	2.691195552052988	1.7827348288057703	22.894	0.133	i
60793.137539560186	12.356003547363764	2.6897608985097015	1.8014725942561498	23.066	0.068	g
60793.1390024537	12.356501135851438	2.689760188489754	1.801482148556628	23.157	0.074	g
60793.14243385417	12.357668453132412	2.6897585230552123	1.801504553774635	23.083	0.06	g
60793.14390425926	12.358168735696212	2.6897578093950743	1.8015141523775124	23.082	0.058	g
60793.1830649537	12.371509520349624	2.6897388033949254	1.801769336033265	22.399	0.058	r
60793.18551106482	12.372344000242373	2.6897376162546225	1.8017852513256882	22.388	0.049	r
60793.18701505787	12.372857153497339	2.689736886342716	1.8017950357147876	22.576	0.062	r
60793.19150346065	12.374388900811557	2.689734708059884	1.801824230587171	22.455	0.056	r
60793.19250736111	12.374731568365782	2.6897342208554234	1.8018307595091716	22.546	0.056	r
60793.19399436343	12.375239182446704	2.6897334991975956	1.8018404296931032	22.43	0.054	r
60793.19881956019	12.37688673217077	2.6897311574906926	1.8018718038157804	23.049	0.064	g
60793.200338055554	12.377405340810393	2.68973042055636	1.8018816758594172	23.072	0.064	g
60793.20382966435	12.378598047822361	2.689728726065746	1.8019043731148414	22.932	0.071	g
